Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.302s,53.38%,0.1503,0.0125,-0.0347,0.0814,+4.75%,Call,08/27/26,96.500,27.402s,64.58%,-0.7811,0.0127,-0.0295,0.1003,+15.95%,Put,08/27/26
1.285s,53.47%,0.1485,0.0124,-0.0345,0.0807,+4.83%,Call,08/27/26,96.750,27.634s,64.75%,-0.7826,0.0126,-0.0294,0.0999,+16.12%,Put,08/27/26
1.269s,53.57%,0.1468,0.0122,-0.0344,0.0801,+4.93%,Call,08/27/26,97.000,27.867s,64.93%,-0.7841,0.0125,-0.0293,0.0995,+16.29%,Put,08/27/26
1.252s,53.65%,0.1450,0.0121,-0.0343,0.0794,+5.01%,Call,08/27/26,97.250,28.099s,65.09%,-0.7856,0.0125,-0.0292,0.0991,+16.45%,Put,08/27/26
1.236s,53.74%,0.1433,0.0120,-0.0342,0.0788,+5.10%,Call,08/27/26,97.500,28.332s,65.26%,-0.7870,0.0124,-0.0291,0.0987,+16.62%,Put,08/27/26
1.221s,53.84%,0.1417,0.0119,-0.0341,0.0782,+5.20%,Call,08/27/26,97.750,28.565s,65.43%,-0.7884,0.0123,-0.0290,0.0982,+16.79%,Put,08/27/26
1.205s,53.92%,0.1400,0.0118,-0.0340,0.0776,+5.29%,Call,08/27/26,98.000,28.799s,65.60%,-0.7898,0.0122,-0.0289,0.0979,+16.97%,Put,08/27/26
1.190s,54.01%,0.1384,0.0117,-0.0338,0.0770,+5.38%,Call,08/27/26,98.250,29.032s,65.77%,-0.7912,0.0121,-0.0288,0.0974,+17.13%,Put,08/27/26
1.175s,54.10%,0.1368,0.0116,-0.0337,0.0764,+5.47%,Call,08/27/26,98.500,29.266s,65.94%,-0.7925,0.0120,-0.0287,0.0970,+17.30%,Put,08/27/26
1.160s,54.19%,0.1352,0.0114,-0.0336,0.0758,+5.56%,Call,08/27/26,98.750,29.500s,66.11%,-0.7939,0.0120,-0.0287,0.0967,+17.47%,Put,08/27/26
1.146s,54.29%,0.1337,0.0113,-0.0335,0.0752,+5.65%,Call,08/27/26,99.000,29.735s,66.28%,-0.7951,0.0119,-0.0286,0.0963,+17.65%,Put,08/27/26
1.131s,54.37%,0.1321,0.0112,-0.0334,0.0746,+5.73%,Call,08/27/26,99.250,29.969s,66.45%,-0.7965,0.0118,-0.0285,0.0959,+17.81%,Put,08/27/26
1.117s,54.46%,0.1306,0.0111,-0.0333,0.0740,+5.82%,Call,08/27/26,99.500,30.204s,66.62%,-0.7977,0.0117,-0.0284,0.0955,+17.99%,Put,08/27/26
1.103s,54.54%,0.1290,0.0110,-0.0332,0.0734,+5.91%,Call,08/27/26,99.750,30.440s,66.80%,-0.7989,0.0117,-0.0283,0.0951,+18.17%,Put,08/27/26
1.300,57.42%,0.1423,0.0112,-0.0360,0.0785,+8.78%,Call,"02:34 CT",100.000,30.675s,66.97%,-0.8002,0.0116,-0.0282,0.0948,+18.34%,Put,08/27/26
1.077s,54.68%,0.1263,0.0108,-0.0329,0.0723,+6.05%,Call,08/27/26,100.200,30.911s,67.61%,-0.7987,0.0115,-0.0287,0.0952,+18.98%,Put,08/27/26
1.063s,54.81%,0.1247,0.0107,-0.0328,0.0716,+6.18%,Call,08/27/26,100.500,31.147s,67.32%,-0.8026,0.0114,-0.0281,0.0940,+18.69%,Put,08/27/26
1.050s,54.85%,0.1234,0.0106,-0.0327,0.0711,+6.21%,Call,08/27/26,100.700,31.383s,67.96%,-0.8011,0.0114,-0.0286,0.0945,+19.33%,Put,08/27/26
1.038s,55.00%,0.1219,0.0105,-0.0326,0.0705,+6.37%,Call,08/27/26,101.000,31.619s,67.67%,-0.8049,0.0113,-0.0279,0.0933,+19.03%,Put,08/27/26
1.025s,55.03%,0.1206,0.0104,-0.0325,0.0700,+6.40%,Call,08/27/26,101.200,31.856s,68.32%,-0.8034,0.0112,-0.0285,0.0938,+19.69%,Put,08/27/26
1.013s,55.18%,0.1192,0.0103,-0.0324,0.0694,+6.54%,Call,08/27/26,101.500,32.092s,68.02%,-0.8072,0.0111,-0.0278,0.0926,+19.38%,Put,08/27/26
1.001s,55.22%,0.1180,0.0102,-0.0323,0.0689,+6.58%,Call,08/27/26,101.700,32.329s,68.67%,-0.8056,0.0111,-0.0283,0.0931,+20.03%,Put,08/27/26
0.989s,55.36%,0.1166,0.0101,-0.0322,0.0683,+6.72%,Call,08/27/26,102.000,32.566s,68.37%,-0.8094,0.0110,-0.0276,0.0919,+19.73%,Put,08/27/26
0.977s,55.39%,0.1153,0.0100,-0.0321,0.0678,+6.76%,Call,08/27/26,102.200,32.804s,69.03%,-0.8078,0.0110,-0.0282,0.0924,+20.40%,Put,08/27/26
0.966s,55.54%,0.1140,0.0099,-0.0320,0.0673,+6.90%,Call,08/27/26,102.500,33.041s,68.72%,-0.8115,0.0109,-0.0275,0.0912,+20.09%,Put,08/27/26
0.954s,55.57%,0.1128,0.0098,-0.0319,0.0667,+6.93%,Call,08/27/26,102.700,33.279s,69.39%,-0.8099,0.0108,-0.0280,0.0918,+20.75%,Put,08/27/26
0.943s,55.71%,0.1115,0.0097,-0.0318,0.0662,+7.08%,Call,08/27/26,103.000,33.517s,69.08%,-0.8136,0.0107,-0.0273,0.0906,+20.44%,Put,08/27/26
0.932s,55.75%,0.1103,0.0096,-0.0317,0.0657,+7.11%,Call,08/27/26,103.200,33.755s,69.74%,-0.8119,0.0107,-0.0279,0.0911,+21.11%,Put,08/27/26
0.922s,55.90%,0.1091,0.0095,-0.0316,0.0652,+7.27%,Call,08/27/26,103.500,33.994s,69.44%,-0.8155,0.0106,-0.0272,0.0899,+20.81%,Put,08/27/26
0.911s,55.93%,0.1080,0.0095,-0.0315,0.0647,+7.30%,Call,08/27/26,103.700,34.232s,70.11%,-0.8139,0.0106,-0.0278,0.0905,+21.47%,Put,08/27/26
0.901s,56.08%,0.1068,0.0094,-0.0314,0.0642,+7.45%,Call,08/27/26,104.000,34.471s,69.80%,-0.8175,0.0105,-0.0271,0.0893,+21.16%,Put,08/27/26
0.890s,56.11%,0.1056,0.0093,-0.0313,0.0637,+7.47%,Call,08/27/26,104.200,34.710s,70.48%,-0.8157,0.0104,-0.0277,0.0899,+21.84%,Put,08/27/26
0.880s,56.25%,0.1044,0.0092,-0.0312,0.0632,+7.62%,Call,08/27/26,104.500,34.949s,70.16%,-0.8194,0.0103,-0.0270,0.0887,+21.52%,Put,08/27/26
0.870s,56.29%,0.1034,0.0091,-0.0311,0.0627,+7.65%,Call,08/27/26,104.700,35.188s,70.84%,-0.8176,0.0103,-0.0275,0.0893,+22.20%,Put,08/27/26
0.860s,56.43%,0.1022,0.0090,-0.0310,0.0622,+7.79%,Call,08/27/26,105.000,35.427s,70.51%,-0.8212,0.0102,-0.0268,0.0881,+21.88%,Put,08/27/26
0.851s,56.48%,0.1012,0.0089,-0.0309,0.0617,+7.84%,Call,08/27/26,105.200,35.667s,71.20%,-0.8194,0.0102,-0.0274,0.0887,+22.57%,Put,08/27/26
0.841s,56.61%,0.1001,0.0089,-0.0308,0.0612,+7.97%,Call,08/27/26,105.500,35.907s,70.88%,-0.8229,0.0101,-0.0267,0.0875,+22.25%,Put,08/27/26
0.832s,56.65%,0.0991,0.0088,-0.0307,0.0608,+8.02%,Call,08/27/26,105.700,36.146s,71.56%,-0.8212,0.0101,-0.0273,0.0881,+22.93%,Put,08/27/26
0.823s,56.79%,0.0980,0.0087,-0.0307,0.0603,+8.16%,Call,08/27/26,106.000,36.386s,71.23%,-0.8247,0.0100,-0.0266,0.0869,+22.60%,Put,08/27/26
0.814s,56.84%,0.0970,0.0086,-0.0306,0.0599,+8.20%,Call,08/27/26,106.200,36.627s,71.94%,-0.8228,0.0100,-0.0272,0.0876,+23.31%,Put,08/27/26
0.805s,56.97%,0.0960,0.0085,-0.0305,0.0594,+8.34%,Call,08/27/26,106.500,36.867s,71.60%,-0.8263,0.0099,-0.0265,0.0864,+22.97%,Put,08/27/26
0.796s,57.01%,0.0950,0.0085,-0.0304,0.0589,+8.38%,Call,08/27/26,106.700,37.107s,72.30%,-0.8245,0.0098,-0.0271,0.0870,+23.67%,Put,08/27/26
0.787s,57.14%,0.0939,0.0084,-0.0303,0.0585,+8.51%,Call,08/27/26,107.000,37.348s,71.97%,-0.8279,0.0098,-0.0264,0.0858,+23.33%,Put,08/27/26
0.779s,57.19%,0.0931,0.0083,-0.0302,0.0581,+8.56%,Call,08/27/26,107.200,37.589s,72.68%,-0.8260,0.0097,-0.0270,0.0865,+24.04%,Put,08/27/26
0.770s,57.32%,0.0920,0.0082,-0.0301,0.0576,+8.68%,Call,08/27/26,107.500,37.830s,72.34%,-0.8295,0.0096,-0.0263,0.0853,+23.70%,Put,08/27/26
0.762s,57.36%,0.0911,0.0082,-0.0300,0.0572,+8.73%,Call,08/27/26,107.700,38.071s,73.05%,-0.8276,0.0096,-0.0269,0.0859,+24.41%,Put,08/27/26
0.754s,57.50%,0.0902,0.0081,-0.0300,0.0567,+8.87%,Call,08/27/26,108.000,38.312s,72.70%,-0.8310,0.0095,-0.0262,0.0848,+24.07%,Put,08/27/26
0.746s,57.54%,0.0893,0.0080,-0.0299,0.0563,+8.91%,Call,08/27/26,108.200,38.553s,73.42%,-0.8291,0.0095,-0.0268,0.0854,+24.78%,Put,08/27/26
0.738s,57.68%,0.0883,0.0079,-0.0298,0.0559,+9.04%,Call,08/27/26,108.500,38.795s,73.08%,-0.8325,0.0094,-0.0261,0.0843,+24.44%,Put,08/27/26
0.730s,57.72%,0.0875,0.0079,-0.0297,0.0554,+9.08%,Call,08/27/26,108.700,39.036s,73.79%,-0.8305,0.0094,-0.0267,0.0849,+25.15%,Put,08/27/26
0.723s,57.86%,0.0866,0.0078,-0.0296,0.0550,+9.23%,Call,08/27/26,109.000,39.278s,73.44%,-0.8339,0.0093,-0.0260,0.0838,+24.81%,Put,08/27/26
0.715s,57.90%,0.0857,0.0077,-0.0295,0.0546,+9.26%,Call,08/27/26,109.200,39.520s,74.17%,-0.8319,0.0093,-0.0266,0.0845,+25.53%,Put,08/27/26
0.708s,58.04%,0.0849,0.0076,-0.0295,0.0542,+9.40%,Call,08/27/26,109.500,39.762s,73.82%,-0.8353,0.0092,-0.0259,0.0833,+25.18%,Put,08/27/26
0.592s,55.98%,0.0749,0.0072,-0.0273,0.0493,+7.34%,Call,08/27/26,109.700,40.004s,74.54%,-0.8333,0.0092,-0.0266,0.0840,+25.91%,Put,08/27/26
0.670s,57.77%,0.0812,0.0074,-0.0289,0.0525,+9.14%,Call,08/27/26,110.000,40.246s,74.18%,-0.8366,0.0091,-0.0258,0.0828,+25.55%,Put,08/27/26
0.686s,58.25%,0.0824,0.0074,-0.0292,0.0530,+9.62%,Call,08/27/26,110.200,40.488s,74.91%,-0.8346,0.0091,-0.0265,0.0835,+26.28%,Put,08/27/26
0.679s,58.39%,0.0815,0.0074,-0.0292,0.0526,+9.75%,Call,08/27/26,110.500,40.731s,74.56%,-0.8379,0.0090,-0.0257,0.0823,+25.93%,Put,08/27/26
0.672s,58.43%,0.0808,0.0073,-0.0291,0.0522,+9.79%,Call,08/27/26,110.700,40.973s,75.29%,-0.8359,0.0090,-0.0264,0.0831,+26.66%,Put,08/27/26
0.666s,58.58%,0.0800,0.0072,-0.0290,0.0518,+9.94%,Call,08/27/26,111.000,41.216s,74.93%,-0.8392,0.0089,-0.0257,0.0819,+26.30%,Put,08/27/26
0.659s,58.62%,0.0792,0.0072,-0.0289,0.0515,+9.98%,Call,08/27/26,111.200,41.458s,75.66%,-0.8372,0.0089,-0.0263,0.0826,+27.03%,Put,08/27/26
0.652s,58.74%,0.0784,0.0071,-0.0289,0.0511,+10.10%,Call,08/27/26,111.500,41.701s,75.30%,-0.8404,0.0088,-0.0256,0.0814,+26.66%,Put,08/27/26
0.646s,58.79%,0.0777,0.0071,-0.0288,0.0507,+10.16%,Call,08/27/26,111.700,41.944s,76.04%,-0.8384,0.0088,-0.0263,0.0822,+27.41%,Put,08/27/26
0.639s,58.91%,0.0769,0.0070,-0.0287,0.0503,+10.28%,Call,08/27/26,112.000,42.187s,75.67%,-0.8416,0.0088,-0.0255,0.0810,+27.04%,Put,08/27/26
0.633s,58.97%,0.0762,0.0069,-0.0286,0.0500,+10.33%,Call,08/27/26,112.200,42.430s,76.42%,-0.8395,0.0088,-0.0262,0.0818,+27.78%,Put,08/27/26
0.627s,59.10%,0.0754,0.0069,-0.0286,0.0496,+10.47%,Call,08/27/26,112.500,42.674s,76.06%,-0.8428,0.0087,-0.0255,0.0806,+27.42%,Put,08/27/26
0.621s,59.15%,0.0748,0.0068,-0.0285,0.0493,+10.51%,Call,08/27/26,112.700,42.917s,76.80%,-0.8407,0.0087,-0.0261,0.0814,+28.17%,Put,08/27/26
0.615s,59.28%,0.0740,0.0067,-0.0284,0.0489,+10.64%,Call,08/27/26,113.000,43.161s,76.43%,-0.8439,0.0086,-0.0254,0.0802,+27.80%,Put,08/27/26
0.609s,59.32%,0.0734,0.0067,-0.0284,0.0486,+10.69%,Call,08/27/26,113.200,43.404s,77.18%,-0.8418,0.0086,-0.0261,0.0810,+28.55%,Put,08/27/26
0.603s,59.45%,0.0726,0.0066,-0.0283,0.0482,+10.82%,Call,08/27/26,113.500,43.648s,76.81%,-0.8450,0.0085,-0.0253,0.0798,+28.17%,Put,08/27/26
0.597s,59.49%,0.0720,0.0066,-0.0282,0.0478,+10.86%,Call,08/27/26,113.700,43.891s,77.56%,-0.8429,0.0085,-0.0260,0.0806,+28.92%,Put,08/27/26
0.592s,59.64%,0.0713,0.0065,-0.0282,0.0475,+11.00%,Call,08/27/26,114.000,44.135s,77.18%,-0.8460,0.0084,-0.0253,0.0794,+28.54%,Put,08/27/26
0.586s,59.68%,0.0707,0.0065,-0.0281,0.0472,+11.04%,Call,08/27/26,114.200,44.379s,77.94%,-0.8439,0.0084,-0.0260,0.0802,+29.31%,Put,08/27/26
0.581s,59.82%,0.0700,0.0064,-0.0281,0.0468,+11.18%,Call,08/27/26,114.500,44.623s,77.56%,-0.8471,0.0083,-0.0252,0.0790,+28.92%,Put,08/27/26
0.575s,59.85%,0.0694,0.0064,-0.0280,0.0465,+11.22%,Call,08/27/26,114.700,44.867s,78.32%,-0.8449,0.0083,-0.0259,0.0798,+29.69%,Put,08/27/26
0.570s,59.99%,0.0687,0.0063,-0.0279,0.0462,+11.35%,Call,08/27/26,115.000,45.111s,77.93%,-0.8481,0.0083,-0.0252,0.0787,+29.30%,Put,08/27/26
0.564s,60.02%,0.0681,0.0062,-0.0278,0.0458,+11.39%,Call,08/27/26,115.200,45.356s,78.71%,-0.8458,0.0083,-0.0259,0.0795,+30.08%,Put,08/27/26
0.559s,60.15%,0.0674,0.0062,-0.0278,0.0455,+11.52%,Call,08/27/26,115.500,45.600s,78.32%,-0.8490,0.0082,-0.0251,0.0783,+29.68%,Put,08/27/26
0.554s,60.21%,0.0669,0.0061,-0.0277,0.0452,+11.57%,Call,08/27/26,115.700,45.844s,79.08%,-0.8468,0.0082,-0.0258,0.0791,+30.45%,Put,08/27/26
0.549s,60.34%,0.0662,0.0061,-0.0277,0.0449,+11.70%,Call,08/27/26,116.000,46.089s,78.70%,-0.8499,0.0081,-0.0251,0.0780,+30.06%,Put,08/27/26
0.544s,60.38%,0.0657,0.0060,-0.0276,0.0446,+11.75%,Call,08/27/26,116.200,46.334s,79.48%,-0.8477,0.0081,-0.0258,0.0788,+30.84%,Put,08/27/26
0.539s,60.51%,0.0651,0.0060,-0.0276,0.0443,+11.87%,Call,08/27/26,116.500,46.578s,79.07%,-0.8509,0.0080,-0.0250,0.0776,+30.44%,Put,08/27/26
0.534s,60.55%,0.0645,0.0059,-0.0275,0.0440,+11.92%,Call,08/27/26,116.700,46.823s,79.86%,-0.8486,0.0080,-0.0257,0.0784,+31.22%,Put,08/27/26
0.529s,60.68%,0.0639,0.0059,-0.0274,0.0436,+12.04%,Call,08/27/26,117.000,47.068s,79.46%,-0.8517,0.0080,-0.0250,0.0773,+30.83%,Put,08/27/26
0.525s,60.74%,0.0634,0.0058,-0.0274,0.0434,+12.11%,Call,08/27/26,117.200,47.313s,80.24%,-0.8495,0.0080,-0.0257,0.0781,+31.61%,Put,08/27/26
0.520s,60.86%,0.0628,0.0058,-0.0273,0.0431,+12.23%,Call,08/27/26,117.500,47.558s,79.84%,-0.8526,0.0079,-0.0250,0.0770,+31.21%,Put,08/27/26
0.515s,60.90%,0.0622,0.0057,-0.0273,0.0428,+12.27%,Call,08/27/26,117.700,47.803s,80.63%,-0.8503,0.0079,-0.0257,0.0778,+31.99%,Put,08/27/26
0.511s,61.04%,0.0617,0.0057,-0.0272,0.0425,+12.41%,Call,08/27/26,118.000,48.048s,80.22%,-0.8534,0.0078,-0.0249,0.0767,+31.59%,Put,08/27/26
0.506s,61.08%,0.0612,0.0057,-0.0272,0.0422,+12.44%,Call,08/27/26,118.200,48.293s,81.01%,-0.8512,0.0078,-0.0257,0.0775,+32.37%,Put,08/27/26
0.502s,61.21%,0.0606,0.0056,-0.0271,0.0419,+12.58%,Call,08/27/26,118.500,48.538s,80.60%,-0.8542,0.0078,-0.0249,0.0763,+31.96%,Put,08/27/26
0.498s,61.27%,0.0602,0.0056,-0.0271,0.0417,+12.64%,Call,08/27/26,118.700,48.783s,81.39%,-0.8520,0.0078,-0.0256,0.0772,+32.75%,Put,08/27/26
0.493s,61.38%,0.0596,0.0055,-0.0270,0.0413,+12.74%,Call,08/27/26,119.000,49.029s,80.98%,-0.8550,0.0077,-0.0249,0.0760,+32.35%,Put,08/27/26
0.489s,61.43%,0.0591,0.0055,-0.0270,0.0411,+12.80%,Call,08/27/26,119.200,49.274s,81.77%,-0.8528,0.0077,-0.0256,0.0769,+33.14%,Put,08/27/26
0.485s,61.56%,0.0586,0.0054,-0.0269,0.0408,+12.93%,Call,08/27/26,119.500,49.520s,81.37%,-0.8557,0.0076,-0.0248,0.0758,+32.73%,Put,08/27/26
0.481s,61.62%,0.0581,0.0054,-0.0269,0.0405,+12.98%,Call,08/27/26,119.700,49.765s,82.16%,-0.8535,0.0076,-0.0256,0.0766,+33.52%,Put,08/27/26
0.451s,61.09%,0.0553,0.0052,-0.0262,0.0390,+12.45%,Call,08/27/26,120.000,50.011s,81.75%,-0.8565,0.0076,-0.0248,0.0755,+33.11%,Put,08/27/26
0.472s,61.77%,0.0571,0.0053,-0.0268,0.0400,+13.13%,Call,08/27/26,120.200,50.257s,82.55%,-0.8542,0.0076,-0.0256,0.0763,+33.92%,Put,08/27/26
0.469s,61.92%,0.0567,0.0053,-0.0267,0.0397,+13.28%,Call,08/27/26,120.500,50.502s,82.12%,-0.8572,0.0075,-0.0248,0.0752,+33.49%,Put,08/27/26
0.443s,61.40%,0.0543,0.0051,-0.0262,0.0384,+12.76%,Call,08/27/26,120.700,50.748s,82.93%,-0.8549,0.0075,-0.0255,0.0761,+34.30%,Put,08/27/26
0.461s,62.08%,0.0557,0.0052,-0.0266,0.0392,+13.45%,Call,08/27/26,121.000,50.994s,82.51%,-0.8579,0.0074,-0.0248,0.0749,+33.88%,Put,08/27/26
0.457s,62.13%,0.0553,0.0051,-0.0266,0.0390,+13.49%,Call,08/27/26,121.200,51.240s,83.32%,-0.8556,0.0074,-0.0255,0.0758,+34.68%,Put,08/27/26
0.453s,62.25%,0.0548,0.0051,-0.0265,0.0387,+13.61%,Call,08/27/26,121.500,51.486s,82.90%,-0.8586,0.0074,-0.0248,0.0747,+34.26%,Put,08/27/26
0.390s,60.69%,0.0490,0.0048,-0.0251,0.0354,+12.06%,Call,08/27/26,121.700,51.732s,83.70%,-0.8563,0.0074,-0.0255,0.0756,+35.07%,Put,08/27/26
0.446s,62.43%,0.0539,0.0050,-0.0265,0.0382,+13.80%,Call,08/27/26,122.000,51.978s,83.28%,-0.8592,0.0073,-0.0247,0.0744,+34.64%,Put,08/27/26
0.442s,62.47%,0.0534,0.0050,-0.0264,0.0379,+13.84%,Call,08/27/26,122.200,52.224s,84.09%,-0.8569,0.0073,-0.0255,0.0753,+35.45%,Put,08/27/26
0.438s,62.58%,0.0530,0.0049,-0.0264,0.0377,+13.95%,Call,08/27/26,122.500,52.470s,83.66%,-0.8599,0.0073,-0.0247,0.0742,+35.02%,Put,08/27/26
0.435s,62.65%,0.0526,0.0049,-0.0263,0.0375,+14.01%,Call,08/27/26,122.700,52.717s,84.48%,-0.8575,0.0073,-0.0255,0.0751,+35.84%,Put,08/27/26
0.431s,62.75%,0.0521,0.0048,-0.0263,0.0372,+14.12%,Call,08/27/26,123.000,52.963s,84.04%,-0.8605,0.0072,-0.0247,0.0739,+35.41%,Put,08/27/26
0.428s,62.82%,0.0517,0.0048,-0.0262,0.0370,+14.18%,Call,08/27/26,123.200,53.209s,84.86%,-0.8582,0.0072,-0.0255,0.0748,+36.22%,Put,08/27/26
0.425s,62.95%,0.0513,0.0048,-0.0262,0.0368,+14.31%,Call,08/27/26,123.500,53.456s,84.43%,-0.8611,0.0071,-0.0247,0.0737,+35.80%,Put,08/27/26
0.421s,62.98%,0.0509,0.0047,-0.0262,0.0365,+14.35%,Call,08/27/26,123.700,53.702s,85.24%,-0.8588,0.0072,-0.0255,0.0746,+36.61%,Put,08/27/26
0.418s,63.11%,0.0505,0.0047,-0.0261,0.0363,+14.48%,Call,08/27/26,124.000,53.949s,84.81%,-0.8616,0.0071,-0.0247,0.0735,+36.18%,Put,08/27/26
0.415s,63.17%,0.0502,0.0047,-0.0261,0.0361,+14.54%,Call,08/27/26,124.200,54.195s,85.63%,-0.8593,0.0071,-0.0255,0.0744,+36.99%,Put,08/27/26
0.411s,63.27%,0.0497,0.0046,-0.0260,0.0358,+14.63%,Call,08/27/26,124.500,54.442s,85.20%,-0.8622,0.0070,-0.0247,0.0732,+36.56%,Put,08/27/26
0.408s,63.33%,0.0493,0.0046,-0.0260,0.0356,+14.69%,Call,08/27/26,124.700,54.689s,86.02%,-0.8599,0.0071,-0.0255,0.0742,+37.39%,Put,08/27/26
0.405s,63.45%,0.0489,0.0046,-0.0260,0.0354,+14.82%,Call,08/27/26,125.000,54.935s,85.57%,-0.8628,0.0070,-0.0247,0.0730,+36.94%,Put,08/27/26
0.402s,63.50%,0.0486,0.0045,-0.0259,0.0352,+14.87%,Call,08/27/26,125.200,55.182s,86.40%,-0.8604,0.0070,-0.0255,0.0739,+37.77%,Put,08/27/26
0.399s,63.63%,0.0482,0.0045,-0.0259,0.0349,+14.99%,Call,08/27/26,125.500,55.429s,85.96%,-0.8633,0.0069,-0.0247,0.0728,+37.33%,Put,08/27/26
0.396s,63.68%,0.0478,0.0045,-0.0259,0.0347,+15.04%,Call,08/27/26,125.700,55.676s,86.79%,-0.8609,0.0070,-0.0255,0.0737,+38.16%,Put,08/27/26
0.393s,63.80%,0.0475,0.0044,-0.0258,0.0345,+15.16%,Call,08/27/26,126.000,55.923s,86.35%,-0.8638,0.0069,-0.0247,0.0726,+37.72%,Put,08/27/26
0.390s,63.85%,0.0471,0.0044,-0.0258,0.0343,+15.21%,Call,08/27/26,126.200,56.169s,87.17%,-0.8615,0.0069,-0.0255,0.0735,+38.53%,Put,08/27/26
0.387s,63.97%,0.0467,0.0044,-0.0258,0.0341,+15.33%,Call,08/27/26,126.500,56.416s,86.72%,-0.8643,0.0068,-0.0247,0.0724,+38.09%,Put,08/27/26
0.384s,64.01%,0.0464,0.0043,-0.0257,0.0339,+15.38%,Call,08/27/26,126.700,56.663s,87.55%,-0.8620,0.0069,-0.0255,0.0733,+38.92%,Put,08/27/26
0.381s,64.13%,0.0460,0.0043,-0.0257,0.0337,+15.49%,Call,08/27/26,127.000,56.911s,87.12%,-0.8648,0.0068,-0.0247,0.0722,+38.48%,Put,08/27/26
0.378s,64.17%,0.0457,0.0043,-0.0256,0.0335,+15.54%,Call,08/27/26,127.200,57.158s,87.95%,-0.8624,0.0068,-0.0255,0.0732,+39.32%,Put,08/27/26
0.375s,64.29%,0.0453,0.0042,-0.0256,0.0332,+15.65%,Call,08/27/26,127.500,57.405s,87.50%,-0.8652,0.0067,-0.0247,0.0720,+38.87%,Put,08/27/26
0.373s,64.36%,0.0450,0.0042,-0.0256,0.0331,+15.72%,Call,08/27/26,127.700,57.652s,88.33%,-0.8629,0.0068,-0.0255,0.0730,+39.70%,Put,08/27/26
0.370s,64.47%,0.0446,0.0042,-0.0256,0.0329,+15.83%,Call,08/27/26,128.000,57.899s,87.88%,-0.8657,0.0067,-0.0247,0.0719,+39.24%,Put,08/27/26
0.367s,64.51%,0.0443,0.0041,-0.0255,0.0327,+15.88%,Call,08/27/26,128.200,58.146s,88.71%,-0.8634,0.0067,-0.0256,0.0728,+40.08%,Put,08/27/26
0.364s,64.62%,0.0439,0.0041,-0.0255,0.0324,+15.98%,Call,08/27/26,128.500,58.394s,88.27%,-0.8661,0.0066,-0.0248,0.0717,+39.63%,Put,08/27/26
0.362s,64.69%,0.0437,0.0041,-0.0255,0.0323,+16.05%,Call,08/27/26,128.700,58.641s,89.10%,-0.8638,0.0067,-0.0256,0.0726,+40.47%,Put,08/27/26
0.359s,64.79%,0.0433,0.0041,-0.0254,0.0321,+16.16%,Call,08/27/26,129.000,58.888s,88.64%,-0.8666,0.0066,-0.0248,0.0715,+40.01%,Put,08/27/26
0.356s,64.83%,0.0430,0.0040,-0.0254,0.0319,+16.20%,Call,08/27/26,129.200,59.136s,89.49%,-0.8642,0.0066,-0.0256,0.0724,+40.86%,Put,08/27/26
0.349s,65.13%,0.0421,0.0039,-0.0253,0.0313,+16.50%,Call,08/27/26,130.000,59.878s,89.41%,-0.8674,0.0065,-0.0248,0.0712,+40.77%,Put,08/27/26
0.304s,66.76%,0.0365,0.0034,-0.0248,0.0279,+18.12%,Call,08/27/26,135.000,64.836s,93.24%,-0.8708,0.0061,-0.0251,0.0698,+44.60%,Put,08/27/26
0.250s,67.62%,0.0304,0.0029,-0.0239,0.0240,+18.99%,Call,08/27/26,140.000,69.805s,97.04%,-0.8732,0.0058,-0.0255,0.0688,+48.41%,Put,08/27/26
0.255s,68.96%,0.0305,0.0029,-0.0244,0.0241,+20.33%,Call,08/27/26,142.000,71.795s,98.55%,-0.8740,0.0057,-0.0257,0.0685,+49.91%,Put,08/27/26
0.214s,71.42%,0.0254,0.0024,-0.0241,0.0207,+22.78%,Call,08/27/26,150.000,79.770s,0.00%,-0.9902,0.0002,0.0151,0.0009,-48.63%,Put,08/27/26
0.175s,74.25%,0.0205,0.0019,-0.0240,0.0173,+25.61%,Call,08/27/26,160.000,89.761s,0.00%,-0.9907,0.0001,0.0163,0.0004,-48.63%,Put,08/27/26
0.147s,76.94%,0.0171,0.0016,-0.0242,0.0148,+28.31%,Call,08/27/26,170.000,99.761s,0.00%,-0.9908,0.0000,0.0174,0.0001,-48.63%,Put,08/27/26
0.126s,79.50%,0.0145,0.0013,-0.0245,0.0128,+30.87%,Call,08/27/26,180.000,109.761s,0.00%,-0.9909,0.0000,0.0184,0.0001,-48.63%,Put,08/27/26
0.109s,81.85%,0.0124,0.0011,-0.0249,0.0112,+33.22%,Call,08/27/26,190.000,119.761s,0.00%,-0.9909,0.0000,0.0195,0.0000,-48.63%,Put,08/27/26
0.100s,84.52%,0.0112,0.0010,-0.0256,0.0102,+35.89%,Call,08/27/26,200.000,129.761s,0.00%,-0.9909,0.0000,0.0205,0.0000,-48.63%,Put,08/27/26
0.083s,86.00%,0.0093,0.0008,-0.0260,0.0087,+37.36%,Call,08/27/26,210.000,139.761s,0.00%,-0.9909,0.0000,0.0215,0.0000,-48.63%,Put,08/27/26
