Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
5.828s,34.25%,0.6986,0.0382,-0.0275,0.0902,-0.94%,Call,09/25/26,60.750,1.798s,34.17%,-0.2942,0.0382,-0.0229,0.0902,-1.01%,Put,09/25/26
5.670s,34.28%,0.6883,0.0387,-0.0280,0.0917,-0.90%,Call,09/25/26,61.000,1.888s,34.20%,-0.3046,0.0388,-0.0233,0.0916,-0.98%,Put,09/25/26
5.514s,34.30%,0.6779,0.0393,-0.0286,0.0930,-0.88%,Call,09/25/26,61.250,1.982s,34.24%,-0.3151,0.0393,-0.0236,0.0930,-0.94%,Put,09/25/26
5.362s,34.34%,0.6673,0.0398,-0.0291,0.0943,-0.84%,Call,09/25/26,61.500,2.078s,34.28%,-0.3257,0.0398,-0.0240,0.0943,-0.90%,Put,09/25/26
5.214s,34.39%,0.6566,0.0402,-0.0296,0.0955,-0.80%,Call,09/25/26,61.750,2.178s,34.32%,-0.3363,0.0403,-0.0243,0.0955,-0.86%,Put,09/25/26
5.068s,34.43%,0.6459,0.0407,-0.0301,0.0966,-0.76%,Call,09/25/26,62.000,2.282s,34.38%,-0.3471,0.0407,-0.0246,0.0966,-0.80%,Put,09/25/26
4.926s,34.48%,0.6352,0.0410,-0.0305,0.0977,-0.71%,Call,09/25/26,62.250,2.388s,34.43%,-0.3579,0.0411,-0.0249,0.0977,-0.75%,Put,09/25/26
4.787s,34.53%,0.6243,0.0414,-0.0310,0.0986,-0.65%,Call,09/25/26,62.500,2.498s,34.49%,-0.3687,0.0414,-0.0252,0.0986,-0.69%,Put,09/25/26
4.651s,31.68%,0.6192,0.0453,-0.0288,0.0991,-3.50%,Call,09/25/26,62.750,2.611s,34.55%,-0.3796,0.0417,-0.0254,0.0995,-0.63%,Put,09/25/26
4.519s,34.65%,0.6026,0.0420,-0.0318,0.1003,-0.54%,Call,09/25/26,63.000,2.727s,34.61%,-0.3905,0.0420,-0.0257,0.1003,-0.57%,Put,09/25/26
4.390s,34.71%,0.5917,0.0422,-0.0322,0.1011,-0.47%,Call,09/25/26,63.250,2.847s,34.69%,-0.4014,0.0422,-0.0259,0.1011,-0.50%,Put,09/25/26
4.264s,34.78%,0.5809,0.0424,-0.0326,0.1017,-0.40%,Call,09/25/26,63.500,2.970s,34.76%,-0.4123,0.0424,-0.0261,0.1017,-0.42%,Put,09/25/26
4.141s,34.85%,0.5700,0.0425,-0.0330,0.1023,-0.34%,Call,09/25/26,63.750,3.096s,34.84%,-0.4232,0.0425,-0.0262,0.1023,-0.35%,Put,09/25/26
4.022s,34.93%,0.5592,0.0426,-0.0333,0.1028,-0.25%,Call,09/25/26,64.000,3.225s,34.91%,-0.4340,0.0427,-0.0264,0.1028,-0.27%,Put,09/25/26
3.906s,35.01%,0.5484,0.0427,-0.0336,0.1032,-0.17%,Call,09/25/26,64.250,3.358s,35.00%,-0.4448,0.0427,-0.0265,0.1032,-0.18%,Put,09/25/26
3.793s,35.09%,0.5377,0.0427,-0.0339,0.1035,-0.09%,Call,09/25/26,64.500,3.494s,35.09%,-0.4555,0.0427,-0.0267,0.1035,-0.09%,Put,09/25/26
3.683s,33.13%,0.5255,0.0454,-0.0324,0.1038,-2.05%,Call,09/25/26,64.750,3.632s,35.18%,-0.4662,0.0427,-0.0268,0.1038,-0.01%,Put,09/25/26
3.576s,35.27%,0.5164,0.0427,-0.0345,0.1040,+0.09%,Call,09/25/26,65.000,3.774s,35.27%,-0.4767,0.0427,-0.0268,0.1040,+0.09%,Put,09/25/26
3.472s,35.36%,0.5059,0.0426,-0.0347,0.1041,+0.18%,Call,09/25/26,65.250,3.919s,35.37%,-0.4872,0.0426,-0.0269,0.1041,+0.19%,Put,09/25/26
3.371s,35.46%,0.4955,0.0425,-0.0350,0.1041,+0.28%,Call,09/25/26,65.500,4.067s,35.48%,-0.4976,0.0425,-0.0269,0.1041,+0.29%,Put,09/25/26
3.273s,35.56%,0.4852,0.0424,-0.0352,0.1041,+0.38%,Call,09/25/26,65.750,4.217s,35.57%,-0.5079,0.0424,-0.0270,0.1041,+0.39%,Put,09/25/26
3.178s,35.66%,0.4750,0.0422,-0.0354,0.1039,+0.48%,Call,09/25/26,66.000,4.371s,35.68%,-0.5181,0.0422,-0.0270,0.1039,+0.50%,Put,09/25/26
3.085s,35.76%,0.4649,0.0420,-0.0355,0.1038,+0.58%,Call,09/25/26,66.250,4.526s,35.78%,-0.5282,0.0420,-0.0269,0.1038,+0.60%,Put,09/25/26
2.995s,35.87%,0.4549,0.0418,-0.0357,0.1035,+0.68%,Call,09/25/26,66.500,4.685s,35.89%,-0.5381,0.0418,-0.0269,0.1035,+0.71%,Put,09/25/26
2.907s,35.97%,0.4451,0.0416,-0.0358,0.1032,+0.78%,Call,09/25/26,66.750,4.845s,35.99%,-0.5480,0.0416,-0.0268,0.1032,+0.81%,Put,09/25/26
2.821s,36.06%,0.4354,0.0413,-0.0359,0.1029,+0.88%,Call,09/25/26,67.000,5.008s,36.09%,-0.5577,0.0413,-0.0268,0.1029,+0.91%,Put,09/25/26
2.737s,36.16%,0.4257,0.0410,-0.0360,0.1024,+0.97%,Call,09/25/26,67.250,5.173s,36.19%,-0.5673,0.0410,-0.0267,0.1024,+1.01%,Put,09/25/26
2.656s,36.26%,0.4163,0.0407,-0.0360,0.1020,+1.07%,Call,09/25/26,67.500,5.341s,36.30%,-0.5767,0.0407,-0.0266,0.1020,+1.12%,Put,09/25/26
2.576s,36.34%,0.4069,0.0404,-0.0361,0.1014,+1.16%,Call,09/25/26,67.750,5.510s,36.39%,-0.5861,0.0404,-0.0264,0.1014,+1.21%,Put,09/25/26
2.500s,36.45%,0.3977,0.0401,-0.0361,0.1008,+1.27%,Call,09/25/26,68.000,5.682s,36.50%,-0.5952,0.0400,-0.0263,0.1009,+1.31%,Put,09/25/26
2.426s,36.55%,0.3887,0.0397,-0.0361,0.1002,+1.37%,Call,09/25/26,68.250,5.857s,36.61%,-0.6042,0.0397,-0.0261,0.1002,+1.43%,Put,09/25/26
2.355s,36.67%,0.3798,0.0393,-0.0361,0.0995,+1.48%,Call,09/25/26,68.500,6.035s,36.73%,-0.6130,0.0393,-0.0260,0.0996,+1.55%,Put,09/25/26
2.286s,36.78%,0.3711,0.0389,-0.0361,0.0988,+1.60%,Call,09/25/26,68.750,6.215s,36.85%,-0.6217,0.0389,-0.0258,0.0989,+1.67%,Put,09/25/26
2.220s,36.90%,0.3626,0.0385,-0.0361,0.0981,+1.72%,Call,09/25/26,69.000,6.397s,36.97%,-0.6302,0.0384,-0.0256,0.0981,+1.79%,Put,09/25/26
2.156s,37.02%,0.3543,0.0381,-0.0361,0.0973,+1.84%,Call,09/25/26,69.250,6.582s,37.10%,-0.6385,0.0380,-0.0254,0.0973,+1.92%,Put,09/25/26
2.093s,37.14%,0.3460,0.0376,-0.0360,0.0965,+1.96%,Call,09/25/26,69.500,6.768s,37.22%,-0.6467,0.0376,-0.0252,0.0965,+2.04%,Put,09/25/26
2.032s,37.26%,0.3379,0.0372,-0.0360,0.0956,+2.07%,Call,09/25/26,69.750,6.955s,37.34%,-0.6548,0.0371,-0.0250,0.0957,+2.16%,Put,09/25/26
1.973s,37.37%,0.3300,0.0367,-0.0359,0.0948,+2.19%,Call,09/25/26,70.000,7.145s,37.46%,-0.6626,0.0367,-0.0248,0.0948,+2.28%,Put,09/25/26
1.915s,37.48%,0.3222,0.0363,-0.0358,0.0938,+2.30%,Call,09/25/26,70.250,7.336s,37.58%,-0.6703,0.0362,-0.0245,0.0939,+2.40%,Put,09/25/26
1.859s,37.60%,0.3146,0.0358,-0.0357,0.0929,+2.42%,Call,09/25/26,70.500,7.528s,37.69%,-0.6780,0.0357,-0.0242,0.0930,+2.51%,Put,09/25/26
1.804s,37.70%,0.3071,0.0353,-0.0356,0.0920,+2.52%,Call,09/25/26,70.750,7.723s,37.82%,-0.6854,0.0353,-0.0240,0.0920,+2.64%,Put,09/25/26
1.752s,37.83%,0.2998,0.0348,-0.0355,0.0910,+2.64%,Call,09/25/26,71.000,7.919s,37.94%,-0.6926,0.0348,-0.0237,0.0911,+2.76%,Put,09/25/26
1.702s,37.95%,0.2927,0.0344,-0.0353,0.0900,+2.77%,Call,09/25/26,71.250,8.118s,38.08%,-0.6997,0.0343,-0.0234,0.0901,+2.89%,Put,09/25/26
1.654s,38.08%,0.2858,0.0339,-0.0352,0.0890,+2.90%,Call,09/25/26,71.500,8.319s,38.22%,-0.7065,0.0338,-0.0232,0.0891,+3.03%,Put,09/25/26
1.607s,38.21%,0.2790,0.0334,-0.0351,0.0880,+3.03%,Call,09/25/26,71.750,8.521s,38.35%,-0.7132,0.0333,-0.0229,0.0881,+3.17%,Put,09/25/26
1.562s,38.34%,0.2724,0.0329,-0.0349,0.0870,+3.16%,Call,09/25/26,72.000,8.725s,38.49%,-0.7198,0.0328,-0.0226,0.0871,+3.31%,Put,09/25/26
1.518s,38.47%,0.2659,0.0324,-0.0348,0.0859,+3.29%,Call,09/25/26,72.250,8.930s,38.63%,-0.7262,0.0323,-0.0223,0.0861,+3.45%,Put,09/25/26
1.475s,38.60%,0.2596,0.0319,-0.0346,0.0849,+3.41%,Call,09/25/26,72.500,9.135s,38.76%,-0.7325,0.0318,-0.0220,0.0850,+3.57%,Put,09/25/26
1.432s,38.70%,0.2532,0.0314,-0.0344,0.0838,+3.52%,Call,09/25/26,72.750,9.342s,38.89%,-0.7387,0.0313,-0.0217,0.0840,+3.71%,Put,09/25/26
1.391s,38.82%,0.2471,0.0309,-0.0342,0.0827,+3.64%,Call,09/25/26,73.000,9.549s,39.00%,-0.7448,0.0308,-0.0214,0.0829,+3.82%,Put,09/25/26
1.351s,38.94%,0.2411,0.0304,-0.0341,0.0816,+3.75%,Call,09/25/26,73.250,9.758s,39.13%,-0.7507,0.0303,-0.0211,0.0819,+3.95%,Put,09/25/26
1.313s,39.06%,0.2353,0.0299,-0.0339,0.0805,+3.88%,Call,09/25/26,73.500,9.969s,39.27%,-0.7564,0.0298,-0.0208,0.0808,+4.08%,Put,09/25/26
1.276s,39.18%,0.2296,0.0294,-0.0337,0.0795,+4.00%,Call,09/25/26,73.750,10.180s,39.39%,-0.7621,0.0293,-0.0204,0.0797,+4.20%,Put,09/25/26
1.240s,39.30%,0.2241,0.0289,-0.0335,0.0784,+4.12%,Call,09/25/26,74.000,10.393s,39.52%,-0.7676,0.0288,-0.0201,0.0787,+4.34%,Put,09/25/26
1.205s,39.42%,0.2186,0.0284,-0.0333,0.0773,+4.24%,Call,09/25/26,74.250,10.608s,39.66%,-0.7729,0.0284,-0.0198,0.0776,+4.48%,Put,09/25/26
1.172s,39.55%,0.2134,0.0279,-0.0331,0.0762,+4.37%,Call,09/25/26,74.500,10.823s,39.79%,-0.7781,0.0279,-0.0195,0.0766,+4.61%,Put,09/25/26
1.139s,39.67%,0.2082,0.0274,-0.0329,0.0751,+4.49%,Call,09/25/26,74.750,11.040s,39.94%,-0.7831,0.0274,-0.0192,0.0755,+4.75%,Put,09/25/26
1.108s,39.80%,0.2033,0.0270,-0.0326,0.0741,+4.62%,Call,09/25/26,75.000,11.257s,40.07%,-0.7880,0.0269,-0.0188,0.0745,+4.89%,Put,09/25/26
1.078s,39.93%,0.1984,0.0265,-0.0324,0.0730,+4.75%,Call,09/25/26,75.250,11.476s,40.21%,-0.7928,0.0265,-0.0185,0.0734,+5.03%,Put,09/25/26
1.049s,40.06%,0.1937,0.0260,-0.0322,0.0719,+4.88%,Call,09/25/26,75.500,11.696s,40.36%,-0.7974,0.0260,-0.0182,0.0724,+5.18%,Put,09/25/26
1.020s,40.18%,0.1890,0.0256,-0.0320,0.0709,+5.00%,Call,09/25/26,75.750,11.916s,40.49%,-0.8020,0.0255,-0.0179,0.0714,+5.31%,Put,09/25/26
0.993s,40.11%,0.1830,0.0251,-0.0316,0.0695,+4.92%,Call,09/25/26,76.000,12.138s,40.64%,-0.8064,0.0251,-0.0176,0.0704,+5.46%,Put,09/25/26
0.966s,40.44%,0.1801,0.0246,-0.0316,0.0688,+5.26%,Call,09/25/26,76.250,12.360s,40.78%,-0.8107,0.0246,-0.0173,0.0694,+5.60%,Put,09/25/26
0.940s,40.57%,0.1758,0.0242,-0.0314,0.0678,+5.39%,Call,09/25/26,76.500,12.583s,40.92%,-0.8149,0.0242,-0.0170,0.0683,+5.74%,Put,09/25/26
0.915s,40.70%,0.1716,0.0238,-0.0312,0.0667,+5.52%,Call,09/25/26,76.750,12.807s,41.07%,-0.8190,0.0238,-0.0166,0.0674,+5.89%,Put,09/25/26
0.891s,40.83%,0.1676,0.0233,-0.0309,0.0657,+5.65%,Call,09/25/26,77.000,13.032s,41.22%,-0.8229,0.0233,-0.0163,0.0664,+6.04%,Put,09/25/26
0.867s,40.95%,0.1636,0.0229,-0.0307,0.0647,+5.77%,Call,09/25/26,77.250,13.257s,41.36%,-0.8268,0.0229,-0.0160,0.0654,+6.18%,Put,09/25/26
0.844s,41.08%,0.1597,0.0225,-0.0305,0.0637,+5.90%,Call,09/25/26,77.500,13.483s,41.50%,-0.8306,0.0225,-0.0157,0.0644,+6.32%,Put,09/25/26
0.822s,41.21%,0.1560,0.0220,-0.0303,0.0627,+6.03%,Call,09/25/26,77.750,13.710s,41.65%,-0.8342,0.0221,-0.0154,0.0635,+6.47%,Put,09/25/26
0.800s,41.33%,0.1522,0.0216,-0.0301,0.0617,+6.15%,Call,09/25/26,78.000,13.937s,41.79%,-0.8379,0.0217,-0.0151,0.0625,+6.61%,Put,09/25/26
0.779s,41.46%,0.1486,0.0212,-0.0298,0.0607,+6.27%,Call,09/25/26,78.250,14.166s,41.95%,-0.8412,0.0213,-0.0148,0.0616,+6.77%,Put,09/25/26
0.759s,41.59%,0.1452,0.0208,-0.0296,0.0598,+6.41%,Call,09/25/26,78.500,14.394s,42.08%,-0.8447,0.0209,-0.0145,0.0607,+6.90%,Put,09/25/26
0.739s,41.71%,0.1417,0.0204,-0.0294,0.0588,+6.53%,Call,09/25/26,78.750,14.624s,42.24%,-0.8479,0.0205,-0.0142,0.0598,+7.06%,Put,09/25/26
0.720s,41.84%,0.1384,0.0200,-0.0292,0.0579,+6.65%,Call,09/25/26,79.000,14.854s,42.39%,-0.8511,0.0201,-0.0139,0.0589,+7.20%,Put,09/25/26
0.702s,41.97%,0.1352,0.0197,-0.0290,0.0570,+6.79%,Call,09/25/26,79.250,15.084s,42.53%,-0.8543,0.0198,-0.0136,0.0580,+7.34%,Put,09/25/26
0.684s,42.10%,0.1321,0.0193,-0.0288,0.0561,+6.91%,Call,09/25/26,79.500,15.316s,42.69%,-0.8572,0.0194,-0.0133,0.0572,+7.51%,Put,09/25/26
0.666s,42.21%,0.1289,0.0189,-0.0285,0.0551,+7.03%,Call,09/25/26,79.750,15.547s,42.83%,-0.8603,0.0190,-0.0130,0.0563,+7.65%,Put,09/25/26
0.649s,42.34%,0.1259,0.0186,-0.0283,0.0542,+7.15%,Call,09/25/26,80.000,15.780s,42.99%,-0.8630,0.0187,-0.0128,0.0555,+7.81%,Put,09/25/26
0.633s,42.47%,0.1231,0.0182,-0.0281,0.0534,+7.29%,Call,09/25/26,80.250,16.013s,43.15%,-0.8658,0.0184,-0.0125,0.0547,+7.97%,Put,09/25/26
0.617s,42.59%,0.1202,0.0179,-0.0279,0.0525,+7.41%,Call,09/25/26,80.500,16.246s,43.30%,-0.8685,0.0180,-0.0122,0.0539,+8.12%,Put,09/25/26
0.602s,42.73%,0.1175,0.0175,-0.0277,0.0517,+7.55%,Call,09/25/26,80.750,16.480s,43.46%,-0.8711,0.0177,-0.0119,0.0531,+8.27%,Put,09/25/26
0.587s,42.85%,0.1148,0.0172,-0.0275,0.0508,+7.67%,Call,09/25/26,81.000,16.714s,43.61%,-0.8737,0.0174,-0.0117,0.0523,+8.42%,Put,09/25/26
0.573s,42.99%,0.1122,0.0169,-0.0273,0.0500,+7.81%,Call,09/25/26,81.250,16.949s,56.70%,-0.8021,0.0182,-0.0269,0.0714,+21.51%,Put,09/25/26
0.559s,43.12%,0.1097,0.0165,-0.0271,0.0492,+7.94%,Call,09/25/26,81.500,17.184s,43.92%,-0.8786,0.0167,-0.0112,0.0508,+8.74%,Put,09/25/26
0.545s,43.24%,0.1072,0.0162,-0.0269,0.0484,+8.06%,Call,09/25/26,81.750,17.420s,44.09%,-0.8809,0.0164,-0.0109,0.0500,+8.91%,Put,09/25/26
0.532s,43.37%,0.1048,0.0159,-0.0267,0.0476,+8.19%,Call,09/25/26,82.000,17.656s,44.25%,-0.8831,0.0161,-0.0107,0.0493,+9.07%,Put,09/25/26
0.520s,43.51%,0.1025,0.0156,-0.0266,0.0469,+8.33%,Call,09/25/26,82.250,17.893s,44.42%,-0.8853,0.0159,-0.0104,0.0486,+9.24%,Put,09/25/26
0.508s,43.65%,0.1003,0.0153,-0.0264,0.0461,+8.47%,Call,09/25/26,82.500,18.130s,44.59%,-0.8874,0.0156,-0.0102,0.0479,+9.41%,Put,09/25/26
0.496s,43.78%,0.0981,0.0150,-0.0262,0.0454,+8.60%,Call,09/25/26,82.750,18.368s,44.77%,-0.8894,0.0153,-0.0100,0.0473,+9.59%,Put,09/25/26
0.484s,43.90%,0.0959,0.0147,-0.0260,0.0446,+8.72%,Call,09/25/26,83.000,18.605s,44.92%,-0.8914,0.0150,-0.0097,0.0466,+9.74%,Put,09/25/26
0.473s,44.04%,0.0938,0.0144,-0.0258,0.0439,+8.86%,Call,09/25/26,83.250,18.844s,45.11%,-0.8933,0.0148,-0.0095,0.0460,+9.93%,Put,09/25/26
0.463s,44.19%,0.0919,0.0142,-0.0257,0.0432,+9.01%,Call,09/25/26,83.500,19.082s,45.27%,-0.8952,0.0145,-0.0093,0.0453,+10.09%,Put,09/25/26
0.452s,44.31%,0.0898,0.0139,-0.0255,0.0425,+9.13%,Call,09/25/26,83.750,19.321s,45.45%,-0.8970,0.0143,-0.0091,0.0447,+10.27%,Put,09/25/26
0.442s,44.45%,0.0879,0.0136,-0.0253,0.0419,+9.27%,Call,09/25/26,84.000,19.561s,45.65%,-0.8986,0.0140,-0.0089,0.0442,+10.46%,Put,09/25/26
0.432s,44.58%,0.0861,0.0134,-0.0252,0.0412,+9.40%,Call,09/25/26,84.250,19.800s,45.81%,-0.9004,0.0138,-0.0087,0.0435,+10.63%,Put,09/25/26
0.423s,44.73%,0.0843,0.0131,-0.0250,0.0406,+9.55%,Call,09/25/26,84.500,20.040s,46.00%,-0.9020,0.0135,-0.0085,0.0430,+10.81%,Put,09/25/26
0.413s,44.85%,0.0825,0.0129,-0.0248,0.0399,+9.67%,Call,09/25/26,84.750,20.280s,46.17%,-0.9036,0.0133,-0.0083,0.0424,+10.99%,Put,09/25/26
0.404s,44.98%,0.0807,0.0126,-0.0247,0.0393,+9.80%,Call,09/25/26,85.000,20.520s,46.35%,-0.9052,0.0131,-0.0081,0.0419,+11.16%,Put,09/25/26
0.396s,45.14%,0.0792,0.0124,-0.0245,0.0387,+9.96%,Call,09/25/26,85.250,20.761s,46.54%,-0.9067,0.0129,-0.0079,0.0413,+11.36%,Put,09/25/26
0.387s,45.26%,0.0775,0.0122,-0.0244,0.0381,+10.08%,Call,09/25/26,85.500,21.002s,46.73%,-0.9082,0.0127,-0.0077,0.0408,+11.54%,Put,09/25/26
0.379s,45.41%,0.0759,0.0120,-0.0242,0.0375,+10.22%,Call,09/25/26,85.750,21.243s,46.91%,-0.9096,0.0124,-0.0075,0.0403,+11.72%,Put,09/25/26
0.371s,45.54%,0.0744,0.0117,-0.0241,0.0369,+10.36%,Call,09/25/26,86.000,21.484s,47.08%,-0.9110,0.0122,-0.0073,0.0398,+11.90%,Put,09/25/26
0.363s,45.67%,0.0728,0.0115,-0.0239,0.0363,+10.49%,Call,09/25/26,86.250,21.726s,47.28%,-0.9123,0.0120,-0.0072,0.0393,+12.10%,Put,09/25/26
0.355s,45.80%,0.0713,0.0113,-0.0238,0.0357,+10.61%,Call,09/25/26,86.500,21.968s,47.47%,-0.9136,0.0119,-0.0070,0.0388,+12.29%,Put,09/25/26
0.348s,45.94%,0.0699,0.0111,-0.0237,0.0352,+10.76%,Call,09/25/26,86.750,22.210s,47.66%,-0.9149,0.0117,-0.0068,0.0384,+12.48%,Put,09/25/26
0.340s,46.06%,0.0684,0.0109,-0.0235,0.0346,+10.87%,Call,09/25/26,87.000,22.452s,47.85%,-0.9161,0.0115,-0.0067,0.0379,+12.66%,Put,09/25/26
0.333s,46.19%,0.0670,0.0107,-0.0234,0.0341,+11.01%,Call,09/25/26,87.250,22.695s,48.05%,-0.9172,0.0113,-0.0065,0.0375,+12.87%,Put,09/25/26
0.327s,46.35%,0.0658,0.0105,-0.0233,0.0336,+11.17%,Call,09/25/26,87.500,22.937s,48.23%,-0.9185,0.0111,-0.0063,0.0370,+13.05%,Put,09/25/26
0.320s,46.47%,0.0645,0.0103,-0.0231,0.0330,+11.29%,Call,09/25/26,87.750,23.180s,48.43%,-0.9196,0.0109,-0.0062,0.0366,+13.24%,Put,09/25/26
0.313s,46.59%,0.0631,0.0101,-0.0230,0.0325,+11.41%,Call,09/25/26,88.000,23.423s,48.62%,-0.9207,0.0108,-0.0060,0.0362,+13.44%,Put,09/25/26
0.307s,46.73%,0.0619,0.0099,-0.0228,0.0320,+11.55%,Call,09/25/26,88.250,23.667s,48.84%,-0.9216,0.0106,-0.0059,0.0358,+13.66%,Put,09/25/26
0.301s,46.87%,0.0607,0.0098,-0.0227,0.0316,+11.69%,Call,09/25/26,88.500,23.910s,49.03%,-0.9227,0.0105,-0.0058,0.0354,+13.84%,Put,09/25/26
0.295s,47.00%,0.0596,0.0096,-0.0226,0.0311,+11.82%,Call,09/25/26,88.750,24.154s,49.24%,-0.9236,0.0103,-0.0056,0.0350,+14.06%,Put,09/25/26
0.290s,47.16%,0.0585,0.0094,-0.0225,0.0306,+11.98%,Call,09/25/26,89.000,24.398s,49.45%,-0.9245,0.0102,-0.0055,0.0347,+14.27%,Put,09/25/26
0.284s,47.94%,0.0602,0.0095,-0.0230,0.0313,+12.75%,Call,09/25/26,89.250,24.642s,49.65%,-0.9254,0.0100,-0.0054,0.0343,+14.47%,Put,09/25/26
0.279s,47.44%,0.0563,0.0091,-0.0223,0.0297,+12.25%,Call,09/25/26,89.500,24.886s,49.85%,-0.9264,0.0099,-0.0053,0.0340,+14.67%,Put,09/25/26
0.274s,47.58%,0.0553,0.0089,-0.0222,0.0293,+12.40%,Call,09/25/26,89.750,25.131s,50.08%,-0.9271,0.0097,-0.0052,0.0337,+14.90%,Put,09/25/26
0.269s,47.73%,0.0543,0.0088,-0.0221,0.0289,+12.54%,Call,09/25/26,90.000,25.375s,50.28%,-0.9280,0.0096,-0.0050,0.0333,+15.10%,Put,09/25/26
0.264s,48.52%,0.0560,0.0088,-0.0226,0.0296,+13.33%,Call,09/25/26,90.250,25.620s,50.50%,-0.9288,0.0095,-0.0049,0.0330,+15.32%,Put,09/25/26
0.259s,47.99%,0.0523,0.0085,-0.0219,0.0281,+12.81%,Call,09/25/26,90.500,25.865s,50.72%,-0.9295,0.0093,-0.0048,0.0327,+15.54%,Put,09/25/26
0.254s,48.12%,0.0513,0.0083,-0.0217,0.0276,+12.94%,Call,09/25/26,90.750,26.110s,50.94%,-0.9303,0.0092,-0.0047,0.0324,+15.76%,Put,09/25/26
0.250s,48.28%,0.0505,0.0082,-0.0217,0.0273,+13.10%,Call,09/25/26,91.000,26.355s,51.15%,-0.9310,0.0091,-0.0046,0.0321,+15.97%,Put,09/25/26
0.245s,48.40%,0.0495,0.0080,-0.0216,0.0269,+13.22%,Call,09/25/26,91.250,26.601s,51.40%,-0.9316,0.0090,-0.0045,0.0319,+16.22%,Put,09/25/26
0.241s,48.55%,0.0487,0.0079,-0.0215,0.0265,+13.37%,Call,09/25/26,91.500,26.846s,51.61%,-0.9323,0.0089,-0.0044,0.0316,+16.43%,Put,09/25/26
0.237s,48.70%,0.0479,0.0078,-0.0214,0.0261,+13.52%,Call,09/25/26,91.750,27.092s,51.85%,-0.9329,0.0088,-0.0043,0.0314,+16.66%,Put,09/25/26
0.233s,48.84%,0.0471,0.0076,-0.0213,0.0258,+13.66%,Call,09/25/26,92.000,27.337s,52.05%,-0.9336,0.0086,-0.0042,0.0311,+16.87%,Put,09/25/26
0.229s,48.98%,0.0463,0.0075,-0.0212,0.0254,+13.80%,Call,09/25/26,92.250,27.583s,52.29%,-0.9342,0.0085,-0.0042,0.0308,+17.10%,Put,09/25/26
0.225s,49.12%,0.0454,0.0074,-0.0211,0.0251,+13.94%,Call,09/25/26,92.500,27.829s,52.52%,-0.9348,0.0084,-0.0041,0.0306,+17.34%,Put,09/25/26
0.221s,49.25%,0.0446,0.0073,-0.0210,0.0247,+14.07%,Call,09/25/26,92.750,28.075s,52.75%,-0.9353,0.0083,-0.0040,0.0304,+17.57%,Put,09/25/26
0.217s,49.38%,0.0438,0.0071,-0.0209,0.0244,+14.20%,Call,09/25/26,93.000,28.321s,52.98%,-0.9359,0.0082,-0.0039,0.0301,+17.79%,Put,09/25/26
0.214s,49.54%,0.0432,0.0070,-0.0209,0.0241,+14.36%,Call,09/25/26,93.250,28.567s,53.20%,-0.9364,0.0081,-0.0038,0.0299,+18.02%,Put,09/25/26
0.210s,49.66%,0.0424,0.0069,-0.0208,0.0237,+14.48%,Call,09/25/26,93.500,28.814s,53.46%,-0.9369,0.0081,-0.0038,0.0297,+18.28%,Put,09/25/26
0.207s,49.82%,0.0418,0.0068,-0.0207,0.0234,+14.64%,Call,09/25/26,93.750,29.060s,53.68%,-0.9374,0.0080,-0.0037,0.0295,+18.50%,Put,09/25/26
0.204s,49.98%,0.0411,0.0067,-0.0207,0.0231,+14.79%,Call,09/25/26,94.000,29.306s,53.90%,-0.9379,0.0079,-0.0036,0.0293,+18.72%,Put,09/25/26
0.200s,50.08%,0.0404,0.0066,-0.0206,0.0228,+14.90%,Call,09/25/26,94.250,29.553s,54.15%,-0.9383,0.0078,-0.0036,0.0291,+18.97%,Put,09/25/26
0.197s,50.23%,0.0397,0.0065,-0.0205,0.0225,+15.05%,Call,09/25/26,94.500,29.800s,54.40%,-0.9387,0.0077,-0.0035,0.0289,+19.22%,Put,09/25/26
0.194s,50.38%,0.0391,0.0064,-0.0204,0.0222,+15.19%,Call,09/25/26,94.750,30.047s,54.65%,-0.9391,0.0076,-0.0035,0.0288,+19.47%,Put,09/25/26
0.191s,50.52%,0.0385,0.0063,-0.0204,0.0219,+15.34%,Call,09/25/26,95.000,30.293s,54.87%,-0.9397,0.0075,-0.0034,0.0286,+19.68%,Put,09/25/26
0.188s,50.66%,0.0379,0.0062,-0.0203,0.0216,+15.47%,Call,09/25/26,95.250,30.540s,55.11%,-0.9400,0.0075,-0.0033,0.0284,+19.93%,Put,09/25/26
0.185s,50.79%,0.0373,0.0061,-0.0202,0.0213,+15.61%,Call,09/25/26,95.500,30.787s,55.36%,-0.9404,0.0074,-0.0033,0.0282,+20.17%,Put,09/25/26
0.183s,50.97%,0.0368,0.0060,-0.0202,0.0211,+15.79%,Call,09/25/26,95.750,31.035s,55.64%,-0.9407,0.0073,-0.0033,0.0281,+20.45%,Put,09/25/26
0.180s,51.10%,0.0362,0.0059,-0.0201,0.0208,+15.92%,Call,09/25/26,96.000,31.282s,55.88%,-0.9411,0.0072,-0.0032,0.0280,+20.69%,Put,09/25/26
0.177s,51.22%,0.0356,0.0058,-0.0201,0.0206,+16.04%,Call,09/25/26,96.250,31.529s,56.12%,-0.9414,0.0072,-0.0032,0.0278,+20.93%,Put,09/25/26
