Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0-1s,51.87%,0.0032,0.0001,-0.2064,0.0248,+30.64%,Call,07/06/26,1620-0,436-0s,79.53%,-0.9564,0.0004,-0.3837,0.2289,+58.31%,Put,07/06/26
0-1s,53.68%,0.0031,0.0001,-0.2087,0.0241,+32.45%,Call,07/06/26,1640-0,456-0s,82.17%,-0.9571,0.0004,-0.3914,0.2257,+60.94%,Put,07/06/26
0-1s,55.46%,0.0030,0.0001,-0.2110,0.0235,+34.23%,Call,07/06/26,1660-0,476-0s,84.76%,-0.9578,0.0004,-0.3991,0.2228,+63.54%,Put,07/06/26
0-1s,57.21%,0.0029,0.0001,-0.2133,0.0229,+35.99%,Call,07/06/26,1680-0,496-0s,87.32%,-0.9584,0.0004,-0.4066,0.2200,+66.09%,Put,07/06/26
0-1s,58.94%,0.0029,0.0001,-0.2156,0.0224,+37.71%,Call,07/06/26,1700-0,516-0s,89.84%,-0.9589,0.0004,-0.4140,0.2175,+68.61%,Put,07/06/26
0-1s,60.64%,0.0028,0.0001,-0.2178,0.0219,+39.41%,Call,07/06/26,1720-0,536-0s,92.32%,-0.9594,0.0004,-0.4214,0.2152,+71.09%,Put,07/06/26
0-1s,62.32%,0.0027,0.0001,-0.2201,0.0214,+41.09%,Call,07/06/26,1740-0,556-0s,94.77%,-0.9599,0.0003,-0.4286,0.2130,+73.54%,Put,07/06/26
0-1s,63.97%,0.0027,0.0000,-0.2223,0.0210,+42.74%,Call,07/06/26,1760-0,576-0s,97.18%,-0.9604,0.0003,-0.4358,0.2110,+75.96%,Put,07/06/26
0-1s,65.59%,0.0026,0.0000,-0.2246,0.0205,+44.37%,Call,07/06/26,1780-0,596-0s,99.57%,-0.9608,0.0003,-0.4429,0.2091,+78.34%,Put,07/06/26
0-1s,67.20%,0.0025,0.0000,-0.2268,0.0202,+45.97%,Call,07/06/26,1800-0,616-0s,0.00%,-0.9982,0.0000,0.1858,0.0000,-21.23%,Put,07/06/26
0-1s,68.78%,0.0025,0.0000,-0.2290,0.0198,+47.55%,Call,07/06/26,1820-0,636-0s,0.00%,-0.9982,0.0000,0.1879,0.0000,-21.23%,Put,07/06/26
"Downloaded from Barchart.com as of 07-07-2026 03:34am CDT"
