Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.125s,54.99%,0.1334,0.0115,-0.0327,0.0731,+9.69%,Call,08/26/26,96.500,28.638s,57.26%,-0.8453,0.0117,-0.0171,0.0775,+11.96%,Put,08/26/26
1.111s,55.08%,0.1319,0.0114,-0.0325,0.0725,+9.78%,Call,08/26/26,96.750,28.873s,57.39%,-0.8467,0.0116,-0.0169,0.0770,+12.09%,Put,08/26/26
1.097s,55.17%,0.1303,0.0113,-0.0324,0.0719,+9.87%,Call,08/26/26,97.000,29.108s,57.51%,-0.8481,0.0115,-0.0168,0.0765,+12.21%,Put,08/26/26
1.083s,55.26%,0.1288,0.0111,-0.0323,0.0713,+9.96%,Call,08/26/26,97.250,29.344s,57.65%,-0.8494,0.0114,-0.0167,0.0760,+12.35%,Put,08/26/26
1.070s,55.35%,0.1274,0.0110,-0.0322,0.0708,+10.06%,Call,08/26/26,97.500,29.579s,57.76%,-0.8508,0.0113,-0.0165,0.0755,+12.47%,Put,08/26/26
1.057s,55.45%,0.1259,0.0109,-0.0321,0.0702,+10.15%,Call,08/26/26,97.750,29.815s,57.89%,-0.8521,0.0112,-0.0164,0.0750,+12.60%,Put,08/26/26
1.030s,55.54%,0.1245,0.0108,-0.0320,0.0696,+10.24%,Call,08/26/26,98.000,30.051s,58.02%,-0.8534,0.0111,-0.0162,0.0746,+12.72%,Put,08/26/26
1.031s,55.63%,0.1230,0.0107,-0.0319,0.0691,+10.33%,Call,08/26/26,98.250,30.287s,58.14%,-0.8547,0.0110,-0.0161,0.0741,+12.85%,Put,08/26/26
1.019s,55.72%,0.1217,0.0106,-0.0318,0.0685,+10.43%,Call,08/26/26,98.500,30.524s,58.28%,-0.8559,0.0109,-0.0160,0.0736,+12.98%,Put,08/26/26
1.006s,55.81%,0.1203,0.0105,-0.0317,0.0680,+10.51%,Call,08/26/26,98.750,30.761s,58.41%,-0.8571,0.0108,-0.0158,0.0732,+13.11%,Put,08/26/26
0.994s,55.90%,0.1189,0.0104,-0.0316,0.0674,+10.60%,Call,08/26/26,99.000,30.997s,58.53%,-0.8584,0.0107,-0.0157,0.0727,+13.23%,Put,08/26/26
0.982s,55.99%,0.1176,0.0103,-0.0315,0.0669,+10.69%,Call,08/26/26,99.250,31.235s,58.67%,-0.8596,0.0106,-0.0156,0.0723,+13.37%,Put,08/26/26
0.971s,56.09%,0.1163,0.0102,-0.0314,0.0664,+10.79%,Call,08/26/26,99.500,31.472s,58.79%,-0.8608,0.0105,-0.0154,0.0718,+13.50%,Put,08/26/26
0.959s,56.18%,0.1150,0.0101,-0.0313,0.0659,+10.88%,Call,08/26/26,99.750,31.709s,58.92%,-0.8620,0.0105,-0.0153,0.0713,+13.62%,Put,08/26/26
1.100,58.52%,0.1251,0.0103,-0.0335,0.0699,+13.22%,Call,"20:40 CT",100.000,31.947s,59.05%,-0.8631,0.0104,-0.0152,0.0709,+13.75%,Put,08/26/26
0.936s,56.30%,0.1125,0.0099,-0.0311,0.0648,+11.00%,Call,08/26/26,100.200,32.185s,59.83%,-0.8606,0.0104,-0.0158,0.0718,+14.53%,Put,08/26/26
0.925s,56.44%,0.1112,0.0098,-0.0310,0.0643,+11.14%,Call,08/26/26,100.500,32.423s,59.31%,-0.8653,0.0102,-0.0149,0.0701,+14.02%,Put,08/26/26
0.915s,56.49%,0.1101,0.0098,-0.0309,0.0639,+11.20%,Call,08/26/26,100.700,32.661s,60.09%,-0.8628,0.0102,-0.0155,0.0710,+14.80%,Put,08/26/26
0.904s,56.63%,0.1088,0.0097,-0.0308,0.0633,+11.33%,Call,08/26/26,101.000,32.900s,59.58%,-0.8674,0.0100,-0.0147,0.0692,+14.28%,Put,08/26/26
0.894s,56.68%,0.1077,0.0096,-0.0307,0.0629,+11.38%,Call,08/26/26,101.200,33.139s,60.38%,-0.8649,0.0100,-0.0153,0.0702,+15.08%,Put,08/26/26
0.883s,56.81%,0.1064,0.0095,-0.0306,0.0623,+11.51%,Call,08/26/26,101.500,33.377s,59.84%,-0.8695,0.0099,-0.0144,0.0684,+14.54%,Put,08/26/26
0.873s,56.85%,0.1053,0.0094,-0.0305,0.0619,+11.55%,Call,08/26/26,101.700,33.616s,60.64%,-0.8670,0.0099,-0.0151,0.0694,+15.35%,Put,08/26/26
0.863s,56.99%,0.1041,0.0093,-0.0304,0.0613,+11.70%,Call,08/26/26,102.000,33.856s,60.12%,-0.8715,0.0097,-0.0142,0.0676,+14.82%,Put,08/26/26
0.853s,57.03%,0.1031,0.0092,-0.0303,0.0609,+11.73%,Call,08/26/26,102.200,34.095s,60.93%,-0.8689,0.0097,-0.0149,0.0686,+15.63%,Put,08/26/26
0.844s,57.18%,0.1019,0.0091,-0.0302,0.0604,+11.88%,Call,08/26/26,102.500,34.334s,60.38%,-0.8735,0.0096,-0.0140,0.0668,+15.08%,Put,08/26/26
0.834s,57.22%,0.1009,0.0091,-0.0301,0.0599,+11.92%,Call,08/26/26,102.700,34.574s,61.21%,-0.8708,0.0096,-0.0146,0.0679,+15.91%,Put,08/26/26
0.825s,57.36%,0.0998,0.0090,-0.0301,0.0595,+12.06%,Call,08/26/26,103.000,34.814s,60.66%,-0.8753,0.0094,-0.0137,0.0661,+15.36%,Put,08/26/26
0.816s,57.41%,0.0988,0.0089,-0.0300,0.0590,+12.11%,Call,08/26/26,103.200,35.054s,61.49%,-0.8726,0.0094,-0.0144,0.0672,+16.19%,Put,08/26/26
0.806s,57.53%,0.0976,0.0088,-0.0299,0.0585,+12.23%,Call,08/26/26,103.500,35.294s,60.93%,-0.8772,0.0093,-0.0135,0.0653,+15.63%,Put,08/26/26
0.798s,57.59%,0.0967,0.0087,-0.0298,0.0581,+12.29%,Call,08/26/26,103.700,35.534s,61.77%,-0.8744,0.0093,-0.0142,0.0664,+16.47%,Put,08/26/26
0.789s,57.72%,0.0956,0.0086,-0.0297,0.0576,+12.43%,Call,08/26/26,104.000,35.775s,61.21%,-0.8789,0.0091,-0.0133,0.0646,+15.91%,Put,08/26/26
0.780s,57.76%,0.0947,0.0086,-0.0296,0.0572,+12.46%,Call,08/26/26,104.200,36.015s,62.05%,-0.8761,0.0092,-0.0140,0.0657,+16.75%,Put,08/26/26
0.772s,57.91%,0.0937,0.0085,-0.0295,0.0568,+12.61%,Call,08/26/26,104.500,36.256s,61.48%,-0.8806,0.0090,-0.0131,0.0639,+16.18%,Put,08/26/26
0.763s,57.94%,0.0927,0.0084,-0.0294,0.0563,+12.64%,Call,08/26/26,104.700,36.497s,62.34%,-0.8778,0.0090,-0.0138,0.0651,+17.05%,Put,08/26/26
0.755s,58.08%,0.0917,0.0083,-0.0294,0.0559,+12.79%,Call,08/26/26,105.000,36.738s,61.76%,-0.8822,0.0088,-0.0129,0.0632,+16.47%,Put,08/26/26
0.747s,58.13%,0.0908,0.0082,-0.0293,0.0555,+12.83%,Call,08/26/26,105.200,36.979s,62.63%,-0.8794,0.0089,-0.0136,0.0644,+17.33%,Put,08/26/26
0.739s,58.27%,0.0898,0.0082,-0.0292,0.0550,+12.97%,Call,08/26/26,105.500,37.220s,62.04%,-0.8838,0.0087,-0.0127,0.0626,+16.74%,Put,08/26/26
0.731s,58.31%,0.0890,0.0081,-0.0291,0.0546,+13.01%,Call,08/26/26,105.700,37.461s,62.91%,-0.8810,0.0088,-0.0134,0.0637,+17.61%,Put,08/26/26
0.723s,58.44%,0.0880,0.0080,-0.0290,0.0542,+13.14%,Call,08/26/26,106.000,37.703s,62.32%,-0.8854,0.0086,-0.0125,0.0619,+17.02%,Put,08/26/26
0.715s,58.48%,0.0871,0.0079,-0.0289,0.0538,+13.18%,Call,08/26/26,106.200,37.945s,63.22%,-0.8824,0.0086,-0.0133,0.0631,+17.92%,Put,08/26/26
0.708s,58.62%,0.0862,0.0079,-0.0289,0.0534,+13.33%,Call,08/26/26,106.500,38.186s,62.60%,-0.8869,0.0085,-0.0123,0.0613,+17.30%,Put,08/26/26
0.700s,58.66%,0.0854,0.0078,-0.0288,0.0530,+13.36%,Call,08/26/26,106.700,38.428s,63.50%,-0.8839,0.0085,-0.0131,0.0625,+18.20%,Put,08/26/26
0.693s,58.80%,0.0845,0.0077,-0.0287,0.0526,+13.50%,Call,08/26/26,107.000,38.670s,62.89%,-0.8883,0.0083,-0.0121,0.0607,+17.59%,Put,08/26/26
0.686s,58.85%,0.0837,0.0077,-0.0286,0.0522,+13.55%,Call,08/26/26,107.200,38.912s,63.79%,-0.8853,0.0084,-0.0129,0.0619,+18.50%,Put,08/26/26
0.679s,58.98%,0.0828,0.0076,-0.0286,0.0518,+13.69%,Call,08/26/26,107.500,39.155s,63.19%,-0.8896,0.0082,-0.0120,0.0601,+17.89%,Put,08/26/26
0.672s,59.03%,0.0820,0.0075,-0.0285,0.0514,+13.73%,Call,08/26/26,107.700,39.397s,64.10%,-0.8867,0.0083,-0.0127,0.0614,+18.80%,Put,08/26/26
0.665s,59.16%,0.0812,0.0074,-0.0284,0.0510,+13.86%,Call,08/26/26,108.000,39.639s,63.46%,-0.8910,0.0081,-0.0118,0.0595,+18.17%,Put,08/26/26
0.658s,59.20%,0.0804,0.0074,-0.0283,0.0507,+13.90%,Call,08/26/26,108.200,39.882s,64.39%,-0.8880,0.0082,-0.0126,0.0608,+19.10%,Put,08/26/26
0.651s,59.33%,0.0795,0.0073,-0.0283,0.0502,+14.03%,Call,08/26/26,108.500,40.125s,63.77%,-0.8922,0.0080,-0.0116,0.0589,+18.47%,Put,08/26/26
0.645s,59.39%,0.0789,0.0073,-0.0282,0.0499,+14.09%,Call,08/26/26,108.700,40.368s,64.70%,-0.8892,0.0080,-0.0124,0.0603,+19.41%,Put,08/26/26
0.638s,59.51%,0.0780,0.0072,-0.0281,0.0495,+14.21%,Call,08/26/26,109.000,40.610s,64.05%,-0.8935,0.0079,-0.0115,0.0584,+18.75%,Put,08/26/26
0.632s,59.56%,0.0773,0.0071,-0.0280,0.0492,+14.27%,Call,08/26/26,109.200,40.853s,64.99%,-0.8905,0.0079,-0.0123,0.0597,+19.69%,Put,08/26/26
0.625s,59.68%,0.0765,0.0071,-0.0280,0.0488,+14.38%,Call,08/26/26,109.500,41.097s,64.36%,-0.8947,0.0078,-0.0113,0.0579,+19.06%,Put,08/26/26
0.619s,59.73%,0.0758,0.0070,-0.0279,0.0484,+14.43%,Call,08/26/26,109.700,41.340s,65.31%,-0.8916,0.0078,-0.0121,0.0592,+20.01%,Put,08/26/26
0.624s,60.10%,0.0760,0.0070,-0.0281,0.0485,+14.80%,Call,08/26/26,110.000,41.583s,64.65%,-0.8959,0.0077,-0.0112,0.0574,+19.35%,Put,08/26/26
0.607s,59.91%,0.0744,0.0069,-0.0278,0.0477,+14.62%,Call,08/26/26,110.200,41.826s,65.60%,-0.8928,0.0077,-0.0120,0.0587,+20.30%,Put,08/26/26
0.601s,60.04%,0.0736,0.0068,-0.0277,0.0474,+14.75%,Call,08/26/26,110.500,42.070s,64.95%,-0.8970,0.0076,-0.0110,0.0569,+19.65%,Put,08/26/26
0.595s,60.09%,0.0729,0.0068,-0.0276,0.0470,+14.79%,Call,08/26/26,110.700,42.314s,65.92%,-0.8938,0.0076,-0.0118,0.0583,+20.63%,Put,08/26/26
0.589s,60.21%,0.0722,0.0067,-0.0276,0.0467,+14.92%,Call,08/26/26,111.000,42.557s,65.25%,-0.8981,0.0075,-0.0109,0.0564,+19.95%,Put,08/26/26
0.584s,60.28%,0.0716,0.0066,-0.0275,0.0464,+14.98%,Call,08/26/26,111.200,42.801s,66.23%,-0.8949,0.0075,-0.0117,0.0578,+20.93%,Put,08/26/26
0.578s,60.40%,0.0709,0.0066,-0.0275,0.0460,+15.10%,Call,08/26/26,111.500,43.045s,65.55%,-0.8991,0.0074,-0.0107,0.0559,+20.26%,Put,08/26/26
0.572s,60.44%,0.0702,0.0065,-0.0274,0.0457,+15.14%,Call,08/26/26,111.700,43.289s,66.54%,-0.8959,0.0074,-0.0116,0.0573,+21.24%,Put,08/26/26
0.567s,60.58%,0.0695,0.0065,-0.0273,0.0454,+15.28%,Call,08/26/26,112.000,43.533s,65.86%,-0.9001,0.0073,-0.0106,0.0555,+20.56%,Put,08/26/26
0.562s,60.63%,0.0690,0.0064,-0.0273,0.0451,+15.33%,Call,08/26/26,112.200,43.777s,66.85%,-0.8969,0.0073,-0.0115,0.0569,+21.55%,Put,08/26/26
0.556s,60.75%,0.0682,0.0064,-0.0272,0.0447,+15.45%,Call,08/26/26,112.500,44.021s,66.16%,-0.9011,0.0072,-0.0105,0.0550,+20.86%,Put,08/26/26
0.551s,60.80%,0.0677,0.0063,-0.0271,0.0444,+15.50%,Call,08/26/26,112.700,44.265s,67.16%,-0.8979,0.0073,-0.0113,0.0564,+21.86%,Put,08/26/26
0.546s,60.93%,0.0670,0.0062,-0.0271,0.0441,+15.63%,Call,08/26/26,113.000,44.510s,66.47%,-0.9020,0.0071,-0.0103,0.0546,+21.18%,Put,08/26/26
0.541s,60.98%,0.0664,0.0062,-0.0270,0.0438,+15.68%,Call,08/26/26,113.200,44.754s,67.47%,-0.8988,0.0072,-0.0112,0.0560,+22.18%,Put,08/26/26
0.536s,61.11%,0.0658,0.0061,-0.0270,0.0435,+15.81%,Call,08/26/26,113.500,44.999s,66.78%,-0.9029,0.0070,-0.0102,0.0542,+21.49%,Put,08/26/26
0.531s,61.16%,0.0652,0.0061,-0.0269,0.0432,+15.86%,Call,08/26/26,113.700,45.243s,67.79%,-0.8997,0.0071,-0.0111,0.0556,+22.49%,Put,08/26/26
0.526s,61.28%,0.0646,0.0060,-0.0269,0.0428,+15.98%,Call,08/26/26,114.000,45.488s,67.09%,-0.9038,0.0069,-0.0101,0.0538,+21.79%,Put,08/26/26
0.521s,61.32%,0.0640,0.0060,-0.0268,0.0426,+16.03%,Call,08/26/26,114.200,45.733s,68.12%,-0.9005,0.0070,-0.0110,0.0553,+22.82%,Put,08/26/26
0.516s,60.90%,0.0636,0.0060,-0.0267,0.0425,+15.39%,Call,08/26/26,114.500,45.978s,67.41%,-0.9046,0.0068,-0.0100,0.0534,+22.11%,Put,08/26/26
0.511s,61.49%,0.0628,0.0059,-0.0267,0.0419,+16.19%,Call,08/26/26,114.700,46.223s,68.45%,-0.9013,0.0069,-0.0109,0.0549,+23.15%,Put,08/26/26
0.507s,61.63%,0.0623,0.0058,-0.0266,0.0417,+16.33%,Call,08/26/26,115.000,46.468s,67.73%,-0.9054,0.0068,-0.0099,0.0530,+22.43%,Put,08/26/26
0.502s,61.12%,0.0619,0.0058,-0.0265,0.0417,+15.61%,Call,08/26/26,115.200,46.713s,68.77%,-0.9021,0.0068,-0.0108,0.0545,+23.47%,Put,08/26/26
0.498s,61.80%,0.0612,0.0057,-0.0265,0.0411,+16.51%,Call,08/26/26,115.500,46.958s,68.04%,-0.9062,0.0067,-0.0098,0.0527,+22.74%,Put,08/26/26
0.493s,61.84%,0.0607,0.0057,-0.0265,0.0408,+16.54%,Call,08/26/26,115.700,47.203s,69.09%,-0.9029,0.0068,-0.0107,0.0542,+23.79%,Put,08/26/26
0.489s,61.97%,0.0601,0.0056,-0.0264,0.0405,+16.68%,Call,08/26/26,116.000,47.448s,68.35%,-0.9069,0.0066,-0.0097,0.0523,+23.05%,Put,08/26/26
0.485s,62.03%,0.0597,0.0056,-0.0264,0.0403,+16.73%,Call,08/26/26,116.200,47.694s,69.42%,-0.9036,0.0067,-0.0106,0.0538,+24.12%,Put,08/26/26
0.480s,62.14%,0.0591,0.0056,-0.0263,0.0399,+16.84%,Call,08/26/26,116.500,47.939s,68.68%,-0.9076,0.0065,-0.0096,0.0520,+23.38%,Put,08/26/26
0.476s,62.19%,0.0586,0.0055,-0.0263,0.0397,+16.89%,Call,08/26/26,116.700,48.185s,69.75%,-0.9043,0.0066,-0.0105,0.0535,+24.45%,Put,08/26/26
0.472s,62.32%,0.0581,0.0055,-0.0262,0.0394,+17.02%,Call,08/26/26,117.000,48.430s,69.00%,-0.9083,0.0065,-0.0095,0.0516,+23.70%,Put,08/26/26
0.468s,62.37%,0.0576,0.0054,-0.0262,0.0392,+17.07%,Call,08/26/26,117.200,48.676s,70.08%,-0.9050,0.0066,-0.0104,0.0532,+24.78%,Put,08/26/26
0.464s,62.50%,0.0571,0.0054,-0.0261,0.0389,+17.20%,Call,08/26/26,117.500,48.921s,69.32%,-0.9090,0.0064,-0.0094,0.0513,+24.02%,Put,08/26/26
0.460s,62.54%,0.0566,0.0053,-0.0261,0.0387,+17.25%,Call,08/26/26,117.700,49.167s,70.40%,-0.9057,0.0065,-0.0103,0.0529,+25.10%,Put,08/26/26
0.456s,62.67%,0.0561,0.0053,-0.0260,0.0384,+17.37%,Call,08/26/26,118.000,49.413s,69.65%,-0.9096,0.0063,-0.0093,0.0510,+24.36%,Put,08/26/26
0.452s,62.71%,0.0557,0.0053,-0.0260,0.0381,+17.42%,Call,08/26/26,118.200,49.659s,70.74%,-0.9063,0.0064,-0.0103,0.0526,+25.44%,Put,08/26/26
0.448s,62.83%,0.0551,0.0052,-0.0259,0.0379,+17.53%,Call,08/26/26,118.500,49.905s,69.99%,-0.9102,0.0063,-0.0093,0.0508,+24.69%,Put,08/26/26
0.444s,62.88%,0.0547,0.0052,-0.0259,0.0376,+17.58%,Call,08/26/26,118.700,50.150s,71.06%,-0.9070,0.0064,-0.0102,0.0523,+25.76%,Put,08/26/26
0.440s,62.99%,0.0542,0.0051,-0.0258,0.0373,+17.69%,Call,08/26/26,119.000,50.396s,70.30%,-0.9109,0.0062,-0.0092,0.0504,+25.00%,Put,08/26/26
0.437s,63.06%,0.0538,0.0051,-0.0258,0.0371,+17.76%,Call,08/26/26,119.200,50.643s,71.41%,-0.9075,0.0063,-0.0101,0.0520,+26.11%,Put,08/26/26
0.433s,63.17%,0.0533,0.0050,-0.0257,0.0369,+17.87%,Call,08/26/26,119.500,50.889s,70.64%,-0.9114,0.0061,-0.0091,0.0502,+25.35%,Put,08/26/26
0.429s,63.21%,0.0529,0.0050,-0.0257,0.0366,+17.91%,Call,08/26/26,119.700,51.135s,71.74%,-0.9081,0.0062,-0.0101,0.0518,+26.44%,Put,08/26/26
0.482s,64.83%,0.0574,0.0052,-0.0269,0.0390,+19.53%,Call,08/26/26,120.000,51.381s,70.97%,-0.9120,0.0061,-0.0090,0.0499,+25.67%,Put,08/26/26
0.422s,63.38%,0.0520,0.0049,-0.0256,0.0361,+18.09%,Call,08/26/26,120.200,51.627s,72.07%,-0.9087,0.0062,-0.0100,0.0515,+26.77%,Put,08/26/26
0.419s,63.52%,0.0516,0.0049,-0.0256,0.0359,+18.22%,Call,08/26/26,120.500,51.874s,71.31%,-0.9125,0.0060,-0.0090,0.0497,+26.01%,Put,08/26/26
0.415s,63.55%,0.0511,0.0048,-0.0255,0.0357,+18.25%,Call,08/26/26,120.700,52.120s,72.41%,-0.9092,0.0061,-0.0099,0.0513,+27.11%,Put,08/26/26
0.412s,63.68%,0.0507,0.0048,-0.0255,0.0354,+18.38%,Call,08/26/26,121.000,52.367s,71.65%,-0.9130,0.0060,-0.0089,0.0494,+26.35%,Put,08/26/26
0.409s,63.22%,0.0505,0.0048,-0.0254,0.0355,+17.71%,Call,08/26/26,121.200,52.613s,72.75%,-0.9097,0.0061,-0.0099,0.0510,+27.45%,Put,08/26/26
0.405s,63.84%,0.0499,0.0047,-0.0254,0.0350,+18.54%,Call,08/26/26,121.500,52.860s,71.98%,-0.9134,0.0059,-0.0089,0.0492,+26.68%,Put,08/26/26
0.402s,63.90%,0.0495,0.0047,-0.0254,0.0348,+18.60%,Call,08/26/26,121.700,53.106s,73.09%,-0.9101,0.0060,-0.0098,0.0508,+27.79%,Put,08/26/26
0.399s,64.02%,0.0491,0.0047,-0.0253,0.0345,+18.73%,Call,08/26/26,122.000,53.353s,72.31%,-0.9139,0.0059,-0.0088,0.0490,+27.02%,Put,08/26/26
0.396s,64.08%,0.0488,0.0046,-0.0253,0.0343,+18.78%,Call,08/26/26,122.200,53.599s,73.43%,-0.9106,0.0059,-0.0098,0.0506,+28.13%,Put,08/26/26
0.392s,64.17%,0.0483,0.0046,-0.0253,0.0341,+18.88%,Call,08/26/26,122.500,53.846s,72.64%,-0.9144,0.0058,-0.0087,0.0488,+27.35%,Put,08/26/26
0.389s,64.23%,0.0479,0.0046,-0.0252,0.0339,+18.93%,Call,08/26/26,122.700,54.093s,73.78%,-0.9110,0.0059,-0.0097,0.0504,+28.48%,Put,08/26/26
0.386s,64.35%,0.0475,0.0045,-0.0252,0.0336,+19.05%,Call,08/26/26,123.000,54.340s,72.99%,-0.9148,0.0057,-0.0087,0.0486,+27.70%,Put,08/26/26
0.383s,64.40%,0.0472,0.0045,-0.0251,0.0334,+19.10%,Call,08/26/26,123.200,54.587s,74.13%,-0.9114,0.0058,-0.0097,0.0502,+28.84%,Put,08/26/26
0.380s,64.52%,0.0468,0.0044,-0.0251,0.0332,+19.22%,Call,08/26/26,123.500,54.834s,73.34%,-0.9152,0.0057,-0.0087,0.0484,+28.04%,Put,08/26/26
0.377s,64.56%,0.0464,0.0044,-0.0251,0.0330,+19.27%,Call,08/26/26,123.700,55.081s,74.48%,-0.9118,0.0058,-0.0097,0.0500,+29.19%,Put,08/26/26
0.374s,64.68%,0.0461,0.0044,-0.0250,0.0328,+19.38%,Call,08/26/26,124.000,55.328s,73.68%,-0.9156,0.0056,-0.0086,0.0482,+28.39%,Put,08/26/26
0.371s,64.72%,0.0457,0.0044,-0.0250,0.0326,+19.43%,Call,08/26/26,124.200,55.575s,74.83%,-0.9122,0.0057,-0.0096,0.0498,+29.53%,Put,08/26/26
0.368s,64.84%,0.0453,0.0043,-0.0250,0.0324,+19.54%,Call,08/26/26,124.500,55.822s,74.03%,-0.9160,0.0056,-0.0086,0.0480,+28.73%,Put,08/26/26
0.366s,64.91%,0.0451,0.0043,-0.0249,0.0322,+19.61%,Call,08/26/26,124.700,56.069s,75.17%,-0.9126,0.0057,-0.0096,0.0496,+29.88%,Put,08/26/26
0.363s,65.02%,0.0447,0.0043,-0.0249,0.0320,+19.73%,Call,08/26/26,125.000,56.316s,74.36%,-0.9163,0.0056,-0.0085,0.0478,+29.07%,Put,08/26/26
0.360s,65.06%,0.0443,0.0042,-0.0249,0.0318,+19.77%,Call,08/26/26,125.200,56.563s,75.52%,-0.9130,0.0057,-0.0096,0.0494,+30.22%,Put,08/26/26
0.357s,65.17%,0.0440,0.0042,-0.0248,0.0316,+19.87%,Call,08/26/26,125.500,56.811s,74.72%,-0.9166,0.0055,-0.0085,0.0477,+29.43%,Put,08/26/26
0.355s,65.24%,0.0437,0.0042,-0.0248,0.0314,+19.95%,Call,08/26/26,125.700,57.058s,75.88%,-0.9133,0.0056,-0.0095,0.0493,+30.58%,Put,08/26/26
0.352s,65.35%,0.0433,0.0041,-0.0248,0.0312,+20.05%,Call,08/26/26,126.000,57.305s,75.06%,-0.9170,0.0055,-0.0085,0.0475,+29.76%,Put,08/26/26
0.349s,65.39%,0.0430,0.0041,-0.0247,0.0310,+20.09%,Call,08/26/26,126.200,57.553s,76.24%,-0.9136,0.0056,-0.0095,0.0491,+30.94%,Put,08/26/26
0.347s,65.52%,0.0427,0.0041,-0.0247,0.0309,+20.22%,Call,08/26/26,126.500,57.800s,75.41%,-0.9173,0.0054,-0.0085,0.0473,+30.11%,Put,08/26/26
0.344s,65.56%,0.0424,0.0040,-0.0247,0.0307,+20.26%,Call,08/26/26,126.700,58.047s,76.57%,-0.9140,0.0055,-0.0095,0.0489,+31.27%,Put,08/26/26
0.342s,65.69%,0.0421,0.0040,-0.0247,0.0305,+20.39%,Call,08/26/26,127.000,58.295s,75.76%,-0.9176,0.0054,-0.0084,0.0472,+30.47%,Put,08/26/26
0.339s,65.72%,0.0417,0.0040,-0.0246,0.0303,+20.42%,Call,08/26/26,127.200,58.542s,76.93%,-0.9143,0.0055,-0.0095,0.0488,+31.63%,Put,08/26/26
0.336s,65.82%,0.0414,0.0039,-0.0246,0.0301,+20.52%,Call,08/26/26,127.500,58.790s,76.11%,-0.9179,0.0053,-0.0084,0.0470,+30.82%,Put,08/26/26
0.334s,65.89%,0.0411,0.0039,-0.0246,0.0299,+20.59%,Call,08/26/26,127.700,59.038s,77.30%,-0.9145,0.0054,-0.0095,0.0487,+32.00%,Put,08/26/26
0.332s,66.01%,0.0408,0.0039,-0.0246,0.0298,+20.72%,Call,08/26/26,128.000,59.285s,76.46%,-0.9182,0.0053,-0.0084,0.0469,+31.16%,Put,08/26/26
0.329s,66.04%,0.0405,0.0039,-0.0245,0.0296,+20.74%,Call,08/26/26,128.200,59.533s,77.65%,-0.9148,0.0054,-0.0094,0.0486,+32.35%,Put,08/26/26
0.327s,66.17%,0.0402,0.0038,-0.0245,0.0294,+20.87%,Call,08/26/26,128.500,59.781s,76.83%,-0.9184,0.0053,-0.0084,0.0468,+31.53%,Put,08/26/26
0.324s,66.20%,0.0399,0.0038,-0.0245,0.0292,+20.90%,Call,08/26/26,128.700,60.028s,78.00%,-0.9151,0.0054,-0.0094,0.0484,+32.70%,Put,08/26/26
0.322s,66.32%,0.0396,0.0038,-0.0244,0.0290,+21.02%,Call,08/26/26,129.000,60.276s,77.17%,-0.9187,0.0052,-0.0084,0.0467,+31.88%,Put,08/26/26
0.320s,66.38%,0.0394,0.0038,-0.0244,0.0289,+21.08%,Call,08/26/26,129.200,60.524s,78.37%,-0.9153,0.0053,-0.0094,0.0483,+33.07%,Put,08/26/26
0.313s,66.64%,0.0385,0.0037,-0.0243,0.0284,+21.35%,Call,08/26/26,130.000,61.268s,77.90%,-0.9191,0.0052,-0.0084,0.0465,+32.60%,Put,08/26/26
0.273s,68.23%,0.0335,0.0032,-0.0239,0.0253,+22.93%,Call,08/26/26,135.000,66.232s,81.52%,-0.9206,0.0048,-0.0084,0.0457,+36.22%,Put,08/26/26
0.240s,69.74%,0.0293,0.0028,-0.0236,0.0227,+24.44%,Call,08/26/26,140.000,71.207s,85.22%,-0.9213,0.0046,-0.0087,0.0454,+39.92%,Put,08/26/26
0.229s,70.35%,0.0280,0.0027,-0.0235,0.0218,+25.05%,Call,08/26/26,142.000,73.200s,86.73%,-0.9213,0.0045,-0.0089,0.0454,+41.43%,Put,08/26/26
0.210s,73.66%,0.0249,0.0023,-0.0239,0.0198,+28.36%,Call,08/26/26,150.000,81.183s,92.80%,-0.9205,0.0043,-0.0098,0.0458,+47.50%,Put,08/26/26
0.155s,75.34%,0.0187,0.0018,-0.0233,0.0155,+30.04%,Call,08/26/26,160.000,91.181s,0.00%,-0.9906,0.0000,0.0164,0.0002,-45.30%,Put,08/26/26
0.129s,77.88%,0.0154,0.0015,-0.0235,0.0132,+32.58%,Call,08/26/26,170.000,101.181s,0.00%,-0.9908,0.0000,0.0174,0.0001,-45.30%,Put,08/26/26
0.109s,80.24%,0.0129,0.0012,-0.0238,0.0113,+34.94%,Call,08/26/26,180.000,111.181s,0.00%,-0.9908,0.0000,0.0185,0.0000,-45.30%,Put,08/26/26
0.094s,82.51%,0.0110,0.0010,-0.0243,0.0099,+37.21%,Call,08/26/26,190.000,121.181s,0.00%,-0.9908,0.0000,0.0195,0.0000,-45.30%,Put,08/26/26
0.100,84.65%,0.0095,0.0009,-0.0249,0.0087,+39.35%,Call,"18:20 CT",200.000,131.181s,0.00%,-0.9908,0.0000,0.0205,0.0000,-45.30%,Put,08/26/26
0.072s,86.63%,0.0083,0.0008,-0.0255,0.0077,+41.33%,Call,08/26/26,210.000,141.181s,0.00%,-0.9908,0.0000,0.0216,0.0000,-45.30%,Put,08/26/26
