Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.076s,73.14%,0.0167,0.0030,-0.0171,0.0078,+28.11%,Call,07/16/26,96.750,40.577s,0.00%,-0.9941,0.0005,0.0093,0.0010,-45.03%,Put,07/16/26
0.075s,73.30%,0.0165,0.0030,-0.0171,0.0077,+28.27%,Call,07/16/26,97.000,40.827s,0.00%,-0.9942,0.0005,0.0094,0.0009,-45.03%,Put,07/16/26
0.074s,73.45%,0.0163,0.0030,-0.0170,0.0076,+28.42%,Call,07/16/26,97.250,41.076s,0.00%,-0.9943,0.0005,0.0094,0.0009,-45.03%,Put,07/16/26
0.073s,73.60%,0.0160,0.0029,-0.0170,0.0075,+28.57%,Call,07/16/26,97.500,41.326s,0.00%,-0.9943,0.0005,0.0095,0.0009,-45.03%,Put,07/16/26
0.073s,73.88%,0.0160,0.0029,-0.0170,0.0075,+28.85%,Call,07/16/26,97.750,41.575s,0.00%,-0.9944,0.0004,0.0095,0.0008,-45.03%,Put,07/16/26
0.072s,74.03%,0.0158,0.0029,-0.0170,0.0074,+28.99%,Call,07/16/26,98.000,41.824s,0.00%,-0.9945,0.0004,0.0096,0.0008,-45.03%,Put,07/16/26
0.071s,74.17%,0.0156,0.0028,-0.0170,0.0073,+29.14%,Call,07/16/26,98.250,42.074s,0.00%,-0.9945,0.0004,0.0096,0.0008,-45.03%,Put,07/16/26
0.071s,74.45%,0.0155,0.0028,-0.0170,0.0073,+29.41%,Call,07/16/26,98.500,42.323s,0.00%,-0.9946,0.0004,0.0097,0.0007,-45.03%,Put,07/16/26
0.070s,74.58%,0.0153,0.0028,-0.0169,0.0072,+29.55%,Call,07/16/26,98.750,42.573s,0.00%,-0.9946,0.0004,0.0097,0.0007,-45.03%,Put,07/16/26
0.069s,74.72%,0.0151,0.0027,-0.0169,0.0071,+29.68%,Call,07/16/26,99.000,42.822s,0.00%,-0.9947,0.0004,0.0098,0.0007,-45.03%,Put,07/16/26
0.069s,74.99%,0.0150,0.0027,-0.0169,0.0071,+29.96%,Call,07/16/26,99.250,43.072s,0.00%,-0.9947,0.0003,0.0098,0.0006,-45.03%,Put,07/16/26
0.068s,75.12%,0.0148,0.0027,-0.0169,0.0070,+30.09%,Call,07/16/26,99.500,43.321s,0.00%,-0.9948,0.0003,0.0098,0.0006,-45.03%,Put,07/16/26
0.067s,75.25%,0.0146,0.0026,-0.0168,0.0069,+30.22%,Call,07/16/26,99.750,43.571s,0.00%,-0.9948,0.0003,0.0099,0.0006,-45.03%,Put,07/16/26
0.067s,75.52%,0.0145,0.0026,-0.0169,0.0069,+30.49%,Call,07/16/26,100.000,43.821s,0.00%,-0.9949,0.0003,0.0099,0.0006,-45.03%,Put,07/16/26
0.066s,75.59%,0.0143,0.0026,-0.0168,0.0068,+30.56%,Call,07/16/26,100.200,44.070s,0.00%,-0.9949,0.0003,0.0100,0.0005,-45.03%,Put,07/16/26
0.066s,75.91%,0.0143,0.0026,-0.0169,0.0068,+30.88%,Call,07/16/26,100.500,44.320s,0.00%,-0.9949,0.0003,0.0100,0.0005,-45.03%,Put,07/16/26
0.065s,75.98%,0.0141,0.0025,-0.0168,0.0067,+30.94%,Call,07/16/26,100.700,44.569s,0.00%,-0.9950,0.0003,0.0101,0.0005,-45.03%,Put,07/16/26
0.065s,76.30%,0.0140,0.0025,-0.0168,0.0067,+31.26%,Call,07/16/26,101.000,44.819s,0.00%,-0.9950,0.0003,0.0101,0.0005,-45.03%,Put,07/16/26
0.064s,76.36%,0.0138,0.0025,-0.0168,0.0066,+31.33%,Call,07/16/26,101.200,45.069s,0.00%,-0.9950,0.0002,0.0101,0.0005,-45.03%,Put,07/16/26
0.064s,76.68%,0.0138,0.0025,-0.0168,0.0066,+31.64%,Call,07/16/26,101.500,45.318s,0.00%,-0.9951,0.0002,0.0102,0.0004,-45.03%,Put,07/16/26
0.063s,76.73%,0.0136,0.0024,-0.0168,0.0065,+31.70%,Call,07/16/26,101.700,45.568s,0.00%,-0.9951,0.0002,0.0102,0.0004,-45.03%,Put,07/16/26
0.063s,77.05%,0.0135,0.0024,-0.0168,0.0065,+32.01%,Call,07/16/26,102.000,45.818s,0.00%,-0.9951,0.0002,0.0103,0.0004,-45.03%,Put,07/16/26
0.063s,77.26%,0.0135,0.0024,-0.0168,0.0065,+32.22%,Call,07/16/26,102.200,46.068s,0.00%,-0.9952,0.0002,0.0103,0.0004,-45.03%,Put,07/16/26
0.062s,77.41%,0.0133,0.0024,-0.0168,0.0064,+32.38%,Call,07/16/26,102.500,46.317s,0.00%,-0.9952,0.0002,0.0103,0.0004,-45.03%,Put,07/16/26
0.062s,77.62%,0.0132,0.0023,-0.0168,0.0064,+32.59%,Call,07/16/26,102.700,46.567s,0.00%,-0.9952,0.0002,0.0104,0.0004,-45.03%,Put,07/16/26
0.061s,77.77%,0.0130,0.0023,-0.0168,0.0063,+32.74%,Call,07/16/26,103.000,46.817s,0.00%,-0.9952,0.0002,0.0104,0.0003,-45.03%,Put,07/16/26
0.061s,77.98%,0.0130,0.0023,-0.0168,0.0063,+32.95%,Call,07/16/26,103.200,47.067s,0.00%,-0.9953,0.0002,0.0104,0.0003,-45.03%,Put,07/16/26
0.060s,78.13%,0.0128,0.0023,-0.0168,0.0062,+33.09%,Call,07/16/26,103.500,47.316s,0.00%,-0.9953,0.0002,0.0105,0.0003,-45.03%,Put,07/16/26
0.060s,78.33%,0.0128,0.0022,-0.0168,0.0062,+33.30%,Call,07/16/26,103.700,47.566s,0.00%,-0.9953,0.0002,0.0105,0.0003,-45.03%,Put,07/16/26
0.060s,78.64%,0.0127,0.0022,-0.0168,0.0061,+33.60%,Call,07/16/26,104.000,47.816s,0.00%,-0.9953,0.0001,0.0106,0.0003,-45.03%,Put,07/16/26
0.059s,78.68%,0.0125,0.0022,-0.0168,0.0061,+33.64%,Call,07/16/26,104.200,48.066s,0.00%,-0.9953,0.0001,0.0106,0.0003,-45.03%,Put,07/16/26
0.059s,78.98%,0.0125,0.0022,-0.0168,0.0060,+33.94%,Call,07/16/26,104.500,48.315s,0.00%,-0.9954,0.0001,0.0106,0.0003,-45.03%,Put,07/16/26
0.058s,79.01%,0.0123,0.0022,-0.0167,0.0060,+33.98%,Call,07/16/26,104.700,48.565s,0.00%,-0.9954,0.0001,0.0107,0.0002,-45.03%,Put,07/16/26
0.058s,79.32%,0.0122,0.0021,-0.0168,0.0059,+34.28%,Call,07/16/26,105.000,48.815s,0.00%,-0.9954,0.0001,0.0107,0.0002,-45.03%,Put,07/16/26
0.058s,79.52%,0.0122,0.0021,-0.0168,0.0059,+34.48%,Call,07/16/26,105.200,49.065s,0.00%,-0.9954,0.0001,0.0107,0.0002,-45.03%,Put,07/16/26
0.057s,79.65%,0.0120,0.0021,-0.0168,0.0058,+34.61%,Call,07/16/26,105.500,49.315s,0.00%,-0.9954,0.0001,0.0108,0.0002,-45.03%,Put,07/16/26
0.057s,79.84%,0.0120,0.0021,-0.0168,0.0058,+34.81%,Call,07/16/26,105.700,49.565s,0.00%,-0.9954,0.0001,0.0108,0.0002,-45.03%,Put,07/16/26
0.057s,80.14%,0.0120,0.0021,-0.0168,0.0058,+35.11%,Call,07/16/26,106.000,49.814s,0.00%,-0.9955,0.0001,0.0108,0.0002,-45.03%,Put,07/16/26
0.056s,80.17%,0.0118,0.0020,-0.0168,0.0057,+35.13%,Call,07/16/26,106.200,50.064s,0.00%,-0.9955,0.0001,0.0108,0.0002,-45.03%,Put,07/16/26
0.056s,80.46%,0.0117,0.0020,-0.0168,0.0057,+35.43%,Call,07/16/26,106.500,50.314s,0.00%,-0.9955,0.0001,0.0109,0.0002,-45.03%,Put,07/16/26
0.055s,80.48%,0.0115,0.0020,-0.0167,0.0056,+35.45%,Call,07/16/26,106.700,50.564s,0.00%,-0.9955,0.0001,0.0109,0.0002,-45.03%,Put,07/16/26
0.055s,80.77%,0.0115,0.0020,-0.0168,0.0056,+35.74%,Call,07/16/26,107.000,50.814s,0.00%,-0.9955,0.0001,0.0109,0.0002,-45.03%,Put,07/16/26
0.055s,80.97%,0.0115,0.0020,-0.0168,0.0056,+35.93%,Call,07/16/26,107.200,51.064s,0.00%,-0.9955,0.0001,0.0110,0.0002,-45.03%,Put,07/16/26
0.054s,81.08%,0.0113,0.0020,-0.0167,0.0055,+36.04%,Call,07/16/26,107.500,51.314s,0.00%,-0.9955,0.0001,0.0110,0.0001,-45.03%,Put,07/16/26
0.054s,81.27%,0.0113,0.0019,-0.0168,0.0055,+36.24%,Call,07/16/26,107.700,51.564s,0.00%,-0.9955,0.0001,0.0110,0.0001,-45.03%,Put,07/16/26
0.054s,81.56%,0.0112,0.0019,-0.0168,0.0055,+36.53%,Call,07/16/26,108.000,51.813s,0.00%,-0.9956,0.0001,0.0111,0.0001,-45.03%,Put,07/16/26
0.053s,81.57%,0.0110,0.0019,-0.0167,0.0054,+36.54%,Call,07/16/26,108.200,52.063s,0.00%,-0.9956,0.0001,0.0111,0.0001,-45.03%,Put,07/16/26
0.053s,81.86%,0.0110,0.0019,-0.0168,0.0054,+36.82%,Call,07/16/26,108.500,52.313s,0.00%,-0.9956,0.0001,0.0111,0.0001,-45.03%,Put,07/16/26
0.053s,82.05%,0.0110,0.0019,-0.0168,0.0054,+37.01%,Call,07/16/26,108.700,52.563s,0.00%,-0.9956,0.0001,0.0112,0.0001,-45.03%,Put,07/16/26
0.052s,82.15%,0.0108,0.0019,-0.0168,0.0053,+37.11%,Call,07/16/26,109.000,52.813s,0.00%,-0.9956,0.0001,0.0112,0.0001,-45.03%,Put,07/16/26
0.052s,82.34%,0.0108,0.0018,-0.0168,0.0053,+37.30%,Call,07/16/26,109.200,53.063s,0.00%,-0.9956,0.0001,0.0112,0.0001,-45.03%,Put,07/16/26
0.052s,82.62%,0.0107,0.0018,-0.0168,0.0053,+37.58%,Call,07/16/26,109.500,53.313s,0.00%,-0.9956,0.0001,0.0113,0.0001,-45.03%,Put,07/16/26
0.052s,82.81%,0.0107,0.0018,-0.0168,0.0053,+37.77%,Call,07/16/26,109.700,53.563s,0.00%,-0.9956,0.0001,0.0113,0.0001,-45.03%,Put,07/16/26
0.051s,82.90%,0.0105,0.0018,-0.0168,0.0052,+37.86%,Call,07/16/26,110.000,53.813s,0.00%,-0.9956,0.0001,0.0113,0.0001,-45.03%,Put,07/16/26
0.051s,83.09%,0.0105,0.0018,-0.0168,0.0052,+38.05%,Call,07/16/26,110.200,54.063s,0.00%,-0.9956,0.0000,0.0113,0.0001,-45.03%,Put,07/16/26
0.051s,83.36%,0.0105,0.0018,-0.0168,0.0052,+38.33%,Call,07/16/26,110.500,54.313s,0.00%,-0.9956,0.0000,0.0114,0.0001,-45.03%,Put,07/16/26
0.051s,83.55%,0.0104,0.0018,-0.0169,0.0052,+38.52%,Call,07/16/26,110.700,54.563s,0.00%,-0.9956,0.0000,0.0114,0.0001,-45.03%,Put,07/16/26
0.050s,83.63%,0.0102,0.0017,-0.0168,0.0051,+38.60%,Call,07/16/26,111.000,54.813s,0.00%,-0.9956,0.0000,0.0114,0.0001,-45.03%,Put,07/16/26
0.050s,83.82%,0.0102,0.0017,-0.0168,0.0051,+38.78%,Call,07/16/26,111.200,55.063s,0.00%,-0.9956,0.0000,0.0114,0.0001,-45.03%,Put,07/16/26
0.050s,84.09%,0.0102,0.0017,-0.0169,0.0051,+39.06%,Call,07/16/26,111.500,55.313s,0.00%,-0.9957,0.0000,0.0115,0.0001,-45.03%,Put,07/16/26
0.050s,84.28%,0.0102,0.0017,-0.0169,0.0051,+39.24%,Call,07/16/26,111.700,55.563s,0.00%,-0.9957,0.0000,0.0115,0.0001,-45.03%,Put,07/16/26
0.050s,84.55%,0.0101,0.0017,-0.0169,0.0050,+39.52%,Call,07/16/26,112.000,55.813s,0.00%,-0.9957,0.0000,0.0115,0.0001,-45.03%,Put,07/16/26
0.049s,84.53%,0.0100,0.0017,-0.0169,0.0050,+39.50%,Call,07/16/26,112.200,56.063s,0.00%,-0.9957,0.0000,0.0116,0.0001,-45.03%,Put,07/16/26
0.049s,84.80%,0.0099,0.0017,-0.0169,0.0050,+39.77%,Call,07/16/26,112.500,56.313s,0.00%,-0.9957,0.0000,0.0116,0.0001,-45.03%,Put,07/16/26
0.049s,84.99%,0.0099,0.0017,-0.0169,0.0049,+39.95%,Call,07/16/26,112.700,56.563s,0.00%,-0.9957,0.0000,0.0116,0.0001,-45.03%,Put,07/16/26
0.049s,85.26%,0.0099,0.0017,-0.0170,0.0049,+40.22%,Call,07/16/26,113.000,56.813s,0.00%,-0.9957,0.0000,0.0116,0.0001,-45.03%,Put,07/16/26
0.049s,85.44%,0.0099,0.0017,-0.0170,0.0049,+40.40%,Call,07/16/26,113.200,57.063s,0.00%,-0.9957,0.0000,0.0117,0.0001,-45.03%,Put,07/16/26
0.049s,85.71%,0.0099,0.0016,-0.0170,0.0049,+40.67%,Call,07/16/26,113.500,57.313s,0.00%,-0.9957,0.0000,0.0117,0.0000,-45.03%,Put,07/16/26
0.048s,85.68%,0.0097,0.0016,-0.0170,0.0048,+40.65%,Call,07/16/26,113.700,57.563s,0.00%,-0.9957,0.0000,0.0117,0.0000,-45.03%,Put,07/16/26
0.048s,85.95%,0.0096,0.0016,-0.0170,0.0048,+40.92%,Call,07/16/26,114.000,57.813s,0.00%,-0.9957,0.0000,0.0118,0.0000,-45.03%,Put,07/16/26
0.048s,86.13%,0.0096,0.0016,-0.0170,0.0048,+41.09%,Call,07/16/26,114.200,58.063s,0.00%,-0.9957,0.0000,0.0118,0.0000,-45.03%,Put,07/16/26
0.048s,86.40%,0.0096,0.0016,-0.0171,0.0048,+41.36%,Call,07/16/26,114.500,58.313s,0.00%,-0.9957,0.0000,0.0118,0.0000,-45.03%,Put,07/16/26
0.048s,86.57%,0.0096,0.0016,-0.0171,0.0048,+41.54%,Call,07/16/26,114.700,58.563s,0.00%,-0.9957,0.0000,0.0118,0.0000,-45.03%,Put,07/16/26
0.048s,86.84%,0.0096,0.0016,-0.0171,0.0048,+41.80%,Call,07/16/26,115.000,58.813s,0.00%,-0.9957,0.0000,0.0119,0.0000,-45.03%,Put,07/16/26
0.047s,86.80%,0.0094,0.0016,-0.0170,0.0047,+41.77%,Call,07/16/26,115.200,59.063s,0.00%,-0.9957,0.0000,0.0119,0.0000,-45.03%,Put,07/16/26
0.047s,87.07%,0.0094,0.0015,-0.0171,0.0047,+42.03%,Call,07/16/26,115.500,59.313s,0.00%,-0.9957,0.0000,0.0119,0.0000,-45.03%,Put,07/16/26
0.047s,87.24%,0.0093,0.0015,-0.0171,0.0047,+42.21%,Call,07/16/26,115.700,59.563s,0.00%,-0.9957,0.0000,0.0119,0.0000,-45.03%,Put,07/16/26
0.047s,87.50%,0.0093,0.0015,-0.0171,0.0047,+42.47%,Call,07/16/26,116.000,59.813s,0.00%,-0.9957,0.0000,0.0120,0.0000,-45.03%,Put,07/16/26
0.047s,87.68%,0.0093,0.0015,-0.0172,0.0047,+42.64%,Call,07/16/26,116.200,60.063s,0.00%,-0.9957,0.0000,0.0120,0.0000,-45.03%,Put,07/16/26
0.047s,87.93%,0.0093,0.0015,-0.0172,0.0047,+42.90%,Call,07/16/26,116.500,60.313s,0.00%,-0.9957,0.0000,0.0120,0.0000,-45.03%,Put,07/16/26
0.047s,88.11%,0.0093,0.0015,-0.0172,0.0047,+43.08%,Call,07/16/26,116.700,60.563s,0.00%,-0.9957,0.0000,0.0121,0.0000,-45.03%,Put,07/16/26
0.046s,88.15%,0.0091,0.0015,-0.0172,0.0046,+43.11%,Call,07/16/26,117.000,60.813s,0.00%,-0.9957,0.0000,0.0121,0.0000,-45.03%,Put,07/16/26
0.046s,88.32%,0.0091,0.0015,-0.0172,0.0046,+43.29%,Call,07/16/26,117.200,61.063s,0.00%,-0.9957,0.0000,0.0121,0.0000,-45.03%,Put,07/16/26
0.046s,88.58%,0.0090,0.0015,-0.0172,0.0046,+43.54%,Call,07/16/26,117.500,61.313s,0.00%,-0.9957,0.0000,0.0121,0.0000,-45.03%,Put,07/16/26
0.046s,88.75%,0.0090,0.0015,-0.0172,0.0046,+43.72%,Call,07/16/26,117.700,61.563s,0.00%,-0.9957,0.0000,0.0122,0.0000,-45.03%,Put,07/16/26
0.046s,89.00%,0.0090,0.0015,-0.0173,0.0045,+43.97%,Call,07/16/26,118.000,61.813s,0.00%,-0.9957,0.0000,0.0122,0.0000,-45.03%,Put,07/16/26
0.046s,89.17%,0.0090,0.0015,-0.0173,0.0045,+44.14%,Call,07/16/26,118.200,62.063s,0.00%,-0.9957,0.0000,0.0122,0.0000,-45.03%,Put,07/16/26
0.045s,89.21%,0.0088,0.0014,-0.0173,0.0045,+44.17%,Call,07/16/26,118.500,62.313s,0.00%,-0.9957,0.0000,0.0122,0.0000,-45.03%,Put,07/16/26
0.045s,89.38%,0.0088,0.0014,-0.0173,0.0045,+44.34%,Call,07/16/26,118.700,62.563s,0.00%,-0.9957,0.0000,0.0123,0.0000,-45.03%,Put,07/16/26
0.045s,89.63%,0.0088,0.0014,-0.0173,0.0044,+44.59%,Call,07/16/26,119.000,62.813s,0.00%,-0.9957,0.0000,0.0123,0.0000,-45.03%,Put,07/16/26
0.045s,89.80%,0.0088,0.0014,-0.0173,0.0044,+44.77%,Call,07/16/26,119.200,63.063s,0.00%,-0.9957,0.0000,0.0123,0.0000,-45.03%,Put,07/16/26
0.045s,90.05%,0.0087,0.0014,-0.0174,0.0044,+45.01%,Call,07/16/26,119.500,63.313s,0.00%,-0.9957,0.0000,0.0124,0.0000,-45.03%,Put,07/16/26
0.045s,90.21%,0.0087,0.0014,-0.0174,0.0044,+45.18%,Call,07/16/26,119.700,63.563s,0.00%,-0.9957,0.0000,0.0124,0.0000,-45.03%,Put,07/16/26
0.044s,90.24%,0.0086,0.0014,-0.0173,0.0043,+45.20%,Call,07/16/26,120.000,63.813s,0.00%,-0.9957,0.0000,0.0124,0.0000,-45.03%,Put,07/16/26
0.044s,90.41%,0.0085,0.0014,-0.0174,0.0043,+45.37%,Call,07/16/26,120.200,64.063s,0.00%,-0.9957,0.0000,0.0124,0.0000,-45.03%,Put,07/16/26
0.044s,90.65%,0.0085,0.0014,-0.0174,0.0043,+45.62%,Call,07/16/26,120.500,64.313s,0.00%,-0.9957,0.0000,0.0125,0.0000,-45.03%,Put,07/16/26
0.044s,90.82%,0.0085,0.0014,-0.0174,0.0043,+45.78%,Call,07/16/26,120.700,64.563s,0.00%,-0.9957,0.0000,0.0125,0.0000,-45.03%,Put,07/16/26
0.043s,90.83%,0.0083,0.0013,-0.0174,0.0042,+45.80%,Call,07/16/26,121.000,64.813s,0.00%,-0.9957,0.0000,0.0125,0.0000,-45.03%,Put,07/16/26
0.043s,91.00%,0.0083,0.0013,-0.0174,0.0042,+45.96%,Call,07/16/26,121.200,65.063s,0.00%,-0.9957,0.0000,0.0125,0.0000,-45.03%,Put,07/16/26
0.043s,91.24%,0.0083,0.0013,-0.0174,0.0042,+46.21%,Call,07/16/26,121.500,65.313s,0.00%,-0.9957,0.0000,0.0126,0.0000,-45.03%,Put,07/16/26
0.043s,91.41%,0.0083,0.0013,-0.0174,0.0042,+46.37%,Call,07/16/26,121.700,65.563s,0.00%,-0.9957,0.0000,0.0126,0.0000,-45.03%,Put,07/16/26
0.043s,91.65%,0.0083,0.0013,-0.0175,0.0042,+46.62%,Call,07/16/26,122.000,65.813s,0.00%,-0.9957,0.0000,0.0126,0.0000,-45.03%,Put,07/16/26
0.042s,91.57%,0.0081,0.0013,-0.0174,0.0041,+46.54%,Call,07/16/26,122.200,66.063s,0.00%,-0.9957,0.0000,0.0126,0.0000,-45.03%,Put,07/16/26
0.042s,91.82%,0.0081,0.0013,-0.0174,0.0041,+46.78%,Call,07/16/26,122.500,66.313s,0.00%,-0.9957,0.0000,0.0127,0.0000,-45.03%,Put,07/16/26
0.042s,91.98%,0.0081,0.0013,-0.0175,0.0041,+46.94%,Call,07/16/26,122.700,66.563s,0.00%,-0.9957,0.0000,0.0127,0.0000,-45.03%,Put,07/16/26
0.042s,92.22%,0.0081,0.0013,-0.0175,0.0041,+47.18%,Call,07/16/26,123.000,66.813s,0.00%,-0.9957,0.0000,0.0127,0.0000,-45.03%,Put,07/16/26
0.042s,92.38%,0.0080,0.0013,-0.0175,0.0041,+47.34%,Call,07/16/26,123.200,67.063s,0.00%,-0.9957,0.0000,0.0127,0.0000,-45.03%,Put,07/16/26
0.041s,92.37%,0.0079,0.0013,-0.0175,0.0040,+47.34%,Call,07/16/26,123.500,67.313s,0.00%,-0.9957,0.0000,0.0128,0.0000,-45.03%,Put,07/16/26
0.041s,92.53%,0.0079,0.0012,-0.0175,0.0040,+47.49%,Call,07/16/26,123.700,67.563s,0.00%,-0.9957,0.0000,0.0128,0.0000,-45.03%,Put,07/16/26
0.041s,92.77%,0.0078,0.0012,-0.0175,0.0040,+47.73%,Call,07/16/26,124.000,67.813s,0.00%,-0.9957,0.0000,0.0128,0.0000,-45.03%,Put,07/16/26
0.041s,92.93%,0.0078,0.0012,-0.0175,0.0040,+47.89%,Call,07/16/26,124.200,68.063s,0.00%,-0.9957,0.0000,0.0128,0.0000,-45.03%,Put,07/16/26
0.041s,93.16%,0.0078,0.0012,-0.0176,0.0040,+48.13%,Call,07/16/26,124.500,68.313s,0.00%,-0.9957,0.0000,0.0129,0.0000,-45.03%,Put,07/16/26
0.040s,93.07%,0.0076,0.0012,-0.0175,0.0039,+48.04%,Call,07/16/26,124.700,68.563s,0.00%,-0.9957,0.0000,0.0129,0.0000,-45.03%,Put,07/16/26
0.040s,93.31%,0.0076,0.0012,-0.0175,0.0039,+48.28%,Call,07/16/26,125.000,68.813s,0.00%,-0.9957,0.0000,0.0129,0.0000,-45.03%,Put,07/16/26
0.040s,93.47%,0.0076,0.0012,-0.0176,0.0039,+48.43%,Call,07/16/26,125.200,69.063s,0.00%,-0.9957,0.0000,0.0129,0.0000,-45.03%,Put,07/16/26
0.040s,93.70%,0.0076,0.0012,-0.0176,0.0039,+48.67%,Call,07/16/26,125.500,69.313s,0.00%,-0.9957,0.0000,0.0130,0.0000,-45.03%,Put,07/16/26
0.040s,93.86%,0.0076,0.0012,-0.0176,0.0039,+48.82%,Call,07/16/26,125.700,69.563s,0.00%,-0.9957,0.0000,0.0130,0.0000,-45.03%,Put,07/16/26
0.040s,94.09%,0.0076,0.0012,-0.0176,0.0039,+49.06%,Call,07/16/26,126.000,69.813s,0.00%,-0.9957,0.0000,0.0130,0.0000,-45.03%,Put,07/16/26
0.040s,94.24%,0.0076,0.0012,-0.0177,0.0039,+49.21%,Call,07/16/26,126.200,70.063s,0.00%,-0.9957,0.0000,0.0131,0.0000,-45.03%,Put,07/16/26
0.039s,94.22%,0.0074,0.0012,-0.0176,0.0038,+49.18%,Call,07/16/26,126.500,70.313s,0.00%,-0.9957,0.0000,0.0131,0.0000,-45.03%,Put,07/16/26
0.039s,94.38%,0.0074,0.0012,-0.0176,0.0038,+49.34%,Call,07/16/26,126.700,70.563s,0.00%,-0.9957,0.0000,0.0131,0.0000,-45.03%,Put,07/16/26
0.039s,94.60%,0.0074,0.0012,-0.0177,0.0038,+49.57%,Call,07/16/26,127.000,70.813s,0.00%,-0.9957,0.0000,0.0131,0.0000,-45.03%,Put,07/16/26
0.039s,94.76%,0.0074,0.0011,-0.0177,0.0038,+49.72%,Call,07/16/26,127.200,71.063s,0.00%,-0.9957,0.0000,0.0132,0.0000,-45.03%,Put,07/16/26
0.039s,94.99%,0.0073,0.0011,-0.0177,0.0038,+49.95%,Call,07/16/26,127.500,71.313s,0.00%,-0.9957,0.0000,0.0132,0.0000,-45.03%,Put,07/16/26
0.039s,95.14%,0.0073,0.0011,-0.0177,0.0038,+50.11%,Call,07/16/26,127.700,71.563s,0.00%,-0.9957,0.0000,0.0132,0.0000,-45.03%,Put,07/16/26
0.039s,95.37%,0.0073,0.0011,-0.0178,0.0038,+50.34%,Call,07/16/26,128.000,71.813s,0.00%,-0.9957,0.0000,0.0132,0.0000,-45.03%,Put,07/16/26
0.038s,96.61%,0.0071,0.0011,-0.0179,0.0037,+51.57%,Call,07/16/26,130.000,73.813s,0.00%,-0.9957,0.0000,0.0134,0.0000,-45.03%,Put,07/16/26
0.033s,98.78%,0.0061,0.0009,-0.0180,0.0032,+53.75%,Call,07/16/26,135.000,78.813s,0.00%,-0.9957,0.0000,0.0140,0.0000,-45.03%,Put,07/16/26
0.029s,0.00%,0.0000,0.0000,-0.0145,0.0000,-45.03%,Call,07/16/26,140.000,83.813s,0.00%,-0.9957,0.0000,0.0145,0.0000,-45.03%,Put,07/16/26
0.023s,0.00%,0.0000,0.0000,-0.0155,0.0000,-45.03%,Call,07/16/26,150.000,93.813s,0.00%,-0.9957,0.0000,0.0155,0.0000,-45.03%,Put,07/16/26
0.018s,0.00%,0.0000,0.0000,-0.0166,0.0000,-45.03%,Call,07/16/26,160.000,103.813s,0.00%,-0.9957,0.0000,0.0166,0.0000,-45.03%,Put,07/16/26
0.014s,0.00%,0.0000,0.0000,-0.0176,0.0000,-45.03%,Call,07/16/26,170.000,113.813s,0.00%,-0.9957,0.0000,0.0176,0.0000,-45.03%,Put,07/16/26
0.011s,0.00%,0.0000,0.0000,-0.0186,0.0000,-45.03%,Call,07/16/26,180.000,123.813s,0.00%,-0.9957,0.0000,0.0186,0.0000,-45.03%,Put,07/16/26
0.009s,0.00%,0.0000,0.0000,-0.0197,0.0000,-45.03%,Call,07/16/26,190.000,133.813s,0.00%,-0.9957,0.0000,0.0197,0.0000,-45.03%,Put,07/16/26
0.007s,0.00%,0.0000,0.0000,-0.0207,0.0000,-45.03%,Call,07/16/26,200.000,143.813s,0.00%,-0.9957,0.0000,0.0207,0.0000,-45.03%,Put,07/16/26
0.006s,0.00%,0.0000,0.0000,-0.0217,0.0000,-45.03%,Call,07/16/26,210.000,153.813s,0.00%,-0.9957,0.0000,0.0217,0.0000,-45.03%,Put,07/16/26
0.004s,0.00%,0.0000,0.0000,-0.0238,0.0000,-45.03%,Call,07/16/26,230.000,173.813s,0.00%,-0.9957,0.0000,0.0238,0.0000,-45.03%,Put,07/16/26
0.003s,0.00%,0.0000,0.0000,-0.0259,0.0000,-45.03%,Call,07/16/26,250.000,193.813s,0.00%,-0.9957,0.0000,0.0259,0.0000,-45.03%,Put,07/16/26
"Downloaded from Barchart.com as of 07-16-2026 04:30pm CDT"
