Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
296.50s,14.13%,0.6040,0.0007,-1.3437,15.2333,+1.11%,Call,09/18/26,"7,575.00",160.00s,14.10%,-0.3848,0.0007,-0.7377,15.2312,+1.08%,Put,09/18/26
279.25s,13.93%,0.5878,0.0007,-1.3596,15.4023,+0.91%,Call,09/18/26,"7,600.00",167.50s,13.90%,-0.4010,0.0007,-0.7269,15.4009,+0.88%,Put,09/18/26
262.50s,13.74%,0.5710,0.0007,-1.3753,15.5486,+0.72%,Call,09/18/26,"7,625.00",175.75s,13.73%,-0.4179,0.0007,-0.7158,15.5483,+0.71%,Put,09/18/26
246.00s,13.54%,0.5537,0.0007,-1.3890,15.6690,+0.52%,Call,09/18/26,"7,650.00",184.25s,13.54%,-0.4353,0.0007,-0.7017,15.6690,+0.53%,Put,09/18/26
230.25s,13.36%,0.5358,0.0007,-1.4033,15.7609,+0.34%,Call,09/18/26,"7,675.00",193.25s,13.37%,-0.4532,0.0007,-0.6857,15.7609,+0.35%,Put,09/18/26
215.00s,13.19%,0.5173,0.0007,-1.4167,15.8212,+0.17%,Call,09/18/26,"7,700.00",202.75s,13.19%,-0.4716,0.0007,-0.6675,15.8212,+0.17%,Put,09/18/26
200.25s,13.01%,0.4984,0.0008,-1.4288,15.8470,-0.01%,Call,09/18/26,"7,725.00",212.75s,13.02%,-0.4905,0.0008,-0.6469,15.8470,unch,Put,09/18/26
186.00s,12.84%,0.4791,0.0008,-1.4394,15.8357,-0.18%,Call,09/18/26,"7,750.00",223.25s,12.85%,-0.5099,0.0008,-0.6238,15.8357,-0.17%,Put,09/18/26
172.50s,12.69%,0.4594,0.0008,-1.4497,15.7850,-0.33%,Call,09/18/26,"7,775.00",234.50s,12.70%,-0.5295,0.0008,-0.5991,15.7852,-0.32%,Put,09/18/26
159.50s,12.54%,0.4394,0.0008,-1.4580,15.6930,-0.48%,Call,09/18/26,"7,800.00",246.25s,12.55%,-0.5495,0.0008,-0.5717,15.6935,-0.47%,Put,09/18/26
147.00s,12.38%,0.4191,0.0008,-1.4642,15.5575,-0.63%,Call,09/18/26,"7,825.00",258.50s,12.40%,-0.5698,0.0008,-0.5413,15.5585,-0.62%,Put,09/18/26
135.25s,12.25%,0.3987,0.0008,-1.4695,15.3786,-0.77%,Call,09/18/26,"7,850.00",271.50s,12.26%,-0.5901,0.0008,-0.5092,15.3802,-0.76%,Put,09/18/26
124.00s,12.11%,0.3782,0.0008,-1.4723,15.1542,-0.91%,Call,09/18/26,"7,875.00",285.25s,12.14%,-0.6104,0.0008,-0.4754,15.1590,-0.88%,Put,09/18/26
113.50s,11.98%,0.3578,0.0008,-1.4740,14.8866,-1.04%,Call,09/18/26,"7,900.00",299.50s,12.02%,-0.6307,0.0008,-0.4387,14.8935,-1.00%,Put,09/18/26
103.75s,11.87%,0.3376,0.0008,-1.4745,14.5780,-1.15%,Call,09/18/26,"7,925.00",314.50s,11.91%,-0.6508,0.0008,-0.4007,14.5875,-1.11%,Put,09/18/26
94.50s,11.76%,0.3176,0.0007,-1.4725,14.2266,-1.26%,Call,09/18/26,"7,950.00",330.00s,11.80%,-0.6707,0.0007,-0.3599,14.2393,-1.22%,Put,09/18/26
86.00s,11.67%,0.2980,0.0007,-1.4694,13.8399,-1.35%,Call,09/18/26,"7,975.00",346.25s,11.71%,-0.6902,0.0007,-0.3182,13.8565,-1.31%,Put,09/18/26
78.00s,11.57%,0.2788,0.0007,-1.4639,13.4158,-1.45%,Call,09/18/26,"8,000.00",363.00s,11.62%,-0.7093,0.0007,-0.2743,13.4368,-1.40%,Put,09/18/26
70.50s,11.48%,0.2599,0.0007,-1.4561,12.9566,-1.54%,Call,09/18/26,"8,025.00",380.50s,11.55%,-0.7277,0.0007,-0.2303,12.9924,-1.47%,Put,09/18/26
63.75s,11.40%,0.2419,0.0007,-1.4478,12.4770,-1.62%,Call,09/18/26,"8,050.00",398.50s,11.48%,-0.7455,0.0007,-0.1848,12.5205,-1.54%,Put,09/18/26
57.50s,11.33%,0.2245,0.0007,-1.4376,11.9733,-1.69%,Call,09/18/26,"8,075.00",417.00s,11.41%,-0.7628,0.0007,-0.1382,12.0257,-1.61%,Put,09/18/26
51.75s,11.27%,0.2078,0.0006,-1.4259,11.4509,-1.75%,Call,09/18/26,"8,100.00",436.25s,11.38%,-0.7788,0.0006,-0.0933,11.5281,-1.64%,Put,09/18/26
46.50s,11.21%,0.1918,0.0006,-1.4130,10.9159,-1.81%,Call,09/18/26,"8,125.00",455.75s,11.33%,-0.7946,0.0006,-0.0459,11.0063,-1.69%,Put,09/18/26
41.75s,11.16%,0.1767,0.0006,-1.3992,10.3757,-1.86%,Call,09/18/26,"8,150.00",476.00s,11.31%,-0.8089,0.0006,-0.0018,10.4997,-1.71%,Put,09/18/26
37.50s,11.12%,0.1626,0.0005,-1.3850,9.8385,-1.90%,Call,09/18/26,"8,175.00",496.50s,11.28%,-0.8227,0.0005,0.0438,9.9801,-1.74%,Put,09/18/26
33.50s,11.08%,0.1490,0.0005,-1.3689,9.2885,-1.94%,Call,09/18/26,"8,200.00",517.50s,11.28%,-0.8355,0.0005,0.0874,9.4737,-1.74%,Put,09/18/26
30.00s,11.05%,0.1365,0.0005,-1.3532,8.7562,-1.97%,Call,09/18/26,"8,225.00",538.75s,11.26%,-0.8477,0.0005,0.1316,8.9641,-1.76%,Put,09/18/26
26.75s,11.02%,0.1246,0.0005,-1.3362,8.2217,-2.00%,Call,09/18/26,"8,250.00",560.50s,11.28%,-0.8586,0.0005,0.1726,8.4837,-1.74%,Put,09/18/26
23.75s,10.98%,0.1133,0.0004,-1.3182,7.6887,-2.04%,Call,09/18/26,"8,275.00",582.50s,11.29%,-0.8689,0.0004,0.2130,8.0121,-1.73%,Put,09/18/26
21.25s,10.97%,0.1034,0.0004,-1.3023,7.1988,-2.05%,Call,09/18/26,"8,300.00",604.75s,11.31%,-0.8785,0.0004,0.2524,7.5536,-1.71%,Put,09/18/26
18.90s,10.95%,0.0939,0.0004,-1.2851,6.7092,-2.07%,Call,09/18/26,"8,325.00",627.25s,11.33%,-0.8873,0.0004,0.2904,7.1129,-1.69%,Put,09/18/26
16.80s,10.94%,0.0851,0.0004,-1.2682,6.2391,-2.08%,Call,09/18/26,"8,350.00",650.00s,11.36%,-0.8954,0.0004,0.3266,6.6951,-1.66%,Put,09/18/26
14.90s,10.93%,0.0770,0.0003,-1.2513,5.7851,-2.09%,Call,09/18/26,"8,375.00",673.25s,11.44%,-0.9019,0.0003,0.3556,6.3474,-1.57%,Put,09/18/26
13.30s,10.93%,0.0699,0.0003,-1.2362,5.3721,-2.08%,Call,09/18/26,"8,400.00",696.50s,11.51%,-0.9083,0.0003,0.3861,5.9937,-1.51%,Put,09/18/26
11.80s,10.93%,0.0631,0.0003,-1.2204,4.9654,-2.09%,Call,09/18/26,"8,425.00",720.00s,11.60%,-0.9139,0.0003,0.4131,5.6788,-1.42%,Put,09/18/26
10.50s,10.94%,0.0571,0.0003,-1.2058,4.5896,-2.08%,Call,09/18/26,"8,450.00",743.75s,11.71%,-0.9185,0.0003,0.4360,5.4077,-1.31%,Put,09/18/26
9.30s,10.94%,0.0514,0.0002,-1.1911,4.2255,-2.08%,Call,09/18/26,"8,475.00",767.50s,11.82%,-0.9231,0.0003,0.4598,5.1354,-1.20%,Put,09/18/26
8.30s,10.96%,0.0465,0.0002,-1.1783,3.9014,-2.06%,Call,09/18/26,"8,500.00",791.75s,12.00%,-0.9259,0.0003,0.4732,4.9630,-1.01%,Put,09/18/26
6.70s,11.04%,0.0384,0.0002,-1.1565,3.3406,-1.98%,Call,09/18/26,"8,550.00",840.00s,12.31%,-0.9322,0.0002,0.5066,4.5743,-0.71%,Put,09/18/26
5.40s,11.11%,0.0316,0.0002,-1.1367,2.8474,-1.91%,Call,09/18/26,"8,600.00",889.00s,12.75%,-0.9356,0.0002,0.5233,4.3521,-0.27%,Put,09/18/26
4.50s,11.25%,0.0266,0.0001,-1.1229,2.4698,-1.77%,Call,09/18/26,"8,650.00",938.25s,13.23%,-0.9381,0.0002,0.5340,4.1937,+0.21%,Put,09/18/26
3.75s,11.39%,0.0224,0.0001,-1.1105,2.1381,-1.63%,Call,09/18/26,"8,700.00",987.75s,13.76%,-0.9395,0.0002,0.5385,4.0966,+0.74%,Put,09/18/26
3.15s,11.54%,0.0190,0.0001,-1.1004,1.8574,-1.48%,Call,09/18/26,"8,750.00","1,037.50s",14.35%,-0.9402,0.0002,0.5367,4.0566,+1.34%,Put,09/18/26
2.65s,11.68%,0.0161,0.0001,-1.0917,1.6129,-1.34%,Call,09/18/26,"8,800.00","1,087.50s",15.00%,-0.9400,0.0002,0.5286,4.0681,+1.98%,Put,09/18/26
2.30s,11.87%,0.0140,0.0001,-1.0866,1.4285,-1.15%,Call,09/18/26,"8,850.00","1,137.50s",15.65%,-0.9398,0.0002,0.5204,4.0796,+2.63%,Put,09/18/26
2.00s,12.06%,0.0121,0.0001,-1.0824,1.2661,-0.96%,Call,09/18/26,"8,900.00","1,187.50s",16.29%,-0.9396,0.0002,0.5122,4.0911,+3.27%,Put,09/18/26
1.75s,12.26%,0.0106,0.0001,-1.0793,1.1266,-0.76%,Call,09/18/26,"8,950.00","1,237.50s",16.93%,-0.9395,0.0002,0.5038,4.1026,+3.91%,Put,09/18/26
1.55s,12.46%,0.0094,0.0001,-1.0775,1.0106,-0.56%,Call,09/18/26,"9,000.00","1,287.50s",17.56%,-0.9393,0.0001,0.4955,4.1140,+4.54%,Put,09/18/26
1.35s,12.64%,0.0082,0.0000,-1.0754,0.8957,-0.38%,Call,09/18/26,"9,050.00","1,337.50s",18.19%,-0.9391,0.0001,0.4871,4.1254,+5.17%,Put,09/18/26
1.20s,12.84%,0.0072,0.0000,-1.0749,0.8052,-0.18%,Call,09/18/26,"9,100.00","1,387.50s",18.82%,-0.9389,0.0001,0.4786,4.1368,+5.80%,Put,09/18/26
0.95s,13.22%,0.0057,0.0000,-1.0752,0.6515,+0.20%,Call,09/18/26,"9,200.00","1,487.50s",20.06%,-0.9386,0.0001,0.4616,4.1594,+7.04%,Put,09/18/26
0.80s,13.68%,0.0047,0.0000,-1.0793,0.5514,+0.66%,Call,09/18/26,"9,300.00","1,587.50s",21.29%,-0.9382,0.0001,0.4445,4.1819,+8.27%,Put,09/18/26
0.65s,14.06%,0.0038,0.0000,-1.0830,0.4548,+1.04%,Call,09/18/26,"9,400.00","1,687.50s",22.51%,-0.9379,0.0001,0.4272,4.2043,+9.49%,Put,09/18/26
0.55s,14.49%,0.0032,0.0000,-1.0888,0.3868,+1.47%,Call,09/18/26,"9,500.00","1,787.50s",23.72%,-0.9376,0.0001,0.4099,4.2266,+10.70%,Put,09/18/26
0.45s,14.85%,0.0026,0.0000,-1.0943,0.3209,+1.83%,Call,09/18/26,"9,600.00","1,887.50s",24.91%,-0.9372,0.0001,0.3926,4.2487,+11.89%,Put,09/18/26
0.35s,15.12%,0.0020,0.0000,-1.0995,0.2561,+2.10%,Call,09/18/26,"9,700.00","1,987.50s",26.09%,-0.9369,0.0001,0.3752,4.2707,+13.07%,Put,09/18/26
0.30s,15.51%,0.0017,0.0000,-1.1075,0.2202,+2.49%,Call,09/18/26,"9,800.00","2,087.50s",27.26%,-0.9366,0.0001,0.3578,4.2927,+14.24%,Put,09/18/26
"Downloaded from Barchart.com as of 09-20-2026 06:56am CDT"
