Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
6.40s,53.88%,0.0504,0.0003,-0.5772,0.6280,+16.09%,Call,07/24/26,"2,285.00",685.10s,56.25%,-0.9354,0.0003,-0.1691,0.7111,+18.46%,Put,07/24/26
6.30s,53.98%,0.0497,0.0003,-0.5744,0.6205,+16.19%,Call,07/24/26,"2,290.00",690.00s,56.41%,-0.9360,0.0003,-0.1664,0.7054,+18.62%,Put,07/24/26
6.20s,54.08%,0.0489,0.0003,-0.5715,0.6130,+16.28%,Call,07/24/26,"2,295.00",694.90s,56.57%,-0.9366,0.0003,-0.1637,0.6998,+18.78%,Put,07/24/26
6.10s,54.17%,0.0482,0.0003,-0.5687,0.6054,+16.38%,Call,07/24/26,"2,300.00",699.80s,56.73%,-0.9372,0.0003,-0.1610,0.6942,+18.94%,Put,07/24/26
6.00s,54.26%,0.0474,0.0003,-0.5658,0.5978,+16.46%,Call,07/24/26,"2,305.00",704.80s,57.04%,-0.9373,0.0003,-0.1621,0.6935,+19.24%,Put,07/24/26
5.90s,54.34%,0.0467,0.0003,-0.5628,0.5903,+16.55%,Call,07/24/26,"2,310.00",709.70s,57.19%,-0.9379,0.0003,-0.1594,0.6880,+19.40%,Put,07/24/26
5.80s,54.42%,0.0459,0.0003,-0.5598,0.5827,+16.63%,Call,07/24/26,"2,315.00",714.60s,57.35%,-0.9384,0.0003,-0.1566,0.6824,+19.56%,Put,07/24/26
5.80s,54.68%,0.0457,0.0003,-0.5609,0.5809,+16.88%,Call,07/24/26,"2,320.00",719.50s,57.50%,-0.9390,0.0003,-0.1539,0.6769,+19.71%,Put,07/24/26
5.70s,54.75%,0.0450,0.0003,-0.5578,0.5734,+16.96%,Call,07/24/26,"2,325.00",724.40s,57.65%,-0.9396,0.0003,-0.1511,0.6713,+19.86%,Put,07/24/26
5.60s,54.83%,0.0443,0.0003,-0.5547,0.5658,+17.03%,Call,07/24/26,"2,330.00",729.30s,57.80%,-0.9402,0.0003,-0.1482,0.6658,+20.01%,Put,07/24/26
5.50s,54.89%,0.0435,0.0003,-0.5516,0.5582,+17.10%,Call,07/24/26,"2,335.00",734.20s,57.95%,-0.9407,0.0003,-0.1454,0.6603,+20.16%,Put,07/24/26
5.50s,55.14%,0.0434,0.0003,-0.5526,0.5565,+17.35%,Call,07/24/26,"2,340.00",739.20s,58.25%,-0.9408,0.0003,-0.1465,0.6599,+20.46%,Put,07/24/26
5.40s,55.21%,0.0426,0.0003,-0.5495,0.5490,+17.41%,Call,07/24/26,"2,345.00",744.10s,58.39%,-0.9413,0.0003,-0.1436,0.6544,+20.60%,Put,07/24/26
5.30s,55.27%,0.0419,0.0003,-0.5462,0.5414,+17.47%,Call,07/24/26,"2,350.00",749.00s,58.54%,-0.9419,0.0003,-0.1407,0.6490,+20.74%,Put,07/24/26
5.20s,55.32%,0.0412,0.0003,-0.5430,0.5337,+17.53%,Call,07/24/26,"2,355.00",754.00s,58.83%,-0.9419,0.0003,-0.1418,0.6486,+21.04%,Put,07/24/26
5.20s,55.56%,0.0410,0.0003,-0.5440,0.5322,+17.77%,Call,07/24/26,"2,360.00",758.90s,58.97%,-0.9425,0.0003,-0.1389,0.6432,+21.18%,Put,07/24/26
5.10s,55.62%,0.0403,0.0003,-0.5407,0.5246,+17.82%,Call,07/24/26,"2,365.00",763.80s,59.11%,-0.9430,0.0003,-0.1360,0.6378,+21.31%,Put,07/24/26
5.00s,55.66%,0.0396,0.0003,-0.5373,0.5170,+17.87%,Call,07/24/26,"2,370.00",768.70s,59.24%,-0.9436,0.0003,-0.1330,0.6324,+21.45%,Put,07/24/26
5.00s,55.90%,0.0395,0.0003,-0.5382,0.5155,+18.11%,Call,07/24/26,"2,375.00",773.70s,59.54%,-0.9436,0.0003,-0.1341,0.6321,+21.74%,Put,07/24/26
4.90s,55.94%,0.0387,0.0002,-0.5348,0.5079,+18.15%,Call,07/24/26,"2,380.00",778.60s,59.67%,-0.9441,0.0003,-0.1311,0.6268,+21.88%,Put,07/24/26
4.90s,56.18%,0.0386,0.0002,-0.5358,0.5065,+18.39%,Call,07/24/26,"2,385.00",783.60s,59.96%,-0.9442,0.0003,-0.1322,0.6265,+22.17%,Put,07/24/26
4.80s,56.22%,0.0379,0.0002,-0.5323,0.4988,+18.42%,Call,07/24/26,"2,390.00",788.50s,60.09%,-0.9447,0.0003,-0.1292,0.6212,+22.30%,Put,07/24/26
4.70s,56.25%,0.0372,0.0002,-0.5288,0.4912,+18.46%,Call,07/24/26,"2,395.00",793.40s,60.22%,-0.9452,0.0003,-0.1262,0.6159,+22.42%,Put,07/24/26
4.70s,56.48%,0.0371,0.0002,-0.5297,0.4898,+18.69%,Call,07/24/26,"2,400.00",798.40s,60.51%,-0.9452,0.0003,-0.1273,0.6157,+22.71%,Put,07/24/26
4.60s,56.51%,0.0364,0.0002,-0.5262,0.4821,+18.72%,Call,07/24/26,"2,405.00",803.30s,60.63%,-0.9458,0.0003,-0.1242,0.6104,+22.84%,Put,07/24/26
4.60s,56.74%,0.0362,0.0002,-0.5271,0.4808,+18.95%,Call,07/24/26,"2,410.00",808.30s,60.92%,-0.9458,0.0003,-0.1253,0.6103,+23.13%,Put,07/24/26
4.50s,56.76%,0.0355,0.0002,-0.5235,0.4732,+18.97%,Call,07/24/26,"2,415.00",813.20s,61.04%,-0.9463,0.0003,-0.1222,0.6051,+23.25%,Put,07/24/26
4.50s,56.99%,0.0354,0.0002,-0.5243,0.4719,+19.20%,Call,07/24/26,"2,420.00",818.10s,61.16%,-0.9468,0.0003,-0.1191,0.5998,+23.37%,Put,07/24/26
4.40s,57.01%,0.0347,0.0002,-0.5207,0.4642,+19.21%,Call,07/24/26,"2,425.00",823.10s,61.45%,-0.9468,0.0003,-0.1202,0.5997,+23.66%,Put,07/24/26
4.40s,57.23%,0.0346,0.0002,-0.5216,0.4630,+19.44%,Call,07/24/26,"2,430.00",828.00s,61.57%,-0.9474,0.0003,-0.1171,0.5945,+23.77%,Put,07/24/26
4.30s,57.24%,0.0339,0.0002,-0.5179,0.4553,+19.45%,Call,07/24/26,"2,435.00",833.00s,61.85%,-0.9474,0.0003,-0.1182,0.5945,+24.06%,Put,07/24/26
4.30s,57.47%,0.0338,0.0002,-0.5187,0.4541,+19.67%,Call,07/24/26,"2,440.00",837.90s,61.97%,-0.9479,0.0003,-0.1150,0.5893,+24.17%,Put,07/24/26
4.20s,57.47%,0.0331,0.0002,-0.5149,0.4464,+19.68%,Call,07/24/26,"2,445.00",842.90s,62.25%,-0.9479,0.0003,-0.1161,0.5893,+24.46%,Put,07/24/26
4.20s,57.69%,0.0330,0.0002,-0.5158,0.4452,+19.90%,Call,07/24/26,"2,450.00",847.90s,62.53%,-0.9479,0.0003,-0.1172,0.5893,+24.74%,Put,07/24/26
4.20s,57.92%,0.0329,0.0002,-0.5166,0.4441,+20.12%,Call,07/24/26,"2,455.00",852.80s,62.64%,-0.9484,0.0003,-0.1140,0.5842,+24.85%,Put,07/24/26
4.10s,57.91%,0.0322,0.0002,-0.5128,0.4364,+20.12%,Call,07/24/26,"2,460.00",857.80s,62.93%,-0.9484,0.0003,-0.1151,0.5842,+25.13%,Put,07/24/26
4.10s,58.13%,0.0321,0.0002,-0.5136,0.4352,+20.34%,Call,07/24/26,"2,465.00",862.70s,63.04%,-0.9489,0.0003,-0.1119,0.5791,+25.24%,Put,07/24/26
4.00s,58.12%,0.0314,0.0002,-0.5098,0.4275,+20.33%,Call,07/24/26,"2,470.00",867.70s,63.32%,-0.9489,0.0002,-0.1130,0.5792,+25.52%,Put,07/24/26
4.00s,58.34%,0.0313,0.0002,-0.5106,0.4264,+20.55%,Call,07/24/26,"2,475.00",872.60s,63.42%,-0.9494,0.0002,-0.1097,0.5741,+25.63%,Put,07/24/26
3.90s,58.32%,0.0306,0.0002,-0.5066,0.4187,+20.53%,Call,07/24/26,"2,480.00",877.60s,63.70%,-0.9494,0.0002,-0.1108,0.5742,+25.91%,Put,07/24/26
3.90s,58.54%,0.0305,0.0002,-0.5075,0.4176,+20.75%,Call,07/24/26,"2,485.00",882.50s,63.81%,-0.9498,0.0002,-0.1076,0.5691,+26.01%,Put,07/24/26
3.90s,58.76%,0.0304,0.0002,-0.5083,0.4166,+20.96%,Call,07/24/26,"2,490.00",887.50s,64.09%,-0.9498,0.0002,-0.1086,0.5692,+26.29%,Put,07/24/26
3.80s,58.73%,0.0298,0.0002,-0.5043,0.4089,+20.94%,Call,07/24/26,"2,495.00",892.50s,64.36%,-0.9498,0.0002,-0.1097,0.5693,+26.57%,Put,07/24/26
3.80s,58.94%,0.0297,0.0002,-0.5051,0.4078,+21.15%,Call,07/24/26,"2,500.00",897.40s,64.46%,-0.9503,0.0002,-0.1065,0.5643,+26.67%,Put,07/24/26
3.80s,59.16%,0.0296,0.0002,-0.5059,0.4068,+21.37%,Call,07/24/26,"2,505.00",902.40s,64.74%,-0.9503,0.0002,-0.1075,0.5645,+26.95%,Put,07/24/26
3.70s,59.12%,0.0289,0.0002,-0.5018,0.3991,+21.33%,Call,07/24/26,"2,510.00",907.40s,65.02%,-0.9503,0.0002,-0.1086,0.5646,+27.22%,Put,07/24/26
3.70s,59.34%,0.0288,0.0002,-0.5026,0.3981,+21.54%,Call,07/24/26,"2,515.00",912.30s,65.12%,-0.9508,0.0002,-0.1053,0.5597,+27.32%,Put,07/24/26
3.70s,59.55%,0.0287,0.0002,-0.5034,0.3971,+21.76%,Call,07/24/26,"2,520.00",917.30s,65.39%,-0.9507,0.0002,-0.1064,0.5598,+27.60%,Put,07/24/26
3.60s,59.51%,0.0281,0.0002,-0.4992,0.3894,+21.71%,Call,07/24/26,"2,525.00",922.30s,65.67%,-0.9507,0.0002,-0.1074,0.5600,+27.87%,Put,07/24/26
3.60s,59.72%,0.0280,0.0002,-0.5000,0.3885,+21.92%,Call,07/24/26,"2,530.00",927.20s,65.76%,-0.9512,0.0002,-0.1042,0.5551,+27.97%,Put,07/24/26
3.60s,59.93%,0.0279,0.0002,-0.5008,0.3875,+22.13%,Call,07/24/26,"2,535.00",932.20s,66.03%,-0.9512,0.0002,-0.1052,0.5553,+28.24%,Put,07/24/26
3.50s,59.87%,0.0272,0.0002,-0.4966,0.3798,+22.08%,Call,07/24/26,"2,540.00",937.20s,66.31%,-0.9512,0.0002,-0.1063,0.5555,+28.51%,Put,07/24/26
3.50s,60.08%,0.0272,0.0002,-0.4974,0.3789,+22.29%,Call,07/24/26,"2,545.00",942.10s,66.40%,-0.9516,0.0002,-0.1030,0.5506,+28.61%,Put,07/24/26
3.50s,60.29%,0.0271,0.0002,-0.4981,0.3780,+22.50%,Call,07/24/26,"2,550.00",947.10s,66.67%,-0.9516,0.0002,-0.1040,0.5509,+28.88%,Put,07/24/26
3.40s,60.23%,0.0264,0.0002,-0.4939,0.3702,+22.44%,Call,07/24/26,"2,555.00",952.10s,66.94%,-0.9516,0.0002,-0.1051,0.5511,+29.15%,Put,07/24/26
3.40s,60.44%,0.0263,0.0002,-0.4946,0.3693,+22.64%,Call,07/24/26,"2,560.00",957.00s,67.03%,-0.9521,0.0002,-0.1017,0.5463,+29.24%,Put,07/24/26
3.40s,60.64%,0.0263,0.0002,-0.4954,0.3685,+22.85%,Call,07/24/26,"2,565.00",962.00s,67.30%,-0.9520,0.0002,-0.1028,0.5465,+29.51%,Put,07/24/26
3.30s,60.57%,0.0256,0.0002,-0.4910,0.3607,+22.78%,Call,07/24/26,"2,570.00",967.00s,67.57%,-0.9520,0.0002,-0.1039,0.5468,+29.78%,Put,07/24/26
3.30s,60.77%,0.0255,0.0002,-0.4918,0.3598,+22.98%,Call,07/24/26,"2,575.00",972.00s,67.84%,-0.9520,0.0002,-0.1049,0.5470,+30.05%,Put,07/24/26
3.30s,60.98%,0.0255,0.0002,-0.4925,0.3590,+23.18%,Call,07/24/26,"2,580.00",976.90s,67.93%,-0.9524,0.0002,-0.1016,0.5423,+30.14%,Put,07/24/26
3.30s,61.18%,0.0254,0.0002,-0.4933,0.3582,+23.39%,Call,07/24/26,"2,585.00",981.90s,68.20%,-0.9524,0.0002,-0.1026,0.5425,+30.40%,Put,07/24/26
3.20s,61.10%,0.0247,0.0002,-0.4889,0.3504,+23.31%,Call,07/24/26,"2,590.00",986.90s,68.47%,-0.9524,0.0002,-0.1037,0.5428,+30.67%,Put,07/24/26
3.20s,61.30%,0.0247,0.0002,-0.4896,0.3496,+23.51%,Call,07/24/26,"2,595.00",991.80s,68.55%,-0.9528,0.0002,-0.1003,0.5381,+30.76%,Put,07/24/26
3.20s,61.50%,0.0246,0.0002,-0.4903,0.3488,+23.71%,Call,07/24/26,"2,600.00",996.80s,68.82%,-0.9528,0.0002,-0.1014,0.5384,+31.02%,Put,07/24/26
3.10s,61.41%,0.0239,0.0002,-0.4859,0.3410,+23.62%,Call,07/24/26,"2,605.00","1,001.80s",69.08%,-0.9528,0.0002,-0.1024,0.5387,+31.29%,Put,07/24/26
3.10s,61.61%,0.0239,0.0002,-0.4866,0.3402,+23.81%,Call,07/24/26,"2,610.00","1,006.80s",69.35%,-0.9528,0.0002,-0.1035,0.5390,+31.56%,Put,07/24/26
3.10s,61.81%,0.0238,0.0001,-0.4873,0.3394,+24.01%,Call,07/24/26,"2,615.00","1,011.70s",69.43%,-0.9532,0.0002,-0.1001,0.5343,+31.64%,Put,07/24/26
3.00s,61.70%,0.0232,0.0001,-0.4828,0.3316,+23.91%,Call,07/24/26,"2,620.00","1,016.70s",69.69%,-0.9532,0.0002,-0.1012,0.5346,+31.90%,Put,07/24/26
3.00s,61.90%,0.0231,0.0001,-0.4835,0.3308,+24.11%,Call,07/24/26,"2,625.00","1,021.70s",69.96%,-0.9531,0.0002,-0.1022,0.5350,+32.17%,Put,07/24/26
3.00s,62.10%,0.0230,0.0001,-0.4842,0.3301,+24.30%,Call,07/24/26,"2,630.00","1,026.70s",70.22%,-0.9531,0.0002,-0.1033,0.5353,+32.43%,Put,07/24/26
3.00s,62.29%,0.0230,0.0001,-0.4849,0.3294,+24.50%,Call,07/24/26,"2,635.00","1,031.60s",70.30%,-0.9535,0.0002,-0.0999,0.5307,+32.51%,Put,07/24/26
2.90s,62.18%,0.0223,0.0001,-0.4803,0.3215,+24.39%,Call,07/24/26,"2,640.00","1,036.60s",70.56%,-0.9535,0.0002,-0.1009,0.5310,+32.77%,Put,07/24/26
2.90s,62.37%,0.0223,0.0001,-0.4810,0.3208,+24.58%,Call,07/24/26,"2,645.00","1,041.60s",70.83%,-0.9535,0.0002,-0.1020,0.5313,+33.04%,Put,07/24/26
2.90s,62.57%,0.0222,0.0001,-0.4817,0.3201,+24.77%,Call,07/24/26,"2,650.00","1,046.60s",71.09%,-0.9534,0.0002,-0.1030,0.5317,+33.30%,Put,07/24/26
2.90s,62.76%,0.0222,0.0001,-0.4824,0.3194,+24.97%,Call,07/24/26,"2,655.00","1,051.60s",71.35%,-0.9534,0.0002,-0.1041,0.5320,+33.56%,Put,07/24/26
2.80s,62.63%,0.0215,0.0001,-0.4777,0.3115,+24.84%,Call,07/24/26,"2,660.00","1,056.50s",71.43%,-0.9538,0.0002,-0.1007,0.5275,+33.63%,Put,07/24/26
2.80s,62.82%,0.0215,0.0001,-0.4784,0.3109,+25.03%,Call,07/24/26,"2,665.00","1,061.50s",71.69%,-0.9538,0.0002,-0.1017,0.5279,+33.89%,Put,07/24/26
2.80s,63.02%,0.0214,0.0001,-0.4791,0.3102,+25.22%,Call,07/24/26,"2,670.00","1,066.50s",71.95%,-0.9538,0.0002,-0.1028,0.5282,+34.16%,Put,07/24/26
2.70s,62.88%,0.0208,0.0001,-0.4743,0.3023,+25.09%,Call,07/24/26,"2,675.00","1,071.40s",72.02%,-0.9542,0.0002,-0.0993,0.5237,+34.23%,Put,07/24/26
2.70s,63.07%,0.0207,0.0001,-0.4750,0.3016,+25.27%,Call,07/24/26,"2,680.00","1,076.40s",72.28%,-0.9542,0.0002,-0.1004,0.5241,+34.49%,Put,07/24/26
2.70s,63.26%,0.0207,0.0001,-0.4757,0.3010,+25.46%,Call,07/24/26,"2,685.00","1,081.40s",72.54%,-0.9541,0.0002,-0.1015,0.5245,+34.75%,Put,07/24/26
2.60s,63.48%,0.0199,0.0001,-0.4722,0.2918,+25.69%,Call,07/24/26,"2,700.00","1,096.30s",73.12%,-0.9545,0.0002,-0.1001,0.5208,+35.33%,Put,07/24/26
2.40s,64.60%,0.0183,0.0001,-0.4676,0.2711,+26.81%,Call,07/24/26,"2,750.00","1,146.20s",75.49%,-0.9545,0.0002,-0.1061,0.5201,+37.70%,Put,07/24/26
2.40s,64.78%,0.0182,0.0001,-0.4683,0.2706,+26.99%,Call,07/24/26,"2,755.00","1,151.20s",75.75%,-0.9545,0.0002,-0.1072,0.5205,+37.95%,Put,07/24/26
2.40s,64.96%,0.0182,0.0001,-0.4690,0.2701,+27.17%,Call,07/24/26,"2,760.00","1,156.20s",76.00%,-0.9545,0.0002,-0.1083,0.5210,+38.21%,Put,07/24/26
2.30s,64.76%,0.0175,0.0001,-0.4638,0.2620,+26.97%,Call,07/24/26,"2,765.00","1,161.10s",76.06%,-0.9549,0.0002,-0.1047,0.5167,+38.27%,Put,07/24/26
2.30s,64.94%,0.0175,0.0001,-0.4645,0.2615,+27.15%,Call,07/24/26,"2,770.00","1,166.10s",76.31%,-0.9548,0.0002,-0.1058,0.5171,+38.52%,Put,07/24/26
2.30s,65.12%,0.0175,0.0001,-0.4652,0.2610,+27.33%,Call,07/24/26,"2,775.00","1,171.10s",76.56%,-0.9548,0.0002,-0.1069,0.5176,+38.77%,Put,07/24/26
2.30s,65.30%,0.0174,0.0001,-0.4658,0.2605,+27.51%,Call,07/24/26,"2,780.00","1,176.10s",76.81%,-0.9547,0.0002,-0.1079,0.5180,+39.02%,Put,07/24/26
2.30s,65.47%,0.0174,0.0001,-0.4665,0.2600,+27.68%,Call,07/24/26,"2,785.00","1,181.10s",77.07%,-0.9547,0.0002,-0.1090,0.5184,+39.27%,Put,07/24/26
2.20s,65.26%,0.0167,0.0001,-0.4612,0.2518,+27.47%,Call,07/24/26,"2,790.00","1,186.10s",77.32%,-0.9547,0.0002,-0.1100,0.5189,+39.52%,Put,07/24/26
2.20s,65.44%,0.0167,0.0001,-0.4619,0.2514,+27.64%,Call,07/24/26,"2,795.00","1,191.10s",77.57%,-0.9546,0.0002,-0.1111,0.5193,+39.77%,Put,07/24/26
2.20s,65.61%,0.0167,0.0001,-0.4625,0.2509,+27.82%,Call,07/24/26,"2,800.00","1,196.10s",77.82%,-0.9546,0.0002,-0.1122,0.5197,+40.02%,Put,07/24/26
2.10s,66.93%,0.0157,0.0001,-0.4630,0.2386,+29.13%,Call,07/24/26,"2,850.00","1,246.00s",80.10%,-0.9546,0.0002,-0.1181,0.5196,+42.31%,Put,07/24/26
2.00s,67.68%,0.0149,0.0001,-0.4614,0.2280,+29.88%,Call,07/24/26,"2,885.00","1,281.00s",81.81%,-0.9543,0.0002,-0.1255,0.5227,+44.02%,Put,07/24/26
2.00s,67.84%,0.0149,0.0001,-0.4620,0.2276,+30.05%,Call,07/24/26,"2,890.00","1,286.00s",82.05%,-0.9543,0.0002,-0.1266,0.5231,+44.26%,Put,07/24/26
2.00s,68.01%,0.0149,0.0001,-0.4626,0.2272,+30.22%,Call,07/24/26,"2,895.00","1,291.00s",82.29%,-0.9542,0.0002,-0.1276,0.5236,+44.50%,Put,07/24/26
2.00s,68.17%,0.0148,0.0001,-0.4633,0.2268,+30.38%,Call,07/24/26,"2,900.00","1,296.00s",82.54%,-0.9542,0.0002,-0.1287,0.5240,+44.74%,Put,07/24/26
2.00s,68.34%,0.0148,0.0001,-0.4639,0.2264,+30.55%,Call,07/24/26,"2,905.00","1,301.00s",82.78%,-0.9541,0.0002,-0.1298,0.5245,+44.98%,Put,07/24/26
2.00s,68.50%,0.0148,0.0001,-0.4645,0.2260,+30.71%,Call,07/24/26,"2,910.00","1,306.00s",83.02%,-0.9541,0.0002,-0.1308,0.5249,+45.23%,Put,07/24/26
2.00s,68.67%,0.0147,0.0001,-0.4652,0.2256,+30.88%,Call,07/24/26,"2,915.00","1,310.90s",83.07%,-0.9545,0.0002,-0.1273,0.5210,+45.27%,Put,07/24/26
2.00s,68.83%,0.0147,0.0001,-0.4658,0.2252,+31.04%,Call,07/24/26,"2,920.00","1,315.90s",83.31%,-0.9544,0.0002,-0.1283,0.5215,+45.51%,Put,07/24/26
2.00s,69.00%,0.0147,0.0001,-0.4664,0.2249,+31.20%,Call,07/24/26,"2,925.00","1,320.90s",83.55%,-0.9544,0.0002,-0.1294,0.5219,+45.75%,Put,07/24/26
2.00s,69.16%,0.0146,0.0001,-0.4671,0.2245,+31.37%,Call,07/24/26,"2,930.00","1,325.90s",83.79%,-0.9543,0.0002,-0.1304,0.5224,+45.99%,Put,07/24/26
2.00s,69.32%,0.0146,0.0001,-0.4677,0.2241,+31.53%,Call,07/24/26,"2,935.00","1,330.90s",84.03%,-0.9543,0.0002,-0.1315,0.5228,+46.23%,Put,07/24/26
1.90s,69.36%,0.0140,0.0001,-0.4633,0.2153,+31.56%,Call,07/24/26,"2,950.00","1,345.90s",84.74%,-0.9542,0.0002,-0.1347,0.5242,+46.95%,Put,07/24/26
1.70s,69.97%,0.0125,0.0001,-0.4567,0.1961,+32.18%,Call,07/24/26,"3,000.00","1,395.90s",87.10%,-0.9537,0.0002,-0.1452,0.5287,+49.31%,Put,07/24/26
1.30s,70.73%,0.0097,0.0001,-0.4418,0.1575,+32.94%,Call,07/24/26,"3,100.00","1,495.90s",91.71%,-0.9529,0.0002,-0.1662,0.5376,+53.91%,Put,07/24/26
0.90s,70.63%,0.0070,0.0000,-0.4243,0.1174,+32.84%,Call,07/24/26,"3,200.00","1,595.90s",96.17%,-0.9520,0.0002,-0.1871,0.5463,+58.38%,Put,07/24/26
0.70s,71.40%,0.0055,0.0000,-0.4199,0.0950,+33.61%,Call,07/24/26,"3,300.00","1,695.90s",0.00%,-0.9944,0.0000,0.3516,0.0002,-37.79%,Put,07/24/26
0.50s,71.50%,0.0040,0.0000,-0.4143,0.0720,+33.71%,Call,07/24/26,"3,400.00","1,795.90s",0.00%,-0.9944,0.0000,0.3623,0.0001,-37.79%,Put,07/24/26
0.50s,73.89%,0.0039,0.0000,-0.4253,0.0702,+36.10%,Call,07/24/26,"3,500.00","1,895.90s",0.00%,-0.9944,0.0000,0.3730,0.0000,-37.79%,Put,07/24/26
0.40s,74.61%,0.0032,0.0000,-0.4273,0.0579,+36.82%,Call,07/24/26,"3,600.00","1,995.90s",0.00%,-0.9944,0.0000,0.3837,0.0000,-37.79%,Put,07/24/26
0.30s,74.85%,0.0024,0.0000,-0.4287,0.0454,+37.05%,Call,07/24/26,"3,700.00","2,095.90s",0.00%,-0.9944,0.0000,0.3944,0.0000,-37.79%,Put,07/24/26
0.30s,76.94%,0.0024,0.0000,-0.4395,0.0445,+39.14%,Call,07/24/26,"3,800.00","2,195.90s",0.00%,-0.9944,0.0000,0.4050,0.0000,-37.79%,Put,07/24/26
0.30s,78.96%,0.0023,0.0000,-0.4504,0.0436,+41.17%,Call,07/24/26,"3,900.00","2,295.90s",0.00%,-0.9944,0.0000,0.4157,0.0000,-37.79%,Put,07/24/26
0.20s,78.21%,0.0016,0.0000,-0.4510,0.0312,+40.41%,Call,07/24/26,"4,000.00","2,395.90s",0.00%,-0.9944,0.0000,0.4263,0.0000,-37.79%,Put,07/24/26
"Downloaded from Barchart.com as of 07-26-2026 02:30am CDT"
