Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.556s,58.17%,0.0800,0.0088,-0.0277,0.0432,+15.31%,Call,09/10/26,96.500,31.982s,52.86%,-0.9339,0.0075,-0.0028,0.0338,+9.99%,Put,09/10/26
0.549s,58.28%,0.0791,0.0087,-0.0276,0.0428,+15.42%,Call,09/10/26,96.750,32.224s,52.94%,-0.9348,0.0074,-0.0027,0.0333,+10.08%,Put,09/10/26
0.542s,58.39%,0.0781,0.0086,-0.0275,0.0424,+15.53%,Call,09/10/26,97.000,32.467s,53.05%,-0.9356,0.0073,-0.0025,0.0330,+10.18%,Put,09/10/26
0.535s,58.50%,0.0771,0.0085,-0.0274,0.0420,+15.64%,Call,09/10/26,97.250,32.709s,53.12%,-0.9365,0.0072,-0.0023,0.0325,+10.26%,Put,09/10/26
0.529s,58.63%,0.0762,0.0084,-0.0273,0.0416,+15.77%,Call,09/10/26,97.500,32.952s,53.22%,-0.9373,0.0071,-0.0022,0.0322,+10.36%,Put,09/10/26
0.522s,58.73%,0.0753,0.0083,-0.0272,0.0412,+15.87%,Call,09/10/26,97.750,33.195s,53.32%,-0.9381,0.0070,-0.0020,0.0318,+10.46%,Put,09/10/26
0.523s,59.02%,0.0751,0.0082,-0.0273,0.0412,+16.16%,Call,09/10/26,98.000,33.438s,53.41%,-0.9389,0.0070,-0.0019,0.0314,+10.55%,Put,09/10/26
0.509s,58.95%,0.0735,0.0081,-0.0270,0.0405,+16.08%,Call,09/10/26,98.250,33.681s,53.51%,-0.9397,0.0069,-0.0017,0.0311,+10.65%,Put,09/10/26
0.503s,59.06%,0.0726,0.0080,-0.0269,0.0401,+16.20%,Call,09/10/26,98.500,33.924s,53.59%,-0.9405,0.0068,-0.0016,0.0307,+10.73%,Put,09/10/26
0.497s,59.18%,0.0718,0.0079,-0.0269,0.0397,+16.32%,Call,09/10/26,98.750,34.168s,53.71%,-0.9412,0.0067,-0.0015,0.0304,+10.85%,Put,09/10/26
0.459,58.46%,0.0677,0.0077,-0.0260,0.0380,+15.60%,Call,"18:44 CT",99.000,34.411s,53.79%,-0.9420,0.0066,-0.0013,0.0300,+10.93%,Put,09/10/26
0.485s,59.40%,0.0701,0.0078,-0.0267,0.0390,+16.53%,Call,09/10/26,99.250,34.655s,53.91%,-0.9426,0.0065,-0.0012,0.0297,+11.05%,Put,09/10/26
0.479s,59.50%,0.0692,0.0077,-0.0266,0.0387,+16.64%,Call,09/10/26,99.500,34.898s,53.98%,-0.9434,0.0064,-0.0010,0.0293,+11.12%,Put,09/10/26
0.474s,59.63%,0.0685,0.0076,-0.0265,0.0383,+16.77%,Call,09/10/26,99.750,35.142s,54.09%,-0.9441,0.0063,-0.0009,0.0290,+11.23%,Put,09/10/26
0.458s,59.47%,0.0666,0.0075,-0.0262,0.0375,+16.61%,Call,09/10/26,100.000,35.386s,54.19%,-0.9447,0.0062,-0.0007,0.0287,+11.33%,Put,09/10/26
0.462s,59.78%,0.0669,0.0074,-0.0263,0.0376,+16.92%,Call,09/10/26,100.200,35.630s,55.91%,-0.9395,0.0066,-0.0021,0.0312,+13.05%,Put,09/10/26
0.470s,60.30%,0.0674,0.0074,-0.0266,0.0379,+17.44%,Call,09/10/26,100.500,35.874s,54.39%,-0.9460,0.0061,-0.0005,0.0280,+11.53%,Put,09/10/26
0.452s,60.02%,0.0654,0.0073,-0.0262,0.0370,+17.16%,Call,09/10/26,100.700,36.118s,56.14%,-0.9408,0.0064,-0.0018,0.0306,+13.28%,Put,09/10/26
0.446s,60.16%,0.0645,0.0072,-0.0261,0.0366,+17.30%,Call,09/10/26,101.000,36.363s,54.61%,-0.9472,0.0059,-0.0002,0.0274,+11.75%,Put,09/10/26
0.441s,60.22%,0.0639,0.0071,-0.0260,0.0363,+17.36%,Call,09/10/26,101.200,36.607s,56.39%,-0.9419,0.0063,-0.0016,0.0300,+13.53%,Put,09/10/26
0.436s,60.38%,0.0631,0.0070,-0.0260,0.0360,+17.52%,Call,09/10/26,101.500,36.851s,54.79%,-0.9485,0.0058,0.0000,0.0268,+11.93%,Put,09/10/26
0.431s,60.44%,0.0624,0.0070,-0.0259,0.0357,+17.58%,Call,09/10/26,101.700,37.096s,56.64%,-0.9431,0.0061,-0.0014,0.0295,+13.77%,Put,09/10/26
0.426s,60.60%,0.0617,0.0069,-0.0258,0.0354,+17.74%,Call,09/10/26,102.000,37.341s,55.03%,-0.9495,0.0056,0.0002,0.0263,+12.17%,Put,09/10/26
0.421s,60.65%,0.0610,0.0068,-0.0257,0.0351,+17.79%,Call,09/10/26,102.200,37.585s,56.87%,-0.9442,0.0060,-0.0011,0.0289,+14.01%,Put,09/10/26
0.417s,60.83%,0.0604,0.0068,-0.0257,0.0348,+17.97%,Call,09/10/26,102.500,37.830s,55.22%,-0.9507,0.0055,0.0005,0.0257,+12.36%,Put,09/10/26
0.412s,60.89%,0.0597,0.0067,-0.0256,0.0345,+18.02%,Call,09/10/26,102.700,38.075s,57.13%,-0.9452,0.0059,-0.0009,0.0284,+14.27%,Put,09/10/26
0.407s,61.03%,0.0590,0.0066,-0.0255,0.0341,+18.17%,Call,09/10/26,103.000,38.320s,55.45%,-0.9517,0.0054,0.0007,0.0252,+12.58%,Put,09/10/26
0.403s,61.11%,0.0584,0.0066,-0.0254,0.0339,+18.24%,Call,09/10/26,103.200,38.565s,57.38%,-0.9462,0.0058,-0.0007,0.0279,+14.52%,Put,09/10/26
0.398s,61.25%,0.0577,0.0065,-0.0254,0.0335,+18.39%,Call,09/10/26,103.500,38.810s,55.66%,-0.9527,0.0052,0.0009,0.0247,+12.80%,Put,09/10/26
0.394s,61.32%,0.0571,0.0064,-0.0253,0.0333,+18.46%,Call,09/10/26,103.700,39.056s,57.66%,-0.9471,0.0056,-0.0005,0.0275,+14.80%,Put,09/10/26
0.389s,61.45%,0.0564,0.0063,-0.0252,0.0330,+18.59%,Call,09/10/26,104.000,39.301s,55.90%,-0.9535,0.0051,0.0011,0.0243,+13.04%,Put,09/10/26
0.385s,61.52%,0.0559,0.0063,-0.0252,0.0327,+18.66%,Call,09/10/26,104.200,39.546s,57.90%,-0.9481,0.0055,-0.0003,0.0270,+15.04%,Put,09/10/26
0.381s,61.68%,0.0552,0.0062,-0.0251,0.0324,+18.82%,Call,09/10/26,104.500,39.792s,56.14%,-0.9544,0.0050,0.0013,0.0238,+13.28%,Put,09/10/26
0.377s,61.74%,0.0547,0.0062,-0.0250,0.0322,+18.88%,Call,09/10/26,104.700,40.037s,58.17%,-0.9489,0.0054,-0.0001,0.0266,+15.31%,Put,09/10/26
0.373s,61.90%,0.0541,0.0061,-0.0250,0.0319,+19.04%,Call,09/10/26,105.000,40.283s,56.37%,-0.9553,0.0049,0.0015,0.0234,+13.51%,Put,09/10/26
0.369s,61.96%,0.0535,0.0060,-0.0249,0.0316,+19.10%,Call,09/10/26,105.200,40.529s,58.46%,-0.9496,0.0053,0.0000,0.0262,+15.60%,Put,09/10/26
0.365s,62.11%,0.0529,0.0060,-0.0249,0.0313,+19.25%,Call,09/10/26,105.500,40.774s,56.59%,-0.9561,0.0048,0.0017,0.0229,+13.73%,Put,09/10/26
0.361s,62.17%,0.0524,0.0059,-0.0248,0.0311,+19.31%,Call,09/10/26,105.700,41.020s,58.72%,-0.9505,0.0052,0.0002,0.0258,+15.86%,Put,09/10/26
0.357s,62.31%,0.0518,0.0058,-0.0247,0.0308,+19.45%,Call,09/10/26,106.000,41.266s,56.85%,-0.9568,0.0047,0.0019,0.0225,+13.98%,Put,09/10/26
0.353s,62.37%,0.0512,0.0058,-0.0247,0.0305,+19.50%,Call,09/10/26,106.200,41.512s,59.00%,-0.9512,0.0051,0.0004,0.0255,+16.14%,Put,09/10/26
0.349s,62.51%,0.0506,0.0057,-0.0246,0.0303,+19.65%,Call,09/10/26,106.500,41.758s,57.10%,-0.9575,0.0046,0.0021,0.0222,+14.23%,Put,09/10/26
0.346s,62.59%,0.0502,0.0057,-0.0245,0.0301,+19.73%,Call,09/10/26,106.700,42.004s,59.28%,-0.9519,0.0050,0.0005,0.0251,+16.42%,Put,09/10/26
0.342s,62.73%,0.0496,0.0056,-0.0245,0.0298,+19.86%,Call,09/10/26,107.000,42.250s,57.34%,-0.9583,0.0045,0.0023,0.0218,+14.48%,Put,09/10/26
0.339s,62.80%,0.0492,0.0056,-0.0244,0.0296,+19.94%,Call,09/10/26,107.200,42.497s,59.60%,-0.9525,0.0049,0.0006,0.0248,+16.74%,Put,09/10/26
0.335s,62.94%,0.0486,0.0055,-0.0244,0.0293,+20.07%,Call,09/10/26,107.500,42.743s,57.62%,-0.9588,0.0044,0.0024,0.0215,+14.76%,Put,09/10/26
0.332s,63.01%,0.0482,0.0055,-0.0243,0.0291,+20.15%,Call,09/10/26,107.700,42.989s,59.87%,-0.9532,0.0048,0.0008,0.0244,+17.00%,Put,09/10/26
0.340s,63.55%,0.0489,0.0055,-0.0246,0.0294,+20.69%,Call,09/10/26,108.000,43.236s,57.90%,-0.9594,0.0043,0.0025,0.0212,+15.04%,Put,09/10/26
0.325s,63.21%,0.0472,0.0053,-0.0242,0.0286,+20.35%,Call,09/10/26,108.200,43.482s,60.17%,-0.9537,0.0047,0.0009,0.0242,+17.31%,Put,09/10/26
0.321s,63.33%,0.0466,0.0053,-0.0241,0.0283,+20.47%,Call,09/10/26,108.500,43.729s,58.17%,-0.9600,0.0042,0.0027,0.0209,+15.31%,Put,09/10/26
0.318s,63.40%,0.0462,0.0052,-0.0241,0.0281,+20.54%,Call,09/10/26,108.700,43.975s,60.47%,-0.9543,0.0047,0.0011,0.0239,+17.61%,Put,09/10/26
0.315s,63.56%,0.0457,0.0052,-0.0241,0.0279,+20.69%,Call,09/10/26,109.000,44.222s,58.44%,-0.9605,0.0042,0.0028,0.0206,+15.58%,Put,09/10/26
0.312s,63.62%,0.0453,0.0051,-0.0240,0.0277,+20.76%,Call,09/10/26,109.200,44.469s,60.81%,-0.9548,0.0046,0.0012,0.0236,+17.94%,Put,09/10/26
0.309s,63.77%,0.0448,0.0051,-0.0240,0.0274,+20.91%,Call,09/10/26,109.500,44.715s,58.70%,-0.9611,0.0041,0.0030,0.0203,+15.84%,Put,09/10/26
0.306s,63.83%,0.0444,0.0050,-0.0239,0.0272,+20.97%,Call,09/10/26,109.700,44.962s,61.10%,-0.9553,0.0045,0.0013,0.0233,+18.24%,Put,09/10/26
0.303s,63.98%,0.0439,0.0050,-0.0239,0.0270,+21.12%,Call,09/10/26,110.000,45.209s,59.01%,-0.9615,0.0040,0.0031,0.0201,+16.15%,Put,09/10/26
0.300s,64.04%,0.0435,0.0049,-0.0238,0.0268,+21.18%,Call,09/10/26,110.200,45.456s,61.43%,-0.9557,0.0044,0.0014,0.0231,+18.56%,Put,09/10/26
0.297s,64.18%,0.0431,0.0049,-0.0238,0.0266,+21.32%,Call,09/10/26,110.500,45.703s,59.31%,-0.9619,0.0039,0.0032,0.0198,+16.45%,Put,09/10/26
0.294s,64.24%,0.0427,0.0049,-0.0237,0.0264,+21.37%,Call,09/10/26,110.700,45.950s,61.75%,-0.9562,0.0044,0.0015,0.0229,+18.89%,Put,09/10/26
0.291s,64.37%,0.0422,0.0048,-0.0237,0.0262,+21.51%,Call,09/10/26,111.000,46.197s,59.61%,-0.9623,0.0039,0.0033,0.0196,+16.75%,Put,09/10/26
0.288s,64.43%,0.0418,0.0048,-0.0236,0.0259,+21.57%,Call,09/10/26,111.200,46.444s,62.07%,-0.9566,0.0043,0.0016,0.0227,+19.21%,Put,09/10/26
0.285s,64.56%,0.0414,0.0047,-0.0236,0.0257,+21.70%,Call,09/10/26,111.500,46.691s,59.91%,-0.9627,0.0038,0.0034,0.0194,+17.04%,Put,09/10/26
0.282s,64.61%,0.0409,0.0047,-0.0235,0.0255,+21.75%,Call,09/10/26,111.700,46.938s,62.39%,-0.9570,0.0043,0.0017,0.0225,+19.53%,Put,09/10/26
0.280s,64.78%,0.0406,0.0046,-0.0235,0.0253,+21.92%,Call,09/10/26,112.000,47.186s,60.25%,-0.9630,0.0038,0.0035,0.0192,+17.39%,Put,09/10/26
0.277s,64.83%,0.0402,0.0046,-0.0234,0.0251,+21.96%,Call,09/10/26,112.200,47.433s,62.75%,-0.9573,0.0042,0.0018,0.0223,+19.89%,Put,09/10/26
0.274s,64.95%,0.0398,0.0045,-0.0234,0.0249,+22.09%,Call,09/10/26,112.500,47.680s,60.54%,-0.9634,0.0037,0.0036,0.0190,+17.67%,Put,09/10/26
0.272s,65.04%,0.0395,0.0045,-0.0233,0.0248,+22.17%,Call,09/10/26,112.700,47.928s,63.10%,-0.9576,0.0041,0.0019,0.0221,+20.24%,Put,09/10/26
0.269s,65.16%,0.0390,0.0044,-0.0233,0.0245,+22.30%,Call,09/10/26,113.000,48.175s,60.87%,-0.9637,0.0037,0.0037,0.0189,+18.01%,Put,09/10/26
0.267s,65.24%,0.0387,0.0044,-0.0233,0.0244,+22.38%,Call,09/10/26,113.200,48.423s,63.46%,-0.9579,0.0041,0.0019,0.0220,+20.60%,Put,09/10/26
0.264s,65.36%,0.0383,0.0044,-0.0232,0.0242,+22.50%,Call,09/10/26,113.500,48.670s,61.20%,-0.9639,0.0036,0.0038,0.0187,+18.34%,Put,09/10/26
0.262s,65.43%,0.0380,0.0043,-0.0232,0.0240,+22.57%,Call,09/10/26,113.700,48.918s,63.81%,-0.9582,0.0040,0.0020,0.0218,+20.95%,Put,09/10/26
0.259s,65.55%,0.0376,0.0043,-0.0231,0.0238,+22.69%,Call,09/10/26,114.000,49.165s,61.54%,-0.9642,0.0036,0.0038,0.0186,+18.67%,Put,09/10/26
0.257s,65.63%,0.0373,0.0043,-0.0231,0.0236,+22.76%,Call,09/10/26,114.200,49.413s,64.16%,-0.9584,0.0040,0.0021,0.0217,+21.29%,Put,09/10/26
0.255s,65.78%,0.0369,0.0042,-0.0231,0.0235,+22.92%,Call,09/10/26,114.500,49.661s,61.92%,-0.9644,0.0035,0.0039,0.0185,+19.06%,Put,09/10/26
0.252s,65.81%,0.0365,0.0042,-0.0230,0.0233,+22.95%,Call,09/10/26,114.700,49.908s,64.50%,-0.9587,0.0039,0.0021,0.0215,+21.64%,Put,09/10/26
0.250s,65.96%,0.0362,0.0041,-0.0230,0.0231,+23.10%,Call,09/10/26,115.000,50.156s,62.24%,-0.9646,0.0035,0.0040,0.0183,+19.38%,Put,09/10/26
0.248s,66.03%,0.0359,0.0041,-0.0230,0.0229,+23.17%,Call,09/10/26,115.200,50.404s,64.89%,-0.9589,0.0039,0.0022,0.0215,+22.03%,Put,09/10/26
0.246s,66.18%,0.0356,0.0041,-0.0229,0.0228,+23.32%,Call,09/10/26,115.500,50.652s,62.62%,-0.9647,0.0034,0.0040,0.0183,+19.76%,Put,09/10/26
0.243s,66.20%,0.0352,0.0040,-0.0229,0.0226,+23.34%,Call,09/10/26,115.700,50.900s,65.28%,-0.9590,0.0039,0.0022,0.0214,+22.41%,Put,09/10/26
0.241s,66.35%,0.0349,0.0040,-0.0228,0.0224,+23.48%,Call,09/10/26,116.000,51.148s,62.99%,-0.9649,0.0034,0.0040,0.0182,+20.13%,Put,09/10/26
0.212,65.15%,0.0316,0.0037,-0.0219,0.0207,+22.29%,Call,"22:46 CT",116.200,51.396s,65.66%,-0.9592,0.0038,0.0023,0.0213,+22.80%,Put,09/10/26
0.237s,66.55%,0.0343,0.0039,-0.0228,0.0221,+23.69%,Call,09/10/26,116.500,51.644s,63.37%,-0.9650,0.0034,0.0041,0.0181,+20.51%,Put,09/10/26
0.235s,66.61%,0.0340,0.0039,-0.0228,0.0219,+23.75%,Call,09/10/26,116.700,51.892s,66.04%,-0.9593,0.0038,0.0023,0.0212,+23.18%,Put,09/10/26
0.233s,66.75%,0.0337,0.0039,-0.0227,0.0218,+23.89%,Call,09/10/26,117.000,52.140s,63.74%,-0.9651,0.0033,0.0041,0.0180,+20.88%,Put,09/10/26
0.231s,66.81%,0.0334,0.0038,-0.0227,0.0216,+23.95%,Call,09/10/26,117.200,52.388s,66.42%,-0.9595,0.0038,0.0023,0.0211,+23.56%,Put,09/10/26
0.229s,66.95%,0.0331,0.0038,-0.0227,0.0215,+24.09%,Call,09/10/26,117.500,52.636s,64.11%,-0.9653,0.0033,0.0042,0.0180,+21.25%,Put,09/10/26
0.227s,67.01%,0.0329,0.0038,-0.0226,0.0213,+24.14%,Call,09/10/26,117.700,52.884s,66.80%,-0.9596,0.0037,0.0024,0.0211,+23.94%,Put,09/10/26
0.225s,67.14%,0.0325,0.0037,-0.0226,0.0211,+24.28%,Call,09/10/26,118.000,53.132s,64.47%,-0.9654,0.0033,0.0042,0.0179,+21.61%,Put,09/10/26
0.223s,67.19%,0.0323,0.0037,-0.0226,0.0210,+24.33%,Call,09/10/26,118.200,53.381s,67.22%,-0.9597,0.0037,0.0024,0.0210,+24.36%,Put,09/10/26
0.221s,67.32%,0.0320,0.0037,-0.0225,0.0208,+24.46%,Call,09/10/26,118.500,53.629s,64.90%,-0.9654,0.0033,0.0042,0.0179,+22.03%,Put,09/10/26
0.219s,67.37%,0.0317,0.0036,-0.0225,0.0207,+24.51%,Call,09/10/26,118.700,53.877s,67.60%,-0.9598,0.0037,0.0024,0.0210,+24.74%,Put,09/10/26
0.217s,67.50%,0.0314,0.0036,-0.0225,0.0205,+24.64%,Call,09/10/26,119.000,54.126s,65.31%,-0.9654,0.0032,0.0042,0.0179,+22.45%,Put,09/10/26
0.215s,67.55%,0.0311,0.0036,-0.0224,0.0204,+24.69%,Call,09/10/26,119.200,54.374s,68.02%,-0.9599,0.0036,0.0024,0.0209,+25.15%,Put,09/10/26
0.214s,67.72%,0.0309,0.0035,-0.0224,0.0203,+24.86%,Call,09/10/26,119.500,54.622s,65.68%,-0.9655,0.0032,0.0043,0.0178,+22.81%,Put,09/10/26
0.212s,67.77%,0.0306,0.0035,-0.0224,0.0201,+24.91%,Call,09/10/26,119.700,54.871s,68.43%,-0.9599,0.0036,0.0024,0.0209,+25.57%,Put,09/10/26
0.216s,68.19%,0.0310,0.0035,-0.0226,0.0203,+25.33%,Call,09/10/26,120.000,55.119s,66.09%,-0.9655,0.0032,0.0043,0.0178,+23.23%,Put,09/10/26
0.208s,67.94%,0.0301,0.0034,-0.0223,0.0198,+25.08%,Call,09/10/26,120.200,55.368s,68.85%,-0.9599,0.0036,0.0024,0.0209,+25.99%,Put,09/10/26
0.206s,68.05%,0.0298,0.0034,-0.0223,0.0196,+25.19%,Call,09/10/26,120.500,55.616s,66.50%,-0.9655,0.0032,0.0043,0.0178,+23.64%,Put,09/10/26
0.205s,68.15%,0.0296,0.0034,-0.0223,0.0196,+25.29%,Call,09/10/26,120.700,55.865s,69.26%,-0.9600,0.0036,0.0024,0.0209,+26.40%,Put,09/10/26
0.203s,68.26%,0.0293,0.0034,-0.0223,0.0194,+25.40%,Call,09/10/26,121.000,56.114s,66.97%,-0.9654,0.0032,0.0042,0.0179,+24.11%,Put,09/10/26
0.201s,68.30%,0.0290,0.0033,-0.0222,0.0192,+25.44%,Call,09/10/26,121.200,56.362s,69.68%,-0.9600,0.0035,0.0024,0.0209,+26.81%,Put,09/10/26
0.200s,68.46%,0.0289,0.0033,-0.0222,0.0191,+25.60%,Call,09/10/26,121.500,56.611s,67.38%,-0.9654,0.0031,0.0042,0.0179,+24.52%,Put,09/10/26
0.198s,68.50%,0.0286,0.0033,-0.0222,0.0190,+25.64%,Call,09/10/26,121.700,56.860s,70.13%,-0.9599,0.0035,0.0024,0.0209,+27.27%,Put,09/10/26
0.197s,68.66%,0.0284,0.0033,-0.0222,0.0189,+25.80%,Call,09/10/26,122.000,57.108s,67.79%,-0.9654,0.0031,0.0042,0.0179,+24.93%,Put,09/10/26
0.195s,68.70%,0.0281,0.0032,-0.0222,0.0187,+25.84%,Call,09/10/26,122.200,57.357s,70.54%,-0.9599,0.0035,0.0024,0.0209,+27.68%,Put,09/10/26
0.193s,68.80%,0.0279,0.0032,-0.0221,0.0186,+25.94%,Call,09/10/26,122.500,57.606s,68.25%,-0.9653,0.0031,0.0042,0.0180,+25.39%,Put,09/10/26
0.192s,68.89%,0.0277,0.0032,-0.0221,0.0185,+26.03%,Call,09/10/26,122.700,57.855s,71.00%,-0.9598,0.0035,0.0024,0.0209,+28.14%,Put,09/10/26
0.190s,68.99%,0.0274,0.0031,-0.0221,0.0183,+26.13%,Call,09/10/26,123.000,58.103s,68.66%,-0.9653,0.0031,0.0042,0.0180,+25.80%,Put,09/10/26
0.189s,69.08%,0.0273,0.0031,-0.0221,0.0183,+26.22%,Call,09/10/26,123.200,58.352s,71.40%,-0.9599,0.0035,0.0024,0.0209,+28.54%,Put,09/10/26
0.187s,69.18%,0.0270,0.0031,-0.0220,0.0181,+26.32%,Call,09/10/26,123.500,58.601s,69.12%,-0.9652,0.0031,0.0042,0.0180,+26.26%,Put,09/10/26
0.186s,69.26%,0.0268,0.0031,-0.0220,0.0180,+26.40%,Call,09/10/26,123.700,58.850s,71.85%,-0.9598,0.0034,0.0023,0.0210,+28.99%,Put,09/10/26
0.184s,69.36%,0.0265,0.0030,-0.0220,0.0178,+26.50%,Call,09/10/26,124.000,59.099s,69.58%,-0.9651,0.0031,0.0041,0.0181,+26.71%,Put,09/10/26
0.183s,69.44%,0.0264,0.0030,-0.0220,0.0178,+26.58%,Call,09/10/26,124.200,59.348s,72.30%,-0.9597,0.0034,0.0023,0.0210,+29.44%,Put,09/10/26
0.182s,69.59%,0.0262,0.0030,-0.0220,0.0177,+26.73%,Call,09/10/26,124.500,59.597s,70.03%,-0.9650,0.0031,0.0041,0.0181,+27.17%,Put,09/10/26
0.180s,69.61%,0.0259,0.0030,-0.0219,0.0175,+26.75%,Call,09/10/26,124.700,59.846s,72.75%,-0.9596,0.0034,0.0023,0.0211,+29.89%,Put,09/10/26
0.179s,69.76%,0.0258,0.0029,-0.0219,0.0174,+26.90%,Call,09/10/26,125.000,60.095s,70.48%,-0.9648,0.0031,0.0041,0.0182,+27.62%,Put,09/10/26
0.177s,69.78%,0.0255,0.0029,-0.0219,0.0173,+26.92%,Call,09/10/26,125.200,60.344s,73.20%,-0.9596,0.0034,0.0022,0.0211,+30.34%,Put,09/10/26
0.176s,69.93%,0.0253,0.0029,-0.0219,0.0172,+27.07%,Call,09/10/26,125.500,60.593s,70.94%,-0.9647,0.0030,0.0040,0.0183,+28.08%,Put,09/10/26
0.175s,70.00%,0.0252,0.0029,-0.0219,0.0171,+27.14%,Call,09/10/26,125.700,60.842s,73.64%,-0.9595,0.0034,0.0022,0.0211,+30.78%,Put,09/10/26
0.173s,70.09%,0.0249,0.0029,-0.0219,0.0169,+27.23%,Call,09/10/26,126.000,61.091s,71.39%,-0.9646,0.0030,0.0040,0.0183,+28.53%,Put,09/10/26
0.172s,70.16%,0.0247,0.0028,-0.0218,0.0168,+27.30%,Call,09/10/26,126.200,61.340s,74.09%,-0.9594,0.0034,0.0022,0.0212,+31.22%,Put,09/10/26
0.171s,70.31%,0.0246,0.0028,-0.0218,0.0167,+27.45%,Call,09/10/26,126.500,61.590s,71.89%,-0.9644,0.0030,0.0039,0.0185,+29.03%,Put,09/10/26
0.170s,70.38%,0.0244,0.0028,-0.0218,0.0167,+27.52%,Call,09/10/26,126.700,61.839s,74.57%,-0.9592,0.0034,0.0021,0.0213,+31.71%,Put,09/10/26
0.168s,70.46%,0.0241,0.0028,-0.0218,0.0165,+27.60%,Call,09/10/26,127.000,62.088s,72.34%,-0.9643,0.0030,0.0039,0.0185,+29.48%,Put,09/10/26
0.167s,70.53%,0.0240,0.0027,-0.0218,0.0164,+27.67%,Call,09/10/26,127.200,62.337s,75.01%,-0.9591,0.0034,0.0021,0.0213,+32.15%,Put,09/10/26
0.166s,70.67%,0.0238,0.0027,-0.0218,0.0163,+27.81%,Call,09/10/26,127.500,62.587s,72.83%,-0.9641,0.0030,0.0038,0.0186,+29.97%,Put,09/10/26
0.165s,70.74%,0.0237,0.0027,-0.0218,0.0162,+27.88%,Call,09/10/26,127.700,62.836s,75.50%,-0.9590,0.0034,0.0020,0.0214,+32.64%,Put,09/10/26
0.163s,70.81%,0.0234,0.0027,-0.0217,0.0161,+27.95%,Call,09/10/26,128.000,63.085s,73.28%,-0.9640,0.0030,0.0038,0.0187,+30.42%,Put,09/10/26
0.162s,70.88%,0.0233,0.0027,-0.0217,0.0160,+28.02%,Call,09/10/26,128.200,63.335s,75.98%,-0.9588,0.0033,0.0019,0.0215,+33.12%,Put,09/10/26
0.161s,71.01%,0.0231,0.0026,-0.0217,0.0159,+28.15%,Call,09/10/26,128.500,63.584s,73.77%,-0.9638,0.0030,0.0037,0.0188,+30.91%,Put,09/10/26
0.160s,71.08%,0.0230,0.0026,-0.0217,0.0158,+28.22%,Call,09/10/26,128.700,63.833s,76.41%,-0.9587,0.0033,0.0019,0.0216,+33.55%,Put,09/10/26
0.159s,71.21%,0.0228,0.0026,-0.0217,0.0157,+28.35%,Call,09/10/26,129.000,64.083s,74.27%,-0.9636,0.0030,0.0037,0.0189,+31.40%,Put,09/10/26
0.158s,71.28%,0.0226,0.0026,-0.0217,0.0156,+28.42%,Call,09/10/26,129.200,64.332s,76.89%,-0.9585,0.0033,0.0018,0.0217,+34.03%,Put,09/10/26
0.154s,71.53%,0.0221,0.0025,-0.0216,0.0153,+28.67%,Call,09/10/26,130.000,65.080s,75.19%,-0.9632,0.0030,0.0035,0.0191,+32.33%,Put,09/10/26
0.135s,73.32%,0.0192,0.0022,-0.0215,0.0136,+30.46%,Call,09/10/26,135.000,70.074s,80.16%,-0.9609,0.0030,0.0027,0.0204,+37.30%,Put,09/10/26
0.119s,75.01%,0.0168,0.0019,-0.0215,0.0122,+32.15%,Call,09/10/26,140.000,75.073s,85.16%,-0.9583,0.0030,0.0017,0.0218,+42.29%,Put,09/10/26
0.114s,75.72%,0.0161,0.0018,-0.0215,0.0117,+32.86%,Call,09/10/26,142.000,77.073s,87.11%,-0.9573,0.0030,0.0013,0.0223,+44.25%,Put,09/10/26
0.095s,78.23%,0.0133,0.0015,-0.0216,0.0099,+35.37%,Call,09/10/26,150.000,85.073s,94.63%,-0.9534,0.0030,-0.0003,0.0243,+51.76%,Put,09/10/26
0.076s,81.01%,0.0105,0.0012,-0.0218,0.0081,+38.15%,Call,09/10/26,160.000,95.073s,0.00%,-0.9920,0.0000,0.0172,0.0000,-42.86%,Put,09/10/26
0.064s,83.88%,0.0088,0.0010,-0.0223,0.0069,+41.02%,Call,09/10/26,170.000,105.073s,0.00%,-0.9920,0.0000,0.0183,0.0000,-42.86%,Put,09/10/26
0.052s,86.08%,0.0071,0.0008,-0.0228,0.0057,+43.22%,Call,09/10/26,180.000,115.073s,0.00%,-0.9920,0.0000,0.0193,0.0000,-42.86%,Put,09/10/26
0.043s,88.16%,0.0058,0.0006,-0.0234,0.0048,+45.30%,Call,09/10/26,190.000,125.073s,0.00%,-0.9920,0.0000,0.0204,0.0000,-42.86%,Put,09/10/26
0.035s,89.86%,0.0048,0.0005,-0.0240,0.0040,+47.00%,Call,09/10/26,200.000,135.073s,0.00%,-0.9920,0.0000,0.0215,0.0000,-42.86%,Put,09/10/26
0.030s,91.81%,0.0041,0.0004,-0.0248,0.0035,+48.95%,Call,09/10/26,210.000,145.073s,0.00%,-0.9920,0.0000,0.0226,0.0000,-42.86%,Put,09/10/26
0.026s,93.65%,0.0035,0.0004,-0.0257,0.0031,+50.79%,Call,09/10/26,220.000,155.073s,0.00%,-0.9920,0.0000,0.0236,0.0000,-42.86%,Put,09/10/26
