Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
182.20s,22.45%,0.9227,0.0010,-0.2200,0.8209,-15.93%,Call,08/05/26,"1,590.00",25.90s,39.21%,-0.1899,0.0012,-0.7125,1.6052,+0.83%,Put,08/05/26
178.40s,23.27%,0.9096,0.0011,-0.2607,0.9304,-15.11%,Call,08/05/26,"1,595.00",27.00s,39.18%,-0.1962,0.0012,-0.7264,1.6378,+0.79%,Put,08/05/26
174.70s,24.03%,0.8965,0.0012,-0.3011,1.0334,-14.35%,Call,08/05/26,"1,600.00",28.30s,39.24%,-0.2032,0.0012,-0.7431,1.6725,+0.86%,Put,08/05/26
171.00s,24.66%,0.8840,0.0013,-0.3384,1.1253,-13.73%,Call,08/05/26,"1,605.00",29.60s,39.28%,-0.2102,0.0012,-0.7590,1.7061,+0.90%,Put,08/05/26
167.40s,25.26%,0.8715,0.0014,-0.3757,1.2133,-13.13%,Call,08/05/26,"1,610.00",30.90s,39.30%,-0.2171,0.0013,-0.7738,1.7387,+0.92%,Put,08/05/26
163.80s,25.76%,0.8595,0.0014,-0.4104,1.2932,-12.62%,Call,08/05/26,"1,615.00",32.30s,39.35%,-0.2244,0.0013,-0.7896,1.7715,+0.97%,Put,08/05/26
160.20s,26.19%,0.8479,0.0015,-0.4426,1.3666,-12.20%,Call,08/05/26,"1,620.00",33.70s,39.38%,-0.2316,0.0013,-0.8043,1.8031,+1.00%,Put,08/05/26
156.70s,26.62%,0.8361,0.0015,-0.4752,1.4378,-11.77%,Call,08/05/26,"1,625.00",35.20s,39.44%,-0.2390,0.0013,-0.8198,1.8348,+1.06%,Put,08/05/26
153.30s,27.05%,0.8241,0.0016,-0.5079,1.5066,-11.34%,Call,08/05/26,"1,630.00",36.80s,39.54%,-0.2467,0.0013,-0.8359,1.8663,+1.15%,Put,08/05/26
149.90s,27.42%,0.8125,0.0016,-0.5385,1.5702,-10.97%,Call,08/05/26,"1,635.00",38.40s,39.60%,-0.2543,0.0014,-0.8509,1.8966,+1.22%,Put,08/05/26
146.60s,27.79%,0.8007,0.0017,-0.5691,1.6317,-10.59%,Call,08/05/26,"1,640.00",40.00s,39.65%,-0.2619,0.0014,-0.8650,1.9257,+1.26%,Put,08/05/26
143.30s,28.12%,0.7892,0.0017,-0.5978,1.6887,-10.27%,Call,08/05/26,"1,645.00",41.70s,39.72%,-0.2697,0.0014,-0.8795,1.9544,+1.34%,Put,08/05/26
140.10s,28.45%,0.7775,0.0017,-0.6265,1.7437,-9.93%,Call,08/05/26,"1,650.00",43.50s,39.83%,-0.2776,0.0014,-0.8946,1.9826,+1.44%,Put,08/05/26
136.90s,28.74%,0.7661,0.0018,-0.6533,1.7948,-9.64%,Call,08/05/26,"1,655.00",45.30s,39.91%,-0.2856,0.0014,-0.9085,2.0096,+1.52%,Put,08/05/26
133.80s,29.04%,0.7545,0.0018,-0.6802,1.8440,-9.34%,Call,08/05/26,"1,660.00",47.20s,40.01%,-0.2936,0.0014,-0.9229,2.0360,+1.63%,Put,08/05/26
130.70s,29.30%,0.7432,0.0018,-0.7053,1.8897,-9.08%,Call,08/05/26,"1,665.00",49.10s,40.10%,-0.3016,0.0015,-0.9362,2.0611,+1.71%,Put,08/05/26
127.70s,29.58%,0.7318,0.0019,-0.7303,1.9335,-8.81%,Call,08/05/26,"1,670.00",51.10s,40.21%,-0.3098,0.0015,-0.9498,2.0854,+1.82%,Put,08/05/26
124.80s,29.86%,0.7202,0.0019,-0.7553,1.9751,-8.52%,Call,08/05/26,"1,675.00",53.10s,40.30%,-0.3179,0.0015,-0.9624,2.1086,+1.91%,Put,08/05/26
121.90s,30.11%,0.7089,0.0019,-0.7786,2.0138,-8.27%,Call,08/05/26,"1,680.00",55.20s,40.41%,-0.3261,0.0015,-0.9752,2.1308,+2.02%,Put,08/05/26
119.10s,30.38%,0.6975,0.0019,-0.8017,2.0503,-8.01%,Call,08/05/26,"1,685.00",57.40s,40.55%,-0.3344,0.0015,-0.9883,2.1522,+2.16%,Put,08/05/26
116.30s,30.61%,0.6864,0.0019,-0.8232,2.0842,-7.78%,Call,08/05/26,"1,690.00",59.60s,40.66%,-0.3426,0.0015,-1.0003,2.1724,+2.28%,Put,08/05/26
113.60s,30.85%,0.6751,0.0020,-0.8446,2.1160,-7.53%,Call,08/05/26,"1,695.00",61.80s,40.76%,-0.3508,0.0015,-1.0112,2.1913,+2.38%,Put,08/05/26
136.00s,42.55%,0.6335,0.0015,-1.2143,2.2159,+4.17%,Call,08/05/26,"1,700.00",64.20s,40.93%,-0.3592,0.0015,-1.0236,2.2095,+2.54%,Put,08/05/26
108.30s,31.30%,0.6530,0.0020,-0.8840,2.1726,-7.08%,Call,08/05/26,"1,705.00",66.50s,41.03%,-0.3674,0.0015,-1.0337,2.2262,+2.64%,Put,08/05/26
105.70s,31.50%,0.6421,0.0020,-0.9021,2.1976,-6.88%,Call,08/05/26,"1,710.00",68.90s,41.15%,-0.3756,0.0016,-1.0439,2.2420,+2.77%,Put,08/05/26
103.20s,31.72%,0.6312,0.0020,-0.9201,2.2207,-6.67%,Call,08/05/26,"1,715.00",71.40s,41.30%,-0.3838,0.0016,-1.0544,2.2568,+2.91%,Put,08/05/26
100.70s,31.91%,0.6204,0.0020,-0.9366,2.2416,-6.47%,Call,08/05/26,"1,720.00",73.90s,41.43%,-0.3920,0.0016,-1.0638,2.2704,+3.04%,Put,08/05/26
98.30s,32.12%,0.6096,0.0020,-0.9529,2.2607,-6.27%,Call,08/05/26,"1,725.00",76.50s,41.58%,-0.4002,0.0016,-1.0734,2.2830,+3.20%,Put,08/05/26
96.00s,32.34%,0.5989,0.0020,-0.9692,2.2779,-6.04%,Call,08/05/26,"1,730.00",79.10s,41.71%,-0.4083,0.0016,-1.0819,2.2944,+3.33%,Put,08/05/26
93.70s,32.54%,0.5884,0.0020,-0.9839,2.2931,-5.84%,Call,08/05/26,"1,735.00",81.80s,41.87%,-0.4164,0.0016,-1.0906,2.3048,+3.49%,Put,08/05/26
91.40s,32.72%,0.5779,0.0020,-0.9973,2.3065,-5.67%,Call,08/05/26,"1,740.00",84.50s,42.01%,-0.4245,0.0016,-1.0983,2.3142,+3.63%,Put,08/05/26
89.20s,32.91%,0.5676,0.0020,-1.0106,2.3181,-5.47%,Call,08/05/26,"1,745.00",87.30s,42.18%,-0.4325,0.0016,-1.1062,2.3225,+3.79%,Put,08/05/26
87.00s,33.08%,0.5573,0.0020,-1.0226,2.3281,-5.30%,Call,08/05/26,"1,750.00",90.10s,42.32%,-0.4404,0.0016,-1.1130,2.3298,+3.94%,Put,08/05/26
84.90s,33.27%,0.5472,0.0020,-1.0344,2.3363,-5.11%,Call,08/05/26,"1,755.00",93.00s,42.49%,-0.4483,0.0016,-1.1201,2.3362,+4.11%,Put,08/05/26
94.50s,38.43%,0.5382,0.0017,-1.1894,2.3423,+0.05%,Call,08/05/26,"1,760.00",95.90s,42.64%,-0.4562,0.0016,-1.1262,2.3415,+4.26%,Put,08/05/26
80.80s,33.62%,0.5272,0.0020,-1.0555,2.3481,-4.76%,Call,08/05/26,"1,765.00",98.90s,42.82%,-0.4639,0.0016,-1.1326,2.3459,+4.43%,Put,08/05/26
78.80s,33.79%,0.5174,0.0020,-1.0648,2.3517,-4.60%,Call,08/05/26,"1,770.00",101.90s,42.98%,-0.4716,0.0016,-1.1379,2.3493,+4.59%,Put,08/05/26
76.90s,33.97%,0.5077,0.0020,-1.0741,2.3538,-4.41%,Call,08/05/26,"1,775.00",104.90s,43.12%,-0.4792,0.0016,-1.1424,2.3519,+4.74%,Put,08/05/26
75.00s,34.14%,0.4981,0.0020,-1.0821,2.3545,-4.25%,Call,08/05/26,"1,780.00",108.00s,43.29%,-0.4868,0.0015,-1.1471,2.3536,+4.91%,Put,08/05/26
73.20s,34.33%,0.4886,0.0020,-1.0902,2.3539,-4.06%,Call,08/05/26,"1,785.00",111.10s,43.44%,-0.4943,0.0015,-1.1509,2.3544,+5.06%,Put,08/05/26
71.40s,34.49%,0.4793,0.0019,-1.0971,2.3519,-3.89%,Call,08/05/26,"1,790.00",114.30s,43.62%,-0.5017,0.0015,-1.1551,2.3544,+5.24%,Put,08/05/26
69.60s,34.64%,0.4700,0.0019,-1.1029,2.3487,-3.75%,Call,08/05/26,"1,795.00",117.60s,43.83%,-0.5089,0.0015,-1.1596,2.3536,+5.44%,Put,08/05/26
67.90s,34.81%,0.4610,0.0019,-1.1088,2.3443,-3.58%,Call,08/05/26,"1,800.00",120.80s,43.98%,-0.5162,0.0015,-1.1619,2.3520,+5.59%,Put,08/05/26
66.30s,35.00%,0.4521,0.0019,-1.1149,2.3388,-3.38%,Call,08/05/26,"1,805.00",124.10s,44.15%,-0.5233,0.0015,-1.1647,2.3497,+5.77%,Put,08/05/26
64.60s,35.13%,0.4432,0.0019,-1.1186,2.3321,-3.25%,Call,08/05/26,"1,810.00",127.50s,44.35%,-0.5303,0.0015,-1.1679,2.3466,+5.97%,Put,08/05/26
63.00s,35.29%,0.4345,0.0019,-1.1226,2.3244,-3.09%,Call,08/05/26,"1,815.00",130.90s,44.54%,-0.5372,0.0015,-1.1702,2.3429,+6.16%,Put,08/05/26
61.50s,35.47%,0.4260,0.0019,-1.1267,2.3158,-2.91%,Call,08/05/26,"1,820.00",134.30s,44.71%,-0.5441,0.0015,-1.1718,2.3385,+6.33%,Put,08/05/26
60.00s,35.64%,0.4175,0.0018,-1.1299,2.3062,-2.75%,Call,08/05/26,"1,825.00",137.80s,44.92%,-0.5508,0.0015,-1.1738,2.3336,+6.53%,Put,08/05/26
58.50s,35.78%,0.4092,0.0018,-1.1321,2.2956,-2.60%,Call,08/05/26,"1,830.00",141.30s,45.10%,-0.5574,0.0015,-1.1751,2.3280,+6.72%,Put,08/05/26
57.10s,35.96%,0.4011,0.0018,-1.1346,2.2843,-2.43%,Call,08/05/26,"1,835.00",144.90s,45.32%,-0.5639,0.0015,-1.1769,2.3219,+6.94%,Put,08/05/26
55.70s,36.11%,0.3931,0.0018,-1.1362,2.2721,-2.27%,Call,08/05/26,"1,840.00",148.50s,45.52%,-0.5703,0.0014,-1.1779,2.3152,+7.14%,Put,08/05/26
54.40s,36.30%,0.3853,0.0018,-1.1382,2.2593,-2.09%,Call,08/05/26,"1,845.00",152.10s,45.71%,-0.5767,0.0014,-1.1783,2.3080,+7.33%,Put,08/05/26
53.10s,36.47%,0.3776,0.0018,-1.1393,2.2458,-1.92%,Call,08/05/26,"1,850.00",155.80s,45.93%,-0.5829,0.0014,-1.1793,2.3004,+7.55%,Put,08/05/26
51.80s,36.62%,0.3700,0.0017,-1.1395,2.2314,-1.76%,Call,08/05/26,"1,855.00",159.50s,46.14%,-0.5890,0.0014,-1.1796,2.2923,+7.76%,Put,08/05/26
50.60s,36.80%,0.3626,0.0017,-1.1403,2.2167,-1.58%,Call,08/05/26,"1,860.00",163.30s,46.38%,-0.5949,0.0014,-1.1805,2.2839,+8.00%,Put,08/05/26
49.40s,36.97%,0.3553,0.0017,-1.1402,2.2013,-1.41%,Call,08/05/26,"1,865.00",167.10s,46.61%,-0.6008,0.0014,-1.1809,2.2750,+8.22%,Put,08/05/26
48.20s,37.12%,0.3481,0.0017,-1.1394,2.1852,-1.26%,Call,08/05/26,"1,870.00",170.90s,46.82%,-0.6066,0.0014,-1.1806,2.2658,+8.44%,Put,08/05/26
47.10s,37.31%,0.3412,0.0017,-1.1392,2.1690,-1.08%,Call,08/05/26,"1,875.00",174.70s,47.03%,-0.6123,0.0014,-1.1797,2.2561,+8.64%,Put,08/05/26
46.00s,37.48%,0.3344,0.0016,-1.1382,2.1521,-0.91%,Call,08/05/26,"1,880.00",178.60s,47.26%,-0.6178,0.0014,-1.1796,2.2463,+8.88%,Put,08/05/26
44.90s,37.63%,0.3276,0.0016,-1.1365,2.1347,-0.75%,Call,08/05/26,"1,885.00",182.50s,47.49%,-0.6233,0.0013,-1.1789,2.2361,+9.11%,Put,08/05/26
43.90s,37.82%,0.3211,0.0016,-1.1355,2.1173,-0.56%,Call,08/05/26,"1,890.00",186.50s,47.75%,-0.6285,0.0013,-1.1790,2.2259,+9.36%,Put,08/05/26
42.90s,38.00%,0.3147,0.0016,-1.1339,2.0995,-0.39%,Call,08/05/26,"1,895.00",190.50s,48.00%,-0.6337,0.0013,-1.1787,2.2154,+9.61%,Put,08/05/26
51.00s,42.46%,0.3312,0.0014,-1.2692,2.1440,+4.08%,Call,08/05/26,"1,900.00",194.50s,48.24%,-0.6389,0.0013,-1.1778,2.2045,+9.85%,Put,08/05/26
41.00s,38.36%,0.3023,0.0015,-1.1301,2.0631,-0.03%,Call,08/05/26,"1,905.00",198.50s,48.47%,-0.6440,0.0013,-1.1764,2.1934,+10.08%,Put,08/05/26
40.00s,38.49%,0.2961,0.0015,-1.1265,2.0437,+0.11%,Call,08/05/26,"1,910.00",202.60s,48.73%,-0.6488,0.0013,-1.1760,2.1824,+10.35%,Put,08/05/26
39.20s,38.72%,0.2904,0.0015,-1.1254,2.0257,+0.33%,Call,08/05/26,"1,915.00",206.70s,48.98%,-0.6536,0.0013,-1.1751,2.1711,+10.60%,Put,08/05/26
38.30s,38.88%,0.2846,0.0015,-1.1221,2.0064,+0.49%,Call,08/05/26,"1,920.00",210.80s,49.23%,-0.6583,0.0012,-1.1737,2.1596,+10.84%,Put,08/05/26
37.50s,39.08%,0.2791,0.0014,-1.1199,1.9877,+0.69%,Call,08/05/26,"1,925.00",215.00s,49.51%,-0.6628,0.0012,-1.1734,2.1484,+11.13%,Put,08/05/26
36.70s,39.27%,0.2737,0.0014,-1.1172,1.9687,+0.88%,Call,08/05/26,"1,930.00",219.10s,49.74%,-0.6675,0.0012,-1.1711,2.1364,+11.35%,Put,08/05/26
35.90s,39.44%,0.2683,0.0014,-1.1139,1.9493,+1.06%,Call,08/05/26,"1,935.00",223.30s,50.00%,-0.6719,0.0012,-1.1700,2.1248,+11.62%,Put,08/05/26
35.10s,39.61%,0.2629,0.0014,-1.1100,1.9296,+1.22%,Call,08/05/26,"1,940.00",227.60s,50.31%,-0.6760,0.0012,-1.1700,2.1136,+11.92%,Put,08/05/26
34.40s,39.81%,0.2580,0.0014,-1.1074,1.9108,+1.43%,Call,08/05/26,"1,945.00",231.80s,50.55%,-0.6803,0.0012,-1.1681,2.1016,+12.17%,Put,08/05/26
40.00s,43.27%,0.2727,0.0013,-1.2149,1.9653,+4.89%,Call,08/05/26,"1,950.00",236.10s,50.84%,-0.6843,0.0012,-1.1674,2.0900,+12.46%,Put,08/05/26
32.90s,40.14%,0.2478,0.0013,-1.0989,1.8711,+1.76%,Call,08/05/26,"1,955.00",240.40s,51.12%,-0.6883,0.0012,-1.1663,2.0783,+12.73%,Put,08/05/26
32.30s,40.37%,0.2434,0.0013,-1.0967,1.8529,+1.99%,Call,08/05/26,"1,960.00",244.70s,51.39%,-0.6923,0.0011,-1.1648,2.0665,+13.01%,Put,08/05/26
31.60s,40.54%,0.2386,0.0013,-1.0922,1.8330,+2.15%,Call,08/05/26,"1,965.00",249.00s,51.65%,-0.6962,0.0011,-1.1630,2.0546,+13.27%,Put,08/05/26
31.00s,40.75%,0.2342,0.0013,-1.0892,1.8144,+2.36%,Call,08/05/26,"1,970.00",253.30s,51.91%,-0.7000,0.0011,-1.1609,2.0425,+13.53%,Put,08/05/26
30.30s,40.89%,0.2295,0.0012,-1.0838,1.7941,+2.51%,Call,08/05/26,"1,975.00",257.70s,52.21%,-0.7036,0.0011,-1.1601,2.0310,+13.82%,Put,08/05/26
29.70s,41.08%,0.2252,0.0012,-1.0799,1.7751,+2.70%,Call,08/05/26,"1,980.00",262.10s,52.50%,-0.7072,0.0011,-1.1590,2.0195,+14.11%,Put,08/05/26
29.10s,41.26%,0.2209,0.0012,-1.0756,1.7559,+2.88%,Call,08/05/26,"1,985.00",266.50s,52.78%,-0.7107,0.0011,-1.1576,2.0078,+14.40%,Put,08/05/26
28.60s,41.49%,0.2171,0.0012,-1.0729,1.7383,+3.11%,Call,08/05/26,"1,990.00",270.90s,53.06%,-0.7142,0.0011,-1.1559,1.9961,+14.67%,Put,08/05/26
28.00s,41.66%,0.2129,0.0012,-1.0679,1.7188,+3.27%,Call,08/05/26,"1,995.00",275.30s,53.33%,-0.7176,0.0011,-1.1539,1.9843,+14.94%,Put,08/05/26
36.00s,46.67%,0.2384,0.0011,-1.2340,1.8323,+8.29%,Call,08/05/26,"2,000.00",279.70s,53.59%,-0.7210,0.0010,-1.1516,1.9725,+15.21%,Put,08/05/26
26.90s,42.02%,0.2050,0.0011,-1.0587,1.6810,+3.63%,Call,08/05/26,"2,005.00",284.20s,53.90%,-0.7241,0.0010,-1.1509,1.9614,+15.52%,Put,08/05/26
26.40s,42.21%,0.2013,0.0011,-1.0546,1.6628,+3.83%,Call,08/05/26,"2,010.00",288.60s,54.15%,-0.7274,0.0010,-1.1480,1.9493,+15.77%,Put,08/05/26
25.90s,42.40%,0.1976,0.0011,-1.0503,1.6445,+4.01%,Call,08/05/26,"2,015.00",293.10s,54.45%,-0.7305,0.0010,-1.1467,1.9382,+16.06%,Put,08/05/26
25.40s,42.58%,0.1940,0.0011,-1.0456,1.6261,+4.19%,Call,08/05/26,"2,020.00",297.60s,54.74%,-0.7335,0.0010,-1.1452,1.9269,+16.35%,Put,08/05/26
24.90s,42.75%,0.1904,0.0011,-1.0405,1.6076,+4.37%,Call,08/05/26,"2,025.00",302.10s,55.02%,-0.7365,0.0010,-1.1435,1.9157,+16.64%,Put,08/05/26
24.40s,42.92%,0.1868,0.0011,-1.0352,1.5889,+4.53%,Call,08/05/26,"2,030.00",306.60s,55.30%,-0.7394,0.0010,-1.1415,1.9044,+16.91%,Put,08/05/26
24.00s,43.13%,0.1836,0.0010,-1.0318,1.5723,+4.75%,Call,08/05/26,"2,035.00",311.20s,55.62%,-0.7421,0.0010,-1.1412,1.8940,+17.24%,Put,08/05/26
23.50s,43.28%,0.1801,0.0010,-1.0259,1.5534,+4.90%,Call,08/05/26,"2,040.00",315.70s,55.89%,-0.7450,0.0010,-1.1387,1.8827,+17.51%,Put,08/05/26
23.10s,43.49%,0.1770,0.0010,-1.0220,1.5366,+5.10%,Call,08/05/26,"2,045.00",320.20s,56.15%,-0.7478,0.0009,-1.1360,1.8713,+17.77%,Put,08/05/26
22.70s,43.68%,0.1740,0.0010,-1.0178,1.5198,+5.30%,Call,08/05/26,"2,050.00",324.80s,56.46%,-0.7504,0.0009,-1.1351,1.8609,+18.08%,Put,08/05/26
22.20s,43.81%,0.1705,0.0010,-1.0109,1.5006,+5.42%,Call,08/05/26,"2,055.00",329.30s,56.71%,-0.7532,0.0009,-1.1320,1.8494,+18.33%,Put,08/05/26
21.80s,43.99%,0.1675,0.0010,-1.0062,1.4836,+5.61%,Call,08/05/26,"2,060.00",333.90s,57.01%,-0.7557,0.0009,-1.1307,1.8390,+18.63%,Put,08/05/26
21.40s,44.17%,0.1646,0.0009,-1.0013,1.4665,+5.78%,Call,08/05/26,"2,065.00",338.50s,57.30%,-0.7582,0.0009,-1.1291,1.8286,+18.92%,Put,08/05/26
21.00s,44.34%,0.1616,0.0009,-0.9961,1.4494,+5.95%,Call,08/05/26,"2,070.00",343.10s,57.59%,-0.7607,0.0009,-1.1274,1.8182,+19.21%,Put,08/05/26
20.60s,44.50%,0.1587,0.0009,-0.9906,1.4322,+6.11%,Call,08/05/26,"2,075.00",347.70s,57.88%,-0.7631,0.0009,-1.1256,1.8078,+19.49%,Put,08/05/26
20.30s,44.72%,0.1562,0.0009,-0.9875,1.4175,+6.34%,Call,08/05/26,"2,080.00",352.30s,58.16%,-0.7655,0.0009,-1.1235,1.7974,+19.77%,Put,08/05/26
19.90s,44.87%,0.1533,0.0009,-0.9816,1.4001,+6.49%,Call,08/05/26,"2,085.00",356.90s,58.43%,-0.7679,0.0009,-1.1213,1.7869,+20.05%,Put,08/05/26
19.50s,45.01%,0.1504,0.0009,-0.9754,1.3827,+6.63%,Call,08/05/26,"2,090.00",361.50s,58.70%,-0.7702,0.0009,-1.1189,1.7765,+20.32%,Put,08/05/26
19.20s,45.22%,0.1480,0.0009,-0.9717,1.3680,+6.83%,Call,08/05/26,"2,095.00",366.20s,59.03%,-0.7723,0.0009,-1.1184,1.7673,+20.64%,Put,08/05/26
18.80s,45.35%,0.1452,0.0008,-0.9650,1.3504,+6.96%,Call,08/05/26,"2,100.00",370.80s,59.29%,-0.7746,0.0008,-1.1157,1.7568,+20.90%,Put,08/05/26
18.50s,45.54%,0.1428,0.0008,-0.9609,1.3355,+7.16%,Call,08/05/26,"2,105.00",375.50s,59.60%,-0.7766,0.0008,-1.1149,1.7476,+21.22%,Put,08/05/26
18.10s,45.65%,0.1401,0.0008,-0.9538,1.3178,+7.27%,Call,08/05/26,"2,110.00",380.10s,59.86%,-0.7789,0.0008,-1.1119,1.7372,+21.47%,Put,08/05/26
17.80s,45.84%,0.1377,0.0008,-0.9493,1.3029,+7.45%,Call,08/05/26,"2,115.00",384.80s,60.16%,-0.7809,0.0008,-1.1108,1.7280,+21.78%,Put,08/05/26
17.50s,46.01%,0.1354,0.0008,-0.9446,1.2879,+7.63%,Call,08/05/26,"2,120.00",389.40s,60.41%,-0.7831,0.0008,-1.1074,1.7176,+22.02%,Put,08/05/26
17.20s,46.18%,0.1331,0.0008,-0.9397,1.2730,+7.80%,Call,08/05/26,"2,125.00",394.10s,60.70%,-0.7850,0.0008,-1.1061,1.7085,+22.32%,Put,08/05/26
16.90s,46.35%,0.1309,0.0008,-0.9347,1.2580,+7.96%,Call,08/05/26,"2,130.00",398.80s,61.00%,-0.7869,0.0008,-1.1047,1.6994,+22.61%,Put,08/05/26
16.60s,46.51%,0.1286,0.0008,-0.9294,1.2430,+8.12%,Call,08/05/26,"2,135.00",403.50s,61.29%,-0.7888,0.0008,-1.1031,1.6903,+22.90%,Put,08/05/26
16.30s,46.66%,0.1264,0.0007,-0.9240,1.2279,+8.28%,Call,08/05/26,"2,140.00",408.20s,61.57%,-0.7907,0.0008,-1.1014,1.6812,+23.19%,Put,08/05/26
16.00s,46.81%,0.1242,0.0007,-0.9184,1.2128,+8.42%,Call,08/05/26,"2,145.00",412.90s,61.86%,-0.7926,0.0008,-1.0996,1.6721,+23.47%,Put,08/05/26
15.70s,46.95%,0.1219,0.0007,-0.9126,1.1976,+8.56%,Call,08/05/26,"2,150.00",417.60s,62.14%,-0.7944,0.0008,-1.0977,1.6631,+23.75%,Put,08/05/26
15.40s,47.08%,0.1197,0.0007,-0.9067,1.1824,+8.70%,Call,08/05/26,"2,155.00",422.30s,62.41%,-0.7962,0.0008,-1.0956,1.6541,+24.03%,Put,08/05/26
15.10s,47.21%,0.1176,0.0007,-0.9005,1.1671,+8.83%,Call,08/05/26,"2,160.00",427.00s,62.69%,-0.7980,0.0007,-1.0934,1.6451,+24.30%,Put,08/05/26
14.90s,47.42%,0.1159,0.0007,-0.8974,1.1552,+9.03%,Call,08/05/26,"2,165.00",431.70s,62.95%,-0.7998,0.0007,-1.0911,1.6361,+24.57%,Put,08/05/26
14.60s,47.54%,0.1137,0.0007,-0.8909,1.1399,+9.15%,Call,08/05/26,"2,170.00",436.40s,63.22%,-0.8016,0.0007,-1.0887,1.6271,+24.83%,Put,08/05/26
14.30s,47.65%,0.1116,0.0007,-0.8843,1.1245,+9.26%,Call,08/05/26,"2,175.00",441.10s,63.48%,-0.8033,0.0007,-1.0862,1.6181,+25.10%,Put,08/05/26
14.10s,47.84%,0.1099,0.0007,-0.8807,1.1125,+9.46%,Call,08/05/26,"2,180.00",445.90s,63.80%,-0.8048,0.0007,-1.0859,1.6107,+25.42%,Put,08/05/26
13.80s,47.94%,0.1078,0.0007,-0.8738,1.0970,+9.56%,Call,08/05/26,"2,185.00",450.60s,64.05%,-0.8065,0.0007,-1.0832,1.6017,+25.67%,Put,08/05/26
13.60s,48.12%,0.1062,0.0006,-0.8699,1.0851,+9.74%,Call,08/05/26,"2,190.00",455.40s,64.37%,-0.8079,0.0007,-1.0827,1.5943,+25.98%,Put,08/05/26
13.30s,48.21%,0.1041,0.0006,-0.8626,1.0695,+9.83%,Call,08/05/26,"2,195.00",460.10s,64.62%,-0.8096,0.0007,-1.0798,1.5854,+26.23%,Put,08/05/26
13.10s,48.39%,0.1025,0.0006,-0.8586,1.0575,+10.00%,Call,08/05/26,"2,200.00",464.90s,64.92%,-0.8110,0.0007,-1.0792,1.5781,+26.54%,Put,08/05/26
12.90s,48.56%,0.1009,0.0006,-0.8544,1.0456,+10.17%,Call,08/05/26,"2,205.00",469.60s,65.17%,-0.8127,0.0007,-1.0760,1.5692,+26.78%,Put,08/05/26
12.60s,48.62%,0.0988,0.0006,-0.8466,1.0298,+10.24%,Call,08/05/26,"2,210.00",474.40s,65.47%,-0.8140,0.0007,-1.0752,1.5619,+27.08%,Put,08/05/26
12.40s,48.78%,0.0972,0.0006,-0.8422,1.0178,+10.40%,Call,08/05/26,"2,215.00",479.10s,65.70%,-0.8157,0.0007,-1.0718,1.5531,+27.32%,Put,08/05/26
12.20s,48.94%,0.0957,0.0006,-0.8376,1.0058,+10.55%,Call,08/05/26,"2,220.00",483.90s,66.00%,-0.8170,0.0007,-1.0709,1.5459,+27.61%,Put,08/05/26
12.00s,49.09%,0.0941,0.0006,-0.8330,0.9938,+10.70%,Call,08/05/26,"2,225.00",488.70s,66.29%,-0.8183,0.0007,-1.0698,1.5387,+27.91%,Put,08/05/26
11.80s,49.23%,0.0926,0.0006,-0.8282,0.9818,+10.85%,Call,08/05/26,"2,230.00",493.50s,66.58%,-0.8196,0.0007,-1.0687,1.5315,+28.20%,Put,08/05/26
11.50s,49.27%,0.0905,0.0006,-0.8197,0.9657,+10.89%,Call,08/05/26,"2,235.00",498.20s,66.81%,-0.8212,0.0006,-1.0650,1.5227,+28.42%,Put,08/05/26
11.30s,49.41%,0.0890,0.0005,-0.8146,0.9536,+11.02%,Call,08/05/26,"2,240.00",503.00s,67.09%,-0.8225,0.0006,-1.0637,1.5156,+28.71%,Put,08/05/26
11.10s,49.54%,0.0875,0.0005,-0.8095,0.9415,+11.15%,Call,08/05/26,"2,245.00",507.80s,67.37%,-0.8238,0.0006,-1.0623,1.5085,+28.99%,Put,08/05/26
10.90s,49.66%,0.0860,0.0005,-0.8042,0.9293,+11.28%,Call,08/05/26,"2,250.00",512.60s,67.65%,-0.8250,0.0006,-1.0609,1.5014,+29.27%,Put,08/05/26
10.70s,49.78%,0.0845,0.0005,-0.7988,0.9172,+11.40%,Call,08/05/26,"2,255.00",517.40s,67.93%,-0.8263,0.0006,-1.0594,1.4944,+29.55%,Put,08/05/26
10.60s,50.01%,0.0835,0.0005,-0.7971,0.9093,+11.62%,Call,08/05/26,"2,260.00",522.20s,68.21%,-0.8275,0.0006,-1.0579,1.4873,+29.82%,Put,08/05/26
10.40s,50.12%,0.0820,0.0005,-0.7916,0.8971,+11.73%,Call,08/05/26,"2,265.00",527.00s,68.48%,-0.8288,0.0006,-1.0562,1.4803,+30.09%,Put,08/05/26
10.20s,50.22%,0.0806,0.0005,-0.7859,0.8849,+11.84%,Call,08/05/26,"2,270.00",531.80s,68.75%,-0.8300,0.0006,-1.0545,1.4734,+30.36%,Put,08/05/26
10.00s,50.32%,0.0791,0.0005,-0.7801,0.8727,+11.94%,Call,08/05/26,"2,275.00",536.60s,69.02%,-0.8312,0.0006,-1.0528,1.4664,+30.63%,Put,08/05/26
9.80s,50.42%,0.0776,0.0005,-0.7742,0.8604,+12.03%,Call,08/05/26,"2,280.00",541.40s,69.28%,-0.8324,0.0006,-1.0509,1.4595,+30.90%,Put,08/05/26
