Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.005s,15.22%,0.0024,0.0011,-0.0137,0.0035,+9.61%,Call,09/11/26,121.500,22.660s,28.47%,-0.9192,0.0103,0.0000,0.0639,+22.86%,Put,09/11/26
0.005s,15.49%,0.0024,0.0010,-0.0137,0.0035,+9.88%,Call,09/11/26,122.000,23.160s,28.97%,-0.9195,0.0101,-0.0001,0.0636,+23.36%,Put,09/11/26
0.005s,15.76%,0.0023,0.0010,-0.0138,0.0034,+10.15%,Call,09/11/26,122.500,23.660s,29.47%,-0.9199,0.0099,-0.0002,0.0634,+23.86%,Put,09/11/26
0.005s,16.04%,0.0023,0.0010,-0.0138,0.0034,+10.43%,Call,09/11/26,123.000,24.160s,29.96%,-0.9202,0.0097,-0.0003,0.0632,+24.36%,Put,09/11/26
0.005s,16.31%,0.0023,0.0009,-0.0139,0.0033,+10.70%,Call,09/11/26,123.500,24.660s,30.46%,-0.9205,0.0095,-0.0004,0.0630,+24.85%,Put,09/11/26
0.005s,16.57%,0.0022,0.0009,-0.0139,0.0033,+10.96%,Call,09/11/26,124.000,25.160s,30.95%,-0.9208,0.0093,-0.0005,0.0628,+25.34%,Put,09/11/26
0.005s,16.84%,0.0022,0.0009,-0.0140,0.0032,+11.23%,Call,09/11/26,124.500,25.660s,31.44%,-0.9210,0.0091,-0.0006,0.0626,+25.83%,Put,09/11/26
0.005s,17.10%,0.0022,0.0009,-0.0140,0.0032,+11.50%,Call,09/11/26,125.000,26.160s,31.93%,-0.9213,0.0090,-0.0007,0.0624,+26.32%,Put,09/11/26
0.005s,17.37%,0.0021,0.0008,-0.0141,0.0032,+11.76%,Call,09/11/26,125.500,26.660s,32.41%,-0.9215,0.0088,-0.0008,0.0623,+26.81%,Put,09/11/26
0.005s,17.63%,0.0021,0.0008,-0.0142,0.0031,+12.02%,Call,09/11/26,126.000,27.160s,32.90%,-0.9218,0.0087,-0.0009,0.0621,+27.29%,Put,09/11/26
0.005s,17.89%,0.0021,0.0008,-0.0142,0.0031,+12.28%,Call,09/11/26,126.500,27.660s,33.38%,-0.9220,0.0085,-0.0010,0.0619,+27.77%,Put,09/11/26
0.005s,18.15%,0.0021,0.0008,-0.0143,0.0030,+12.54%,Call,09/11/26,127.000,28.160s,33.86%,-0.9222,0.0084,-0.0011,0.0618,+28.25%,Put,09/11/26
0.005s,18.41%,0.0020,0.0008,-0.0143,0.0030,+12.80%,Call,09/11/26,127.500,28.660s,34.33%,-0.9224,0.0082,-0.0012,0.0617,+28.73%,Put,09/11/26
0.005s,18.66%,0.0020,0.0007,-0.0144,0.0030,+13.05%,Call,09/11/26,128.000,29.160s,34.81%,-0.9226,0.0081,-0.0013,0.0615,+29.20%,Put,09/11/26
0.005s,18.92%,0.0020,0.0007,-0.0144,0.0029,+13.31%,Call,09/11/26,128.500,29.660s,35.28%,-0.9228,0.0080,-0.0014,0.0614,+29.67%,Put,09/11/26
0.005s,19.17%,0.0020,0.0007,-0.0145,0.0029,+13.56%,Call,09/11/26,129.000,30.160s,35.75%,-0.9229,0.0079,-0.0015,0.0613,+30.14%,Put,09/11/26
0.005s,19.42%,0.0019,0.0007,-0.0145,0.0029,+13.81%,Call,09/11/26,129.500,30.660s,36.22%,-0.9231,0.0078,-0.0015,0.0612,+30.61%,Put,09/11/26
0.005s,19.67%,0.0019,0.0007,-0.0146,0.0028,+14.06%,Call,09/11/26,130.000,31.160s,36.69%,-0.9233,0.0076,-0.0016,0.0611,+31.08%,Put,09/11/26
0.005s,19.92%,0.0019,0.0006,-0.0146,0.0028,+14.31%,Call,09/11/26,130.500,31.660s,37.15%,-0.9234,0.0075,-0.0017,0.0610,+31.54%,Put,09/11/26
0.005s,20.17%,0.0019,0.0006,-0.0147,0.0028,+14.56%,Call,09/11/26,131.000,32.160s,37.62%,-0.9235,0.0074,-0.0018,0.0609,+32.01%,Put,09/11/26
0.005s,20.42%,0.0019,0.0006,-0.0148,0.0028,+14.81%,Call,09/11/26,131.500,32.660s,38.08%,-0.9237,0.0073,-0.0019,0.0608,+32.47%,Put,09/11/26
0.005s,20.66%,0.0018,0.0006,-0.0148,0.0027,+15.06%,Call,09/11/26,132.000,33.160s,38.54%,-0.9238,0.0072,-0.0020,0.0607,+32.93%,Put,09/11/26
0.005s,20.91%,0.0018,0.0006,-0.0149,0.0027,+15.30%,Call,09/11/26,132.500,33.660s,38.99%,-0.9239,0.0071,-0.0021,0.0606,+33.39%,Put,09/11/26
0.005s,21.15%,0.0018,0.0006,-0.0149,0.0027,+15.54%,Call,09/11/26,133.000,34.160s,39.45%,-0.9241,0.0070,-0.0022,0.0605,+33.84%,Put,09/11/26
0.005s,21.39%,0.0018,0.0006,-0.0150,0.0027,+15.78%,Call,09/11/26,133.500,34.660s,39.90%,-0.9242,0.0070,-0.0023,0.0604,+34.29%,Put,09/11/26
0.005s,21.63%,0.0018,0.0006,-0.0150,0.0026,+16.02%,Call,09/11/26,134.000,35.160s,40.36%,-0.9243,0.0069,-0.0024,0.0604,+34.75%,Put,09/11/26
0.005s,21.88%,0.0017,0.0005,-0.0151,0.0026,+16.27%,Call,09/11/26,134.500,35.660s,40.81%,-0.9244,0.0068,-0.0025,0.0603,+35.20%,Put,09/11/26
0.005s,22.11%,0.0017,0.0005,-0.0151,0.0026,+16.50%,Call,09/11/26,135.000,36.160s,41.25%,-0.9245,0.0067,-0.0026,0.0602,+35.65%,Put,09/11/26
0.005s,22.34%,0.0017,0.0005,-0.0152,0.0026,+16.74%,Call,09/11/26,135.500,36.660s,41.70%,-0.9246,0.0066,-0.0027,0.0602,+36.09%,Put,09/11/26
0.005s,22.58%,0.0017,0.0005,-0.0152,0.0025,+16.97%,Call,09/11/26,136.000,37.160s,42.15%,-0.9246,0.0065,-0.0028,0.0601,+36.54%,Put,09/11/26
0.005s,22.82%,0.0017,0.0005,-0.0153,0.0025,+17.21%,Call,09/11/26,136.500,37.660s,42.59%,-0.9247,0.0065,-0.0029,0.0600,+36.98%,Put,09/11/26
0.005s,23.05%,0.0017,0.0005,-0.0154,0.0025,+17.44%,Call,09/11/26,137.000,38.160s,43.03%,-0.9248,0.0064,-0.0030,0.0600,+37.42%,Put,09/11/26
0.005s,23.28%,0.0016,0.0005,-0.0154,0.0025,+17.67%,Call,09/11/26,137.500,38.660s,43.47%,-0.9249,0.0063,-0.0030,0.0599,+37.86%,Put,09/11/26
0.005s,23.52%,0.0016,0.0005,-0.0155,0.0025,+17.91%,Call,09/11/26,138.000,39.160s,43.91%,-0.9249,0.0063,-0.0031,0.0599,+38.30%,Put,09/11/26
0.005s,23.75%,0.0016,0.0005,-0.0155,0.0024,+18.14%,Call,09/11/26,138.500,39.660s,44.35%,-0.9250,0.0062,-0.0032,0.0598,+38.74%,Put,09/11/26
0.005s,23.97%,0.0016,0.0005,-0.0156,0.0024,+18.37%,Call,09/11/26,139.000,40.160s,44.78%,-0.9251,0.0061,-0.0033,0.0598,+39.17%,Put,09/11/26
0.005s,24.20%,0.0016,0.0005,-0.0156,0.0024,+18.60%,Call,09/11/26,139.500,40.660s,45.21%,-0.9251,0.0061,-0.0034,0.0598,+39.60%,Put,09/11/26
0.005s,24.43%,0.0016,0.0004,-0.0157,0.0024,+18.83%,Call,09/11/26,140.000,41.160s,45.65%,-0.9252,0.0060,-0.0035,0.0597,+40.04%,Put,09/11/26
"Downloaded from Barchart.com as of 09-14-2026 01:15am CDT"
